index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
0,1220219473413541888,Thu Jan 23 05:39:27 +0000 2020,RT @louise_watt: Guan Yi  virologist who helped id SARS  says he fears scale of #WuhanCoronavirus could be 10x larger than SARS.   #Wuhan l… Guan Yi  virologist who helped id SARS  says he fears scale of #WuhanCoronavirus could be 10x larger than SARS.… https://t.co/RxqCldndde,pauldutton1968,False,,13548,0,1,0
1,1220221267493548038,Thu Jan 23 05:46:35 +0000 2020,If anyone asks me why I'm sticking to my mainly vegetarian diet... "The 2019-nCoV outbreak is another reminder that… https://t.co/YDr2BIkFfw,faerieimp,False,Singapore,265,0,0,0
2,1220209846772891650,Thu Jan 23 05:01:12 +0000 2020,RT @badiucao: PLA forced quarantine in Wuhan now #WuhanPneumonia  #WuhanCoronavirus  #武汉封城 https://t.co/IYHwqudREa PLA forced quarantine in Wuhan now #WuhanPneumonia  #WuhanCoronavirus  #武汉封城 https://t.co/IYHwqudREa,AndrewcchH,False,Hong Kong,201,0,1,0
3,1220219052091559936,Thu Jan 23 05:37:47 +0000 2020,RT @nikki_miumiu: Patients in #Wuhan flooded in hospital in the city  ppl lined up for seeing physicians. According to the authorities of P… Patients in #Wuhan flooded in hospital in the city  ppl lined up for seeing physicians. According to the authoritie… https://t.co/58m32iWVJ9,Taiwan41523132,False,,2015,0,1,0
4,1220213145215684608,Thu Jan 23 05:14:18 +0000 2020,RT @AllOnMedicare: Imagine how quickly an epidemic would spread in the United States of America  a country with 87 000 000 uninsured and un… Imagine how quickly an epidemic would spread in the United States of America  a country with 87 000 000 uninsured a… https://t.co/bnPOqRemPz,OleKasuti,False,Cleveland OH,152,0,1,0
5,1220222333102641152,Thu Jan 23 05:50:49 +0000 2020,RT @HuXijin_GT: Shutting down outbound transportation of a provincial capital city is unprecedented in China since 1949. Didn't do so even… Shutting down outbound transportation of a provincial capital city is unprecedented in China since 1949. Didn't do… https://t.co/GbJtnwNI7Z,marciasgreen,False,New Mexico USA,3698,0,1,0
6,1220214592917295105,Thu Jan 23 05:20:04 +0000 2020,RT @IFNorthAmerica: 🇨🇦: 5 individuals are being tested for the 'Wuhan' coronavirus in Quebec City and Montreal after travelling to Wuhan an… 🇨🇦: 5 individuals are being tested for the 'Wuhan' coronavirus in Quebec City and Montreal after travelling to Wuha… https://t.co/Ih6YbkXr4I,Noralih,False,Calgary Canada,1813,0,1,0
7,1220221533148385281,Thu Jan 23 05:47:38 +0000 2020,RT @xinyanyu: Video from a chat group shows the dire situation in Wuhan’s overcrowded hospitals. All concerned citizens  sick or not  have… Video from a chat group shows the dire situation in Wuhan’s overcrowded hospitals. All concerned citizens  sick or… https://t.co/X42xuvAprx,sarakhairat,False,London - Middle East,3130,0,1,0
8,1220221587049172992,Thu Jan 23 05:47:51 +0000 2020,RT @f4izalhassan: Blimey. 11 million. And this is not a movie. This is reality. #WuhanCoronavirus Blimey. 11 million. And this is not a movie. This is reality. #WuhanCoronavirus https://t.co/wq6t2B0AdI,itsmefarith,False,221 B  Baker Street ,310,0,1,0
9,1220212528862547968,Thu Jan 23 05:11:51 +0000 2020,too soon? #coronavirus #wuhan #WuhanCoronavirus https://t.co/fA7hEsJxvS,Maurizio,False,Singapore,39262,0,0,0
10,1220210702234767360,Thu Jan 23 05:04:36 +0000 2020,RT @Jael_Li_Ying: #WuhanCoronavirus   That's the bloody price of eating wild animals! This is the price list of a shop selling wildlife in… #WuhanCoronavirus   That's the bloody price of eating wild animals! This is the price list of a shop selling wildli… https://t.co/wmsEWnfMVe,f4izalhassan,False,Kuala Lumpur Federal Territory Malaysia,13360,0,1,0
11,1220223997260050434,Thu Jan 23 05:57:26 +0000 2020,RT @akri2000: New virus which first emerged at the end of December has killed at least 17 people and sickened more than 570 including in Ta… New virus which first emerged at the end of December has killed at least 17 people and sickened more than 570 inclu… https://t.co/wLhYtwiXJ3,thatgoddess____,False,,39064,0,1,0
12,1220217393915551744,Thu Jan 23 05:31:11 +0000 2020,RT @ASavageNation: QUARANTINE!  STOP ALL TRAVELERS FROM CHINA FROM ENTERING THE U.S./ common-sense means to protect Americans!  CDC IS USEL… QUARANTINE!  STOP ALL TRAVELERS FROM CHINA FROM ENTERING THE U.S./ common-sense means to protect Americans!  CDC IS… https://t.co/ID7DJbVXZw,hhsc04,False,South Carolina USA,19,0,1,0
13,1220214959159705601,Thu Jan 23 05:21:31 +0000 2020,At least 17 people are dead in #China and more than 500 are infected  as the #Wuhan coronavirus continues to spread… https://t.co/y1wRjr04G8,lauraofthefree,False,Hong Kong,1718,0,0,0
14,1220221428399628293,Thu Jan 23 05:47:13 +0000 2020,RT @f4izalhassan: Blimey. 11 million. And this is not a movie. This is reality. #WuhanCoronavirus https://t.co/wq6t2B0AdI Blimey. 11 million. And this is not a movie. This is reality. #WuhanCoronavirus https://t.co/wq6t2B0AdI,sayahappyslalu,False,Kuala Lumpur,1220,0,1,0
15,1220220413386665984,Thu Jan 23 05:43:11 +0000 2020,RT @WHO: LIVE: Press conference on the Emergency Committee meeting on new #coronavirus (2019-nCoV) https://t.co/8WOYQk9Scf LIVE: Press conference on the Emergency Committee meeting on new #coronavirus (2019-nCoV) https://t.co/8WOYQk9Scf,Juliette_Dii,False,,247,0,1,0
16,1220220181932380166,Thu Jan 23 05:42:16 +0000 2020,RT @cmyeaton: The journal China CDC Weekly has published an outbreak report of early outbreak findings https://t.co/VeBYwlB0nl The journal China CDC Weekly has published an outbreak report of early outbreak findings https://t.co/VeBYwlB0nl,LubanLab,False,LaniakeaSuperClusterOfGalaxies,2600,0,1,0
17,1220217167712374785,Thu Jan 23 05:30:17 +0000 2020,RT @CMichaelGibson: Source of Wuhan coronavirus  (#2019-nCoV) outbreak most likely wild game at a market  can spread now from person to per… Source of Wuhan coronavirus  (#2019-nCoV) outbreak most likely wild game at a market  can spread now from person to… https://t.co/ZB6LdGWjTw,soca2k2,False,USA Worldwide,5221,0,1,0
18,1220221505080086528,Thu Jan 23 05:47:32 +0000 2020,RT @BhittaniKhannnn: Zamir kabulov  Russian envoy to #Afghanistan  should be held responsible for the insomnia epidemic engulfing Delhi rig… Zamir kabulov  Russian envoy to #Afghanistan  should be held responsible for the insomnia epidemic engulfing Delhi… https://t.co/s9UPQYJWKP,Ahooggg,False,Dubai UAE,129,0,1,0
19,1220213453966602245,Thu Jan 23 05:15:32 +0000 2020,The #coronovirus or 2019-nCoV outbreak is another reminder that people should limit the consumption of wild animals… https://t.co/WYmMLq1STt,AmiSri,False,San Jose CA,18593,0,0,0
20,1220221605919330305,Thu Jan 23 05:47:56 +0000 2020,🦅；Anyway  3/2 of the entire country has become an epidemic area  and your Communist Party media ask you to slowly t… https://t.co/LOzOt062BV,falconsky701,False,,34,0,0,0
21,1220212065337475073,Thu Jan 23 05:10:01 +0000 2020,RT @TcatMPS: Y’all remember when that black doctor that worked for the CDC whistleblew that the flu shot was the actual cause of influenza… Y’all remember when that black doctor that worked for the CDC whistleblew that the flu shot was the actual cause of… https://t.co/XZSSv3AECc,TsunamiSlim,False,Westside,656,0,1,0
22,1220219046253101058,Thu Jan 23 05:37:45 +0000 2020,@QuakeYote It was pretty scary too. The Chinese government tried to hush up the epidemic too which didn't help.,ratten_matthias,False,Sydney Australia,471,0,0,0
23,1220223587895767041,Thu Jan 23 05:55:48 +0000 2020,RT @nikki_miumiu: Sometimes I don’t really know what #HongKong communist govt thinking. When @WHO having emergency meeting  #Wuhan city is… Sometimes I don’t really know what #HongKong communist govt thinking. When @WHO having emergency meeting  #Wuhan ci… https://t.co/6Oh0tnerFe,lennox_127,False,Hong Kong,314,0,1,0
24,1220211656417894400,Thu Jan 23 05:08:23 +0000 2020,RT @ABSCBNNews: LOOK: Cebu Pacific advises passengers aboard the flight this Wednesday with the family of the person infected with #coronav… LOOK: Cebu Pacific advises passengers aboard the flight this Wednesday with the family of the person infected with… https://t.co/dvamDWxFZh,mewlionsmia,False,,364,0,1,0
25,1220211365580693505,Thu Jan 23 05:07:14 +0000 2020,Both Google Flight and Flightware show that a Cathay Dragon flight from #Wuhan is expected to land on #HongKong an… https://t.co/C8h0qxeDfb,BakaChocolate,False,東京都品川区,1228,0,0,0
26,1220219607677427712,Thu Jan 23 05:39:59 +0000 2020,Is the #WuhanCoronavirus the overdue cull humanity needs?  I say we don't even try to contain it. A world of parkin… https://t.co/1m2Auhl1a6,JoelJHughes,False,Uranus,871,0,0,0
