index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
4.0,1.2661784162119844e+18,Fri May 29 01:23:53 +0000 2020,RT @latimes: The quest for a vaccine for the novel coronavirus has been unprecedentedly intense  with rapid development and speedy producti… The quest for a vaccine for the novel coronavirus has been unprecedentedly intense  with rapid development and spee… https://t.co/R7euIqLuWp,rrraaalllppphhh,False,,929.0,0.0,1.0,0.0
5.0,1.266185100703785e+18,Fri May 29 01:50:27 +0000 2020,RT @kpnationalist19: Michigan Governor #Whitmer Won’t Report How Many Coronavirus Deaths Were From #NursingHomes  #NursingHomeSlaughter #KA… Michigan Governor #Whitmer Won’t Report How Many Coronavirus Deaths Were From #NursingHomes  #NursingHomeSlaughter… https://t.co/T7bWuxCWP8,matigrje,False,Bowling Green KY,13783.0,0.0,1.0,0.0
7.0,1.2661736394870866e+18,Fri May 29 01:04:54 +0000 2020,RT @GregHolmanNL: Push alert from the increasingly everybeat guy  ⁦@WyattWheeler_NL⁩: Springfield announces new exposures  cases; says 42 G… Push alert from the increasingly everybeat guy  ⁦@WyattWheeler_NL⁩: Springfield announces new exposures  cases; say… https://t.co/feY5lIB7Av,wrap02,False,Living Blue in Red State ,4370.0,0.0,1.0,0.0
8.0,1.2661729401873408e+18,Fri May 29 01:02:07 +0000 2020,RT @afroliviaa: LMFAOOO WHITE PEOPLE REALLY PROTESTED SOCIAL FCKING DISTANCING WITH AUTOMATIC WEAPONS WITHOUT BEING BOTHERED BY THE POLICE… LMFAOOO WHITE PEOPLE REALLY PROTESTED SOCIAL FCKING DISTANCING WITH AUTOMATIC WEAPONS WITHOUT BEING BOTHERED BY THE… https://t.co/ZQfOpcd3Dj,deannixdw,False,Colorado,317.0,0.0,1.0,0.0
9.0,1.2661732806517432e+18,Fri May 29 01:03:29 +0000 2020,RT @NormEisen: Wait what?   I was in charge of policing conflicts in the Obama White House.   If somebody had come to me with this package… Wait what?   I was in charge of policing conflicts in the Obama White House.   If somebody had come to me with this… https://t.co/DujB9CYH3j,OsborneOsbeorn,False,USA (mostly)  ,820.0,0.0,1.0,0.0
10.0,1.2661791983994511e+18,Fri May 29 01:27:00 +0000 2020,RT @TrumpWarRoom: @JoeBiden Biden's public health advisory committee repeatedly downplayed coronavirus threat https://t.co/P4fwRMfXeJ @JoeBiden Biden's public health advisory committee repeatedly downplayed coronavirus threat https://t.co/P4fwRMfXeJ,Justicegroupie2,False,USA ,7521.0,0.0,1.0,0.0
11.0,1.2661853689377546e+18,Fri May 29 01:51:31 +0000 2020,RT @senatorjoelv: Today Bocaue lost its finest public servant. Mayor Joni was relentlessly serving Bocaueños during this lockdown despite h… Today Bocaue lost its finest public servant. Mayor Joni was relentlessly serving Bocaueños during this lockdown des… https://t.co/2MHunSm7LN,Rosamanlapaz,False,,70.0,0.0,1.0,0.0
12.0,1.2661854819323372e+18,Fri May 29 01:51:58 +0000 2020,RT @MNFreedomFund: Please contact County Attorney Mike Freeman (612-348-5550/citizeninfo@hennepin.us)  Mayor Frey (612-673-2100)  and the C… Please contact County Attorney Mike Freeman (612-348-5550/citizeninfo@hennepin.us)  Mayor Frey (612-673-2100)  and… https://t.co/hFomvOmupf,pattietime,False,Vegas Baby,1661.0,0.0,1.0,0.0
13.0,1.2661729530598277e+18,Fri May 29 01:02:11 +0000 2020,RT @NotNikyatu: Racism is racism'ing so hard  I almost forgot about the pandemic. https://t.co/lanSY9dD9S Racism is racism'ing so hard  I almost forgot about the pandemic. https://t.co/lanSY9dD9S,_Layante,False,,337.0,0.0,1.0,0.0
14.0,1.2661734013806715e+18,Fri May 29 01:03:57 +0000 2020,RT @JocelynBenson: No. https://t.co/SGiOu55PNu No. https://t.co/SGiOu55PNu,Irregular_Baker,False,Sterling Heights MI,174.0,0.0,1.0,0.0
