index,id,create_at,text,user_name,verified,location,followers_count,extended,retweeted,quoted
2.0,1.2202098467728916e+18,Thu Jan 23 05:01:12 +0000 2020,RT @badiucao: PLA forced quarantine in Wuhan now #WuhanPneumonia  #WuhanCoronavirus  #武汉封城 https://t.co/IYHwqudREa PLA forced quarantine in Wuhan now #WuhanPneumonia  #WuhanCoronavirus  #武汉封城 https://t.co/IYHwqudREa,AndrewcchH,False,Hong Kong,201.0,0.0,1.0,0.0
3.0,1.22021905209156e+18,Thu Jan 23 05:37:47 +0000 2020,RT @nikki_miumiu: Patients in #Wuhan flooded in hospital in the city  ppl lined up for seeing physicians. According to the authorities of P… Patients in #Wuhan flooded in hospital in the city  ppl lined up for seeing physicians. According to the authoritie… https://t.co/58m32iWVJ9,Taiwan41523132,False,,2015.0,0.0,1.0,0.0
4.0,1.2202131452156846e+18,Thu Jan 23 05:14:18 +0000 2020,RT @AllOnMedicare: Imagine how quickly an epidemic would spread in the United States of America  a country with 87 000 000 uninsured and un… Imagine how quickly an epidemic would spread in the United States of America  a country with 87 000 000 uninsured a… https://t.co/bnPOqRemPz,OleKasuti,False,Cleveland OH,152.0,0.0,1.0,0.0
5.0,1.2202223331026412e+18,Thu Jan 23 05:50:49 +0000 2020,RT @HuXijin_GT: Shutting down outbound transportation of a provincial capital city is unprecedented in China since 1949. Didn't do so even… Shutting down outbound transportation of a provincial capital city is unprecedented in China since 1949. Didn't do… https://t.co/GbJtnwNI7Z,marciasgreen,False,New Mexico USA,3698.0,0.0,1.0,0.0
6.0,1.220214592917295e+18,Thu Jan 23 05:20:04 +0000 2020,RT @IFNorthAmerica: 🇨🇦: 5 individuals are being tested for the 'Wuhan' coronavirus in Quebec City and Montreal after travelling to Wuhan an… 🇨🇦: 5 individuals are being tested for the 'Wuhan' coronavirus in Quebec City and Montreal after travelling to Wuha… https://t.co/Ih6YbkXr4I,Noralih,False,Calgary Canada,1813.0,0.0,1.0,0.0
7.0,1.2202215331483853e+18,Thu Jan 23 05:47:38 +0000 2020,RT @xinyanyu: Video from a chat group shows the dire situation in Wuhan’s overcrowded hospitals. All concerned citizens  sick or not  have… Video from a chat group shows the dire situation in Wuhan’s overcrowded hospitals. All concerned citizens  sick or… https://t.co/X42xuvAprx,sarakhairat,False,London - Middle East,3130.0,0.0,1.0,0.0
8.0,1.220221587049173e+18,Thu Jan 23 05:47:51 +0000 2020,RT @f4izalhassan: Blimey. 11 million. And this is not a movie. This is reality. #WuhanCoronavirus Blimey. 11 million. And this is not a movie. This is reality. #WuhanCoronavirus https://t.co/wq6t2B0AdI,itsmefarith,False,221 B  Baker Street ,310.0,0.0,1.0,0.0
9.0,1.220212528862548e+18,Thu Jan 23 05:11:51 +0000 2020,too soon? #coronavirus #wuhan #WuhanCoronavirus https://t.co/fA7hEsJxvS,Maurizio,False,Singapore,39262.0,0.0,0.0,0.0
10.0,1.2202107022347674e+18,Thu Jan 23 05:04:36 +0000 2020,RT @Jael_Li_Ying: #WuhanCoronavirus   That's the bloody price of eating wild animals! This is the price list of a shop selling wildlife in… #WuhanCoronavirus   That's the bloody price of eating wild animals! This is the price list of a shop selling wildli… https://t.co/wmsEWnfMVe,f4izalhassan,False,Kuala Lumpur Federal Territory Malaysia,13360.0,0.0,1.0,0.0
11.0,1.2202239972600504e+18,Thu Jan 23 05:57:26 +0000 2020,RT @akri2000: New virus which first emerged at the end of December has killed at least 17 people and sickened more than 570 including in Ta… New virus which first emerged at the end of December has killed at least 17 people and sickened more than 570 inclu… https://t.co/wLhYtwiXJ3,thatgoddess____,False,,39064.0,0.0,1.0,0.0
12.0,1.2202173939155517e+18,Thu Jan 23 05:31:11 +0000 2020,RT @ASavageNation: QUARANTINE!  STOP ALL TRAVELERS FROM CHINA FROM ENTERING THE U.S./ common-sense means to protect Americans!  CDC IS USEL… QUARANTINE!  STOP ALL TRAVELERS FROM CHINA FROM ENTERING THE U.S./ common-sense means to protect Americans!  CDC IS… https://t.co/ID7DJbVXZw,hhsc04,False,South Carolina USA,19.0,0.0,1.0,0.0
13.0,1.2202149591597056e+18,Thu Jan 23 05:21:31 +0000 2020,At least 17 people are dead in #China and more than 500 are infected  as the #Wuhan coronavirus continues to spread… https://t.co/y1wRjr04G8,lauraofthefree,False,Hong Kong,1718.0,0.0,0.0,0.0
14.0,1.2202214283996283e+18,Thu Jan 23 05:47:13 +0000 2020,RT @f4izalhassan: Blimey. 11 million. And this is not a movie. This is reality. #WuhanCoronavirus https://t.co/wq6t2B0AdI Blimey. 11 million. And this is not a movie. This is reality. #WuhanCoronavirus https://t.co/wq6t2B0AdI,sayahappyslalu,False,Kuala Lumpur,1220.0,0.0,1.0,0.0
15.0,1.220220413386666e+18,Thu Jan 23 05:43:11 +0000 2020,RT @WHO: LIVE: Press conference on the Emergency Committee meeting on new #coronavirus (2019-nCoV) https://t.co/8WOYQk9Scf LIVE: Press conference on the Emergency Committee meeting on new #coronavirus (2019-nCoV) https://t.co/8WOYQk9Scf,Juliette_Dii,False,,247.0,0.0,1.0,0.0
16.0,1.2202201819323802e+18,Thu Jan 23 05:42:16 +0000 2020,RT @cmyeaton: The journal China CDC Weekly has published an outbreak report of early outbreak findings https://t.co/VeBYwlB0nl The journal China CDC Weekly has published an outbreak report of early outbreak findings https://t.co/VeBYwlB0nl,LubanLab,False,LaniakeaSuperClusterOfGalaxies,2600.0,0.0,1.0,0.0
17.0,1.2202171677123748e+18,Thu Jan 23 05:30:17 +0000 2020,RT @CMichaelGibson: Source of Wuhan coronavirus  (#2019-nCoV) outbreak most likely wild game at a market  can spread now from person to per… Source of Wuhan coronavirus  (#2019-nCoV) outbreak most likely wild game at a market  can spread now from person to… https://t.co/ZB6LdGWjTw,soca2k2,False,USA Worldwide,5221.0,0.0,1.0,0.0
18.0,1.2202215050800865e+18,Thu Jan 23 05:47:32 +0000 2020,RT @BhittaniKhannnn: Zamir kabulov  Russian envoy to #Afghanistan  should be held responsible for the insomnia epidemic engulfing Delhi rig… Zamir kabulov  Russian envoy to #Afghanistan  should be held responsible for the insomnia epidemic engulfing Delhi… https://t.co/s9UPQYJWKP,Ahooggg,False,Dubai UAE,129.0,0.0,1.0,0.0
19.0,1.2202134539666022e+18,Thu Jan 23 05:15:32 +0000 2020,The #coronovirus or 2019-nCoV outbreak is another reminder that people should limit the consumption of wild animals… https://t.co/WYmMLq1STt,AmiSri,False,San Jose CA,18593.0,0.0,0.0,0.0
20.0,1.2202216059193303e+18,Thu Jan 23 05:47:56 +0000 2020,🦅；Anyway  3/2 of the entire country has become an epidemic area  and your Communist Party media ask you to slowly t… https://t.co/LOzOt062BV,falconsky701,False,,34.0,0.0,0.0,0.0
