word,count
progress,4
gotten,4
different,4
ill,4
inflammatory,4
dense,4
hong,4
found,4
global,4
way,4
heart,4
vile,4
actual,4
taking,4
choose,4
development,4
hold,4
hygiene,4
interesting,4
story,4
sad,4
break,4
fabric,4
war,4
proving,4
denial,4
humanity,4
acceptance,4
genocide,4
constitution,4
local,4
saw,4
announcement,4
rip,4
choir,4
event,4
water,4
shut,4
free,4
office,4
director,4
recent,4
traffic,4
necessary,4
dance,4
white,4
waiting,4
board,4
contact,4
looking,4
cover,4
minister,4
island,4
project,4
losing,4
virtual,4
official,4
desperate,4
vulnerable,4
line,4
role,4
spending,4
brown,4
fox,4
include,4
mitt,4
came,4
exist,4
went,4
random,4
ramp,4
sick,4
syndrome,4
main,4
importance,4
follow,4
screaming,4
practice,4
explain,4
gut,4
spokesman,4
transition,4
money,4
threat,4
frail,4
child,4
shame,4
guy,4
briefing,4
toddler,4
nap,4
expendable,4
quit,4
works,3
relevant,3
rep,3
matter,3
worker,3
worse,3
birthday,3
covering,3
international,3
lab,3
subject,3
antibody,3
measure,3
making,3
times,3
movement,3
bleach,3
spiked,3
announce,3
massive,3
horror,3
friend,3
fair,3
based,3
record,3
cor,3
illness,3
billion,3
ways,3
continue,3
love,3
create,3
ensure,3
safety,3
menu,3
maybe,3
bless,3
intensive,3
funds,3
prevent,3
age,3
believe,3
streets,3
corporation,3
attend,3
leadership,3
powerful,3
hysterical,3
transparent,3
premier,3
weekend,3
flight,3
hope,3
conference,3
paper,3
insurance,3
detailed,3
running,3
write,3
favorite,3
alert,3
knew,3
received,3
fed,3
goes,3
fire,3
realize,3
beginning,3
early,3
study,3
stock,3
use,3
mental,3
mess,3
contract,3
united,3
completely,3
begin,3
quick,3
meat,3
prison,3
disgusting,3
receive,3
judicial,3
hello,3
cent,3
secretary,3
depression,3
democratic,3
mask,3
pushing,3
spend,3
pan,3
guest,3
led,3
keeping,3
term,3
music,3
experiment,3
account,3
complex,3
mortgage,3
pretty,3
obvious,3
shop,3
province,3
concern,3
word,3
question,3
disruption,3
lost,3
run,3
wear,3
starting,3
reminder,3
party,3
blood,3
best,3
saving,3
industry,3
topic,3
prepare,2
near,2
spare,2
gathering,2
older,2
adult,2
oral,2
particularly,2
jump,2
excluding,2
met,2
discuss,2
demand,2
equipment,2
damage,2
investment,2
destination,2
romantic,2
dinner,2
alec,2
lightwood,2
bane,2
edit,2
bit,2
critique,2
comes,2
shot,2
problematic,2
protecting,2
postal,2
deliver,2
poverty,2
sort,2
position,2
worry,2
girl,2
marathon,2
boat,2
non,2
rest,2
develop,2
duration,2
directive,2
brazil,2
silenced,2
sit,2
dining,2
lock,2
seen,2
presidential,2
norm,2
violation,2
tolerate,2
don,2
exercise,2
vote,2
selling,2
incredible,2
volunteer,2
seriousness,2
belong,2
survive,2
level,2
simply,2
unhappy,2
recipe,2
primary,2
helping,2
concise,2
informed,2
practical,2
triple,2
performance,2
meter,2
hat,2
asinine,2
advantage,2
lesson,2
deflected,2
rail,2
recurring,2
bond,2
actor,2
personal,2
perspective,2
district,2
backlash,2
ominous,2
tracing,2
provision,2
corruption,2
university,2
treat,2
neighbor,2
highlight,2
pop,2
hallelujah,2
careful,2
fraction,2
watching,2
career,2
jordan,2
groundwork,2
laid,2
expand,2
education,2
occupational,2
unthinkable,2
perilous,2
situation,2
model,2
scaled,2
coma,2
address,2
scale,2
expensive,2
russia,2
turkey,2
teacher,2
steal,2
locking,2
fro,2
native,2
redfin,2
pose,2
vow,2
jointly,2
combat,2
checked,2
journal,2
interrogation,2
meek,2
organization,2
uncomfortable,2
nationalist,2
clapping,2
castle,2
pint,2
increase,2
enhance,2
insanity,2
sports,2
personnel,2
trigger,2
effectively,2
lose,2
chairman,2
entire,2
slog,2
sent,2
financially,2
harder,2
speaker,2
ret,2
blind,2
tack,2
boy,2
underlying,2
worried,2
forgot,2
super,2
stunningly,2
beat,2
mandate,2
expect,2
wide,2
abdication,2
ranked,2
bulk,2
indefinitely,2
broadcaster,2
reputation,2
pasting,2
yeah,2
cancer,2
filled,2
ghoul,2
deliberately,2
knowingly,2
lag,2
onus,2
smartly,2
infection,2
intelligence,2
correct,2
containment,2
doom,2
archaic,2
mother,2
giant,2
chest,2
clip,2
reasonable,2
assumption,2
rental,2
breakfast,2
nightingale,2
gave,2
stone,2
ultimately,2
framing,2
ignorant,2
hatred,2
connect,2
critical,2
disturbing,2
discourse,2
false,2
dichotomy,2
abuse,2
describe,2
summer,2
consume,2
alas,2
supportive,2
wonderful,2
seeing,2
patient,2
fish,2
factory,2
lying,2
later,2
migrant,2
point,2
gym,2
genomic,2
broad,2
painful,2
racist,2
destructive,2
democracy,2
engaging,2
tactics,2
crowded,2
subway,2
misleading,2
colleague,2
rise,2
fellow,2
zero,2
boom,2
dynamics,2
urgently,2
encouraging,2
return,2
greater,2
dying,2
disobedience,2
arrest,2
available,2
limited,2
brand,2
advance,2
agenda,2
instead,2
murder,2
ultra,2
colony,2
demanding,2
wash,2
anxious,2
lonely,2
heal,2
broadway,2
sept,2
twice,2
forget,2
mid,2
terribly,2
helpful,2
murphy,2
vague,2
passionate,2
healing,2
san,2
obispo,2
speaking,2
heartbreaking,2
abhorrent,2
despicable,2
toy,2
microscope,2
lecture,2
sub,2
gains,2
shrink,2
heavy,2
strategy,2
moron,2
circuit,2
unanimously,2
drunk,2
beshear,2
ban,2
church,2
unconstitutional,2
cow,2
poll,2
montage,2
align,2
riot,2
learned,2
instructor,2
mentor,2
confidant,2
true,2
soul,2
night,2
pure,2
lunacy,2
huge,2
cleanliness,2
banking,2
included,2
considered,2
panel,2
surveillance,2
governance,2
regardless,2
clean,2
civic,2
writer,2
culture,2
award,2
founder,2
profession,2
councilor,2
wang,2
participate,2
anti,2
propaganda,2
gem,2
alt,2
beaten,2
complaint,2
court,2
magistrate,2
praising,2
doc,2
symptomatic,2
touch,2
flu,2
tap,2
according,2
inevitable,2
consensus,2
parliamentary,2
tennis,2
raising,2
campaign,2
neck,2
terrorism,2
build,2
animation,2
low,2
admire,2
hide,2
footage,2
ramping,2
sunlight,2
unlicensed,2
task,2
heartland,2
backed,2
defense,2
recognize,2
applaud,2
vital,2
hazard,2
advised,2
lady,2
delta,2
society,2
built,2
workplace,2
problem,2
split,2
dueling,2
casting,2
grounded,2
moment,2
episode,2
wonder,2
salon,2
coping,2
wit,2
wife,2
devastating,2
inspired,2
welcoming,2
review,2
finish,2
college,2
duke,2
earthquake,2
mount,2
turmoil,2
expense,2
case,2
federalism,2
lean,2
celebrated,2
infanticide,2
historic,2
victory,2
massa,2
thankful,2
feeding,2
onset,2
search,2
sadly,2
space,2
speech,2
crore,2
urging,2
noncritical,2
institute,2
clearly,2
mark,2
reliant,2
subsidize,2
rent,2
wise,2
rev,2
secrecy,2
bipartisan,2
millions,2
consistently,2
financial,2
took,2
enjoying,2
revel,2
sending,2
negativity,2
healthy,2
fat,2
ford,2
focus,2
lethal,2
push,2
listening,2
fixing,2
insane,2
illegal,2
agree,2
ridiculous,2
street,2
spring,2
embarrassed,2
clever,2
exactly,2
shielded,2
opportunistic,2
affected,2
feeling,2
mail,2
despite,2
voter,2
fraud,2
struggling,2
prime,2
reiterate,2
opening,2
photograph,2
curing,2
gene,2
mutation,2
particular,2
milestone,2
present,2
eye,2
joe,2
collins,2
prep,2
stimulus,2
optional,2
lightning,2
speed,2
generous,2
initially,2
similar,2
mar,2
uncontrollable,2
cure,2
allocation,2
suspect,2
funder,2
generation,2
tune,2
scientific,2
uncertainty,2
hour,2
brewer,2
zoom,2
petition,2
ministry,2
asylum,2
upset,2
weigh,2
alive,2
august,2
manic,2
creativity,2
crushing,2
accountable,2
hand,2
tense,2
exchange,2
cricketer,2
confirmation,2
padding,2
hair,2
middle,2
nature,2
authoritarianism,2
musk,2
conspiracy,2
cult,2
hero,2
seven,2
tomorrow,2
serve,2
decline,2
screening,2
sampling,2
supremacy,2
danger,2
exposure,2
singing,2
defy,2
funeral,2
cork,2
trouble,2
figurehead,2
digging,2
pray,2
caught,2
ugly,2
tho,2
eager,2
implement,2
nationwide,2
predict,2
severity,2
furious,2
lied,2
channel,2
additional,2
information,2
addition,2
extension,2
negotiation,2
chilling,2
testimony,2
purposely,2
preview,2
elderly,2
transform,2
microbiologist,2
professor,2
peak,2
unlikely,2
saved,2
pony,2
express,2
roving,2
stagecoach,2
filling,2
broke,2
precedent,2
longer,2
shall,2
butch,2
terrorize,2
horrific,2
charter,2
fishing,2
falling,2
stopped,2
introduce,2
terminal,2
holding,2
race,2
stagnant,2
wages,2
lack,2
dramatic,2
highest,2
avoid,2
mangal,2
differentiate,2
yoga,2
strong,2
awakening,2
police,2
diabetes,2
judge,2
doubt,2
bobby,2
oppose,2
nomination,2
pick,2
oversee,2
fill,2
hilarious,2
purple,2
poetic,2
poetry,2
kindle,2
truck,2
mismanagement,2
young,2
wolf,2
forefront,2
readership,2
severe,2
acquired,2
weakness,2
warn,2
protective,2
gear,2
authority,2
consider,2
cost,2
unstoppable,2
copy,2
master,2
piece,2
lounge,2
investigating,2
partnership,2
celebrate,2
whatsoever,2
wait,1
neve,1
digital,1
marketing,1
blow,1
senior,1
afraid,1
book,1
river,1
sig,1
concept,1
art,1
unethical,1
sensibly,1
usual,1
gain,1
unveiled,1
respond,1
currently,1
chips,1
eaten,1
hill,1
intact,1
accidental,1
considering,1
compliance,1
limiting,1
dire,1
movie,1
foreseeable,1
click,1
expert,1
symptom,1
expanding,1
eventually,1
stole,1
permanently,1
exclamation,1
specific,1
spec,1
mate,1
induced,1
ventilator,1
dad,1
calculation,1
respiratory,1
pollution,1
noise,1
crowd,1
rig,1
household,1
terrible,1
decent,1
idea,1
owner,1
impacted,1
apply,1
assistance,1
thro,1
luck,1
kind,1
credit,1
sooner,1
invite,1
throw,1
assembly,1
observer,1
divergent,1
sist,1
madness,1
roasting,1
husband,1
try,1
guess,1
confusion,1
utterly,1
sai,1
influenza,1
tackle,1
spreading,1
repatriation,1
leaving,1
body,1
resistant,1
promise,1
blocking,1
researcher,1
mat,1
outside,1
coul,1
disrespect,1
final,1
parent,1
medication,1
freezer,1
freeze,1
professional,1
soccer,1
republic,1
proposal,1
restart,1
tagged,1
blatant,1
disregard,1
factor,1
momentum,1
emergency,1
assis,1
amuck,1
hazy,1
responsible,1
quar,1
nonsense,1
especially,1
cacophony,1
difficult,1
lifting,1
taught,1
ani,1
alternative,1
transport,1
epidemic,1
mass,1
vaccination,1
needles,1
syringes,1
fun,1
everybody,1
coming,1
maintenance,1
escape,1
eating,1
hanging,1
carry,1
plus,1
dog,1
botherer,1
polite,1
valid,1
comparison,1
lung,1
unfortunately,1
eve,1
prefer,1
advice,1
doctor,1
parish,1
sturgeon,1
eradicate,1
double,1
placebo,1
charity,1
cup,1
mac,1
lead,1
apology,1
definite,1
finance,1
chair,1
answer,1
nefarious,1
desire,1
profit,1
absence,1
corps,1
stand,1
moral,1
protect,1
driven,1
science,1
accurate,1
immunity,1
provided,1
handled,1
tha,1
chal,1
devastation,1
cause,1
wha,1
kaka,1
blame,1
sector,1
income,1
learn,1
provider,1
ale,1
foo,1
nig,1
lined,1
mill,1
preparedness,1
soc,1
site,1
increasingly,1
guide,1
hotel,1
hopeful,1
department,1
homeland,1
security,1
warning,1
grant,1
jack,1
indefinite,1
impenetrable,1
iceland,1
web,1
certified,1
content,1
moderation,1
lord,1
fresh,1
activity,1
shipping,1
facility,1
bread,1
thinking,1
cooking,1
holiday,1
robin,1
hood,1
vocal,1
sanders,1
abandoned,1
pro,1
gradually,1
coll,1
impose,1
surge,1
rely,1
schedule,1
person,1
battle,1
slow,1
justice,1
lessen,1
animal,1
brace,1
influx,1
persecute,1
gong,1
serial,1
lier,1
sympathy,1
supposed,1
interact,1
officer,1
teaching,1
philosophy,1
sour,1
resilience,1
inequality,1
liar,1
stree,1
amazing,1
seeking,1
fear,1
crime,1
wave,1
stomach,1
signal,1
acting,1
course,1
pitching,1
corrupt,1
headed,1
candidate,1
game,1
distracted,1
fatalistic,1
snood,1
design,1
hotspur,1
con,1
folk,1
crying,1
ralph,1
executive,1
northern,1
delay,1
supply,1
boring,1
ridiculously,1
lots,1
entirely,1
commentary,1
rapid,1
guideline,1
dialysis,1
delivery,1
button,1
sudden,1
chance,1
currency,1
devaluation,1
ser,1
manage,1
exit,1
area,1
monument,1
evacuate,1
psychobiotic,1
ran,1
song,1
sons,1
agreed,1
active,1
lori,1
lea,1
prof,1
pen,1
perfect,1
anthem,1
inside,1
columnist,1
las,1
paying,1
upwards,1
census,1
cheap,1
drink,1
comedy,1
unwise,1
plea,1
bene,1
ongoing,1
disappear,1
gearing,1
haul,1
bush,1
release,1
punish,1
phrase,1
physical,1
title,1
dis,1
cash,1
damn,1
hurricane,1
season,1
numb,1
unworkable,1
whilst,1
sacrifice,1
stage,1
traveling,1
bay,1
feed,1
brilliant,1
solution,1
scan,1
virology,1
profiter,1
steak,1
shake,1
series,1
stood,1
motion,1
praise,1
