word,count
utility,2
wasted,2
rampage,2
bin,2
attack,2
quarter,2
shrunk,2
chronic,2
illness,2
page,2
suspect,2
carrier,2
radical,2
instead,2
hazard,2
central,2
reckless,2
tireless,2
farm,2
shown,2
boulder,2
outdoor,2
responsible,2
recreation,2
large,2
encourage,2
active,2
easy,2
suppress,2
poverty,2
silver,2
lining,2
boat,2
sorry,2
stayed,2
place,2
correct,2
entire,2
current,2
indication,2
leader,2
try,2
sense,2
depth,2
gains,2
comment,2
traffic,2
ram,2
expanding,2
worrying,2
magic,2
limited,2
encouraging,2
press,2
uncle,2
exposure,2
paradox,2
vice,2
mike,2
failing,2
politely,2
stranger,2
mental,2
hateful,2
trend,2
lawmaker,2
intelligence,2
refuse,2
forcing,2
early,2
meaning,2
substitution,2
waiting,2
football,2
vote,2
regular,2
hood,2
disaster,2
dey,2
stand,2
check,2
interpretation,2
foun,2
award,2
pouch,2
tea,2
men,2
waking,2
tower,2
lit,2
sparkling,2
unfailing,2
courage,2
wit,2
employ,2
emir,2
tod,2
prematurely,2
opening,2
plenty,2
concur,2
decided,2
ration,2
amidst,2
hater,2
husband,2
fish,2
tank,2
cleaner,2
drank,2
non,2
phenomenal,2
success,2
midnight,2
don,2
treating,2
version,2
civil,2
mob,2
fabulous,2
birthday,2
confess,2
dancing,2
kitchen,2
swap,2
closed,2
amid,2
expansion,2
coping,2
anybody,2
interested,2
involvement,2
indicate,2
competition,2
voucher,2
remain,2
seriously,2
turning,2
prize,2
economist,2
botched,2
happening,2
joke,2
son,2
gon,2
profiting,2
wonder,2
star,2
buck,2
stocks,2
wait,2
affected,2
supposedly,2
grim,2
reaper,2
inspired,2
pursue,2
career,2
treatment,2
sex,2
offender,2
orange,2
cal,2
dream,2
following,2
throwing,2
alley,2
nice,2
declassify,2
image,2
falsely,2
namaz,2
heartless,2
block,2
lifetime,2
historical,2
strategic,2
shipment,2
republican,2
attorney,2
ken,2
election,2
mail,2
mark,2
growing,2
unrest,2
sign,2
ruined,2
blocking,2
lest,2
forget,2
chose,2
dirty,2
maha,2
inequity,2
undermine,2
flaw,2
treat,2
mind,2
status,2
writ,2
prove,2
fabric,2
society,2
cantor,2
influenza,2
cause,2
affordable,2
halal,2
fly,2
restaurant,2
slow,2
cluster,2
sop,2
sit,2
usual,2
counter,2
crossed,2
refreshing,2
donated,2
isolation,2
deadly,2
abroad,2
condition,2
uniquely,2
painting,2
gesture,2
link,2
stunner,2
pic,2
duty,2
bare,2
bounce,2
dick,2
wound,2
sustainable,2
introduce,2
raised,2
famine,2
send,2
storming,2
anthem,2
copyright,2
bishop,2
holt,2
diagnosis,2
felt,2
nasty,2
science,2
ate,2
illegal,2
income,2
hammer,2
rev,2
pray,2
suffering,2
unable,2
unemployed,2
globe,2
sudden,2
channel,2
word,2
disappear,2
conservative,2
party,2
occupy,2
imaginary,2
restricted,2
reconvene,2
inventor,2
ingenious,2
wash,2
permit,2
protest,2
lung,2
disinfectant,2
apologize,2
entirely,2
independent,2
respective,2
express,2
delivery,2
passport,2
suitable,2
lonely,2
single,2
fall,2
directive,2
logical,2
direction,2
distribute,2
checked,2
duchess,2
duke,2
wrong,2
edition,2
importance,2
surprise,2
aggressive,2
hurt,2
cumulative,2
sloping,2
upwards,2
japan,2
passe,2
terrible,2
weary,2
rebuilt,2
bear,2
maker,2
mary,2
cuddly,2
uniform,2
graham,2
streak,2
sky,2
monument,2
formation,2
measure,2
accelerate,2
sowar,2
supporting,2
youth,2
yeah,2
thy,2
statistics,2
march,2
paper,2
campaign,2
designed,2
scare,2
apparently,2
police,2
opinion,2
enforcement,2
dropping,2
hairdresser,2
voice,2
speak,2
funds,2
parenthood,2
leading,2
prof,2
saving,2
react,2
seen,2
impatient,2
absolutely,2
craven,2
disregard,2
established,2
rick,2
director,2
founding,2
produced,2
advocacy,2
shipping,2
wow,2
blessing,2
mummy,2
suck,2
girl,2
coaching,2
institute,2
cabinet,2
chosen,2
religious,2
callously,2
turn,2
blind,2
eye,2
epidemic,2
tourism,2
control,2
discuss,2
effects,2
perspective,2
pal,2
disgraceful,2
stage,2
threat,2
bribery,2
scandal,2
dearly,2
postal,2
artistic,2
blown,2
level,2
creativity,2
occupational,2
safety,2
seeing,2
prior,2
endure,2
final,2
smirking,2
age,2
connection,2
bacterial,2
fungal,2
rapid,2
sister,2
spare,2
sacrifice,2
car,2
loss,2
famous,2
talented,2
young,2
rapper,2
store,2
reminder,2
session,2
schedule,2
multiple,2
meeting,2
strategy,2
message,2
politically,2
toxic,2
figured,2
licking,2
facility,2
washing,2
wall,2
broke,2
head,2
presidential,2
armed,2
storm,2
point,2
serving,2
conspiracy,2
theorist,2
relentlessly,2
cut,2
transcript,2
finance,2
minister,2
oil,2
propaganda,2
stem,2
cell,2
immune,2
charger,2
raising,2
grandmother,2
financial,2
forced,2
best,2
log,2
relaxed,2
aviation,2
tycoon,2
fear,2
delighted,2
launch,2
exploring,2
surgery,2
viral,2
plague,2
century,2
peaked,2
sight,2
transport,2
medicine,2
extraordinary,2
inspiration,2
gave,2
nigh,2
prepared,2
arrival,2
appreciation,2
ambulance,2
contract,2
deploy,2
inspire,2
imagination,2
appear,2
sharp,2
outright,2
turned,2
sided,2
coin,2
art,2
drawing,2
illustration,2
draw,2
violence,2
course,2
caught,2
war,2
telling,2
mayor,2
lori,2
mad,2
angry,2
lift,2
breakup,2
incompetency,2
supremacy,2
physical,2
touch,2
quality,2
deep,2
dive,2
yuh,2
privilege,2
strict,2
painful,2
poke,2
spin,2
ruby,2
ridge,2
roger,2
stone,2
heading,2
jet,2
author,2
troubling,2
deny,2
exist,2
accident,2
scene,2
piedmont,2
survivor,2
triple,2
crown,2
twin,2
boy,2
contracted,2
equipment,2
gulf,2
lower,1
rio,1
highlight,1
freezer,1
embarrassingly,1
excited,1
heal,1
philosophy,1
hay,1
kana,1
injection,1
highly,1
doubt,1
patent,1
connect,1
fatality,1
amil,1
latest,1
cycle,1
gardening,1
fro,1
transition,1
abattoir,1
education,1
ministry,1
regrettably,1
experienced,1
worse,1
bring,1
barely,1
touched,1
uproar,1
weed,1
middle,1
enthusiasm,1
gone,1
gunner,1
base,1
crowded,1
apart,1
sunlight,1
recognize,1
relatively,1
sentence,1
abruptly,1
research,1
shield,1
cruise,1
industry,1
concern,1
productive,1
forbid,1
straight,1
married,1
commentary,1
nee,1
sup,1
focus,1
result,1
scap,1
misconduct,1
physician,1
knowingly,1
riot,1
leaves,1
injured,1
night,1
music,1
deliberately,1
western,1
debacle,1
calm,1
quiet,1
diplomacy,1
size,1
homework,1
incredible,1
inspiring,1
assembly,1
yester,1
cor,1
immigrant,1
donation,1
complicated,1
restrictive,1
leave,1
rural,1
minority,1
bordering,1
consider,1
truck,1
mode,1
interesting,1
gain,1
function,1
contact,1
millions,1
stripped,1
coverage,1
unveil,1
substantially,1
garden,1
suppose,1
sorted,1
survey,1
kyle,1
dempster,1
wild,1
adventure,1
tar,1
ensure,1
holiday,1
allow,1
preview,1
clip,1
woolpack,1
bob,1
traitor,1
queen,1
slurry,1
priest,1
midst,1
training,1
directly,1
gene,1
tracing,1
killer,1
intentionally,1
boss,1
gum,1
stuck,1
shoe,1
maintain,1
vital,1
robust,1
ought,1
lingerie,1
write,1
ode,1
corruption,1
jack,1
effective,1
talk,1
sou,1
enjoy,1
ludicrous,1
harder,1
sober,1
testament,1
compact,1
request,1
collaborate,1
complete,1
project,1
appealing,1
absurdly,1
association,1
paranoia,1
envious,1
visit,1
brewery,1
suddenly,1
differently,1
politics,1
mor,1
reptile,1
gecko,1
advocate,1
fancy,1
sexy,1
leather,1
red,1
sacking,1
worker,1
madness,1
warehouse,1
phone,1
popular,1
power,1
ass,1
shopping,1
laugh,1
huh,1
purport,1
annoy,1
helping,1
crises,1
insider,1
blessed,1
paradise,1
wearing,1
moron,1
mouth,1
horse,1
lawyer,1
destroy,1
ped,1
penny,1
literally,1
brain,1
anyways,1
mines,1
wrath,1
legion,1
working,1
insane,1
accomplishment,1
influence,1
surely,1
field,1
grief,1
resistance,1
drastic,1
innovation,1
piloting,1
nightmare,1
saw,1
depressingly,1
accurate,1
thatcher,1
plankton,1
exposed,1
walking,1
open,1
sick,1
carefully,1
trillion,1
debt,1
wer,1
lie,1
adequately,1
infrastructure,1
clearly,1
rely,1
service,1
connected,1
running,1
fearful,1
strongly,1
opposed,1
lifting,1
shout,1
unsung,1
dish,1
yes,1
ban,1
scary,1
suggesting,1
specific,1
generally,1
speaking,1
game,1
gross,1
gate,1
excellent,1
increase,1
evil,1
exhausted,1
struggle,1
teach,1
herbal,1
remedy,1
loving,1
sego,1
tale,1
climate,1
negative,1
strong,1
solution,1
bleach,1
soap,1
wipe,1
bitch,1
slut,1
satisfying,1
bar,1
crack,1
restriction,1
blast,1
ongoing,1
forgotten,1
odd,1
wife,1
separately,1
live,1
jointly,1
hornet,1
pest,1
easing,1
partner,1
oak,1
disagree,1
possible,1
special,1
hello,1
couple,1
wind,1
privileged,1
flourish,1
folk,1
ton,1
bat,1
wish,1
morning,1
degree,1
weigh,1
spreading,1
escape,1
everyday,1
horror,1
hermetically,1
system,1
ride,1
wha,1
guard,1
hospital,1
trust,1
lady,1
crosswalk,1
verbally,1
disagreed,1
feed,1
proportional,1
crosse,1
ill,1
worry,1
choice,1
comb,1
swear,1
reporter,1
founder,1
silently,1
reason,1
drop,1
fam,1
annual,1
pneumonia,1
chart,1
conclusion,1
capable,1
flying,1
hist,1
valid,1
disruption,1
juggling,1
brunt,1
labour,1
accomplished,1
nearly,1
rep,1
ted,1
lieu,1
virtue,1
employer,1
imperial,1
college,1
university,1
overly,1
reliant,1
father,1
