word,count
covid,175
pandemic,79
china,72
trump,60
people,59
social,58
new,55
president,50
virus,46
said,41
home,40
like,38
south,37
rick,36
health,34
away,29
way,28
house,28
news,25
believe,25
going,25
stop,25
know,25
right,24
time,24
corona,23
need,23
briefing,23
soldier,22
work,22
force,22
want,21
task,21
world,21
testing,21
stay,21
government,20
family,20
public,20
voice,19
test,19
care,19
man,18
help,18
think,18
spread,18
good,17
live,17
white,16
let,16
end,16
days,15
long,15
safe,15
response,15
week,15
thank,14
outbreak,14
communist,14
crisis,14
year,14
breaking,14
day,14
post,14
real,14
million,14
important,14
global,13
general,13
looking,13
essential,13
making,13
little,13
got,13
love,13
job,13
party,12
relief,12
disease,12
state,12
working,12
lie,12
today,12
positive,12
according,12
surgeon,12
death,11
press,11
trial,11
pretty,11
virtual,11
hope,11
come,11
hospital,11
getting,11
forget,11
eating,11
media,11
minister,11
left,11
rest,10
share,10
blame,10
vaccine,10
flu,10
voting,10
hand,10
official,10
babe,10
announce,10
worker,10
wrong,10
lost,10
council,10
leadership,10
human,10
staff,10
thanks,9
anti,9
look,9
police,9
place,9
lab,9
watch,9
latest,9
peter,9
hold,9
use,9
evidence,9
economic,9
try,9
different,9
cover,9
video,9
election,9
talented,8
peace,8
thread,8
successful,8
included,8
peppy,8
debt,8
paper,8
fight,8
old,8
mother,8
living,8
quarantine,8
god,8
imagine,8
treatment,8
daily,8
funds,8
role,8
times,8
fox,8
national,8
series,8
great,8
nursing,8
support,8
strong,8
system,8
update,8
saying,8
lot,8
racism,8
number,8
open,8
federal,8
legendary,8
sniper,8
given,8
tested,8
order,8
nearly,8
small,8
money,8
ago,8
poll,8
enjoy,7
massive,7
hate,7
extended,7
michigan,7
actor,7
poor,7
helping,7
travel,7
super,7
continue,7
seeing,7
united,7
address,7
told,7
san,7
actually,7
doctor,7
policy,7
total,7
constitution,7
menu,7
person,7
reason,7
best,7
restaurant,7
service,7
confirmed,7
goes,7
article,7
plan,7
lock,6
seen,6
face,6
corporate,6
experience,6
hell,6
point,6
toll,6
community,6
science,6
story,6
fake,6
moving,6
mitigation,6
country,6
soon,6
criminal,6
price,6
father,6
damn,6
easy,6
review,6
clinical,6
tell,6
talking,6
star,6
provide,6
break,6
release,6
begin,6
term,6
market,6
understand,6
sure,6
powerful,6
situation,6
sadly,6
despite,6
starting,6
sending,6
exclusive,6
proper,6
black,6
join,6
deal,6
past,6
grant,6
pop,6
amid,6
warning,6
common,6
hobby,6
anticipation,6
twitter,6
ready,6
store,6
maintain,6
postal,6
set,6
mask,6
big,6
sailor,6
responsible,6
leading,6
blamed,6
racial,6
better,6
deny,6
ask,6
democratic,6
bill,6
hit,6
dear,6
change,5
half,5
size,5
early,5
office,5
fast,5
control,5
glad,5
report,5
worse,5
bad,5
fund,5
york,5
cause,5
handling,5
food,5
legislation,5
expand,5
antibody,5
follow,5
rise,5
thing,5
tweet,5
create,5
fan,5
governor,5
clear,5
direction,5
hey,5
absolute,5
pay,5
moment,5
trade,5
advisor,5
suggestion,5
catastrophic,5
fighting,5
power,5
tomorrow,5
organization,5
director,5
company,5
received,5
removed,5
able,5
impact,5
killing,5
treat,5
act,5
took,5
middle,5
research,5
single,5
lucky,5
yes,4
account,4
hopefully,4
agency,4
recently,4
funded,4
project,4
bat,4
ordered,4
switch,4
door,4
suspected,4
crew,4
guy,4
saved,4
decision,4
acquit,4
guilty,4
incompetent,4
son,4
die,4
entire,4
read,4
finally,4
spot,4
writing,4
nation,4
potential,4
skill,4
biggest,4
hare,4
necessary,4
local,4
car,4
collins,4
stuck,4
stock,4
flight,4
drug,4
date,4
bath,4
demand,4
firmly,4
quote,4
backlog,4
unequivocally,4
worsening,4
murphy,4
military,4
catastrophically,4
spitting,4
area,4
protect,4
west,4
keeping,4
actual,4
brother,4
sorry,4
understanding,4
impulse,4
authoritarianism,4
row,4
talk,4
nancy,4
late,4
smith,4
fire,4
avoid,4
send,4
appeal,4
feeling,4
enforced,4
starved,4
key,4
disaster,4
homeland,4
abuse,4
remains,4
stream,4
art,4
law,4
went,4
leader,4
formally,4
effectiveness,4
building,4
blocked,4
gave,4
meet,4
friend,4
budget,4
voluntary,4
older,4
meaning,4
idea,4
bush,4
sea,4
growing,4
reminder,4
drive,4
site,4
probably,4
hello,4
funeral,4
city,4
province,4
apart,4
revealed,4
prime,4
likely,4
source,4
economy,4
phone,4
critical,4
navy,4
progress,4
infection,4
air,4
showing,4
link,4
message,4
specialist,4
stress,4
leave,4
delaying,4
commerce,4
current,4
presentation,4
station,4
running,4
homeless,4
mayor,4
infectious,4
maybe,4
administration,4
dream,4
offer,4
easter,4
baba,4
executive,4
ministry,4
center,4
start,4
unemployment,4
trying,4
line,4
lack,4
prof,4
greater,4
doc,4
socioeconomic,4
worth,4
crap,4
jordan,4
grocery,4
age,4
provided,4
smoking,4
excellent,4
initiative,4
bye,4
pork,4
leaves,4
currently,3
second,3
medium,3
lower,3
bust,3
holding,3
push,3
sense,3
introduce,3
coming,3
chi,3
business,3
court,3
transportation,3
fam,3
tyranny,3
sad,3
jama,3
run,3
tha,3
recent,3
study,3
aggressive,3
birthday,3
perfect,3
overtime,3
ease,3
extending,3
woman,3
risk,3
needs,3
happy,3
swine,3
instead,3
dow,3
graduate,3
telling,3
tip,3
workout,3
officer,3
word,3
mum,3
member,3
medical,3
pneumonia,3
deadly,3
expect,3
refund,3
speech,3
extend,3
fine,3
corruption,3
problem,3
journalism,3
remember,3
field,3
facility,3
involved,3
play,3
truth,3
student,3
treating,3
trust,3
form,3
peak,3
seven,3
fall,3
macron,3
congress,3
figure,3
plate,3
close,3
rough,3
epidemiologist,3
rip,3
gone,3
print,3
matter,3
quit,3
serve,3
bizarre,3
comment,3
sign,3
church,3
especially,3
