word,count
illness,2
gotten,2
sneaky,2
disappearance,2
view,2
mao,2
notice,2
board,2
game,2
sick,2
eighty,2
mass,2
prepared,2
deal,2
sparked,2
bring,2
comes,2
retrieve,2
package,2
valued,2
free,2
wished,2
famous,2
month,2
nervous,2
breakdown,2
desperate,2
predict,2
useful,2
stopping,2
pattern,2
worry,2
tomorrow,2
chin,2
thick,2
smuggle,2
loyal,2
operating,2
plain,2
sight,2
operate,2
society,2
freely,2
cover,2
higher,2
suggestion,2
plausible,2
nearly,2
freeze,2
price,2
tea,2
feat,2
evidence,2
running,2
mouth,2
rabid,2
sodium,2
hypochlorite,2
sterilization,2
office,2
economic,2
longer,2
seminar,2
dari,2
sith,2
intense,2
pant,2
round,2
broke,2
reverse,2
escort,2
fame,2
tiger,2
bone,2
wine,2
illegal,2
bet,2
commerce,2
remains,2
incoming,2
recession,2
whilst,2
bear,2
map,2
fight,2
unneeded,2
barbaric,2
eastern,2
level,2
history,2
piling,2
collapse,2
cremation,2
burn,2
unreal,2
experience,2
wait,2
son,2
older,2
clean,2
wash,2
soap,2
shouting,2
desperately,2
balcony,2
locked,2
husband,2
shanghai,2
turning,2
tortured,2
hell,2
international,2
reputation,2
bungling,2
rapidly,2
late,2
links,2
rise,2
fall,2
find,2
sanders,2
stump,2
largely,2
light,2
heavy,2
innocent,2
resist,2
undercover,2
drastic,2
assume,2
rice,2
especially,2
disembark,2
lots,2
tonight,2
nominated,2
lie,2
talk,2
xenophobia,2
typical,2
episode,2
honest,2
trade,2
cry,2
patriotism,2
issue,2
faith,2
unroll,2
bats,2
lied,2
ongoing,2
worth,2
nationality,2
regular,2
spook,2
newly,2
aerosol,2
infectious,2
pay,2
investment,2
vehicle,2
happen,2
queen,2
infect,2
resonate,2
holding,2
concert,2
winning,2
row,2
link,2
continually,2
draw,2
dream,2
crew,2
recall,2
web,2
graham,2
swamp,2
regime,2
nepotism,2
rage,2
twitter,2
giving,2
pathetic,2
returned,2
secluded,2
special,2
temporary,2
entering,2
dark,2
division,2
york,2
result,2
kettle,2
continued,2
climbing,2
decrease,2
insane,2
swab,2
everybody,2
raising,2
lethal,2
sanctuary,2
father,2
foo,2
mayor,2
quell,2
meal,2
user,2
amazing,2
discover,2
measuring,2
boy,2
dey,2
understanding,2
agenda,2
convince,2
borrow,2
competition,2
influence,2
wyne,2
protest,2
undersecretary,2
met,2
sha,2
tin,2
file,2
obvious,2
pangolin,2
meat,2
pinnock,2
tiara,2
ramp,2
massively,2
normal,2
globe,2
mail,2
minor,2
cough,2
audible,2
relief,2
guarding,1
land,1
lock,1
sense,1
suffering,1
personal,1
agency,1
spoke,1
silenced,1
evident,1
sale,1
han,1
seventeen,1
bien,1
spend,1
billion,1
breakthrough,1
advanced,1
diagnostics,1
thinking,1
somewhat,1
registration,1
act,1
diversion,1
diver,1
lesser,1
secret,1
scary,1
eve,1
mourning,1
increasingly,1
initially,1
accused,1
trap,1
unfortunate,1
confirmation,1
early,1
dinner,1
multiple,1
staffer,1
focus,1
weapon,1
chal,1
identify,1
affected,1
bunch,1
showing,1
growth,1
commonly,1
common,1
bee,1
responsibility,1
scientist,1
spy,1
assets,1
strategy,1
unusual,1
vulnerable,1
loo,1
eating,1
mind,1
joke,1
eat,1
unfounded,1
movement,1
jail,1
left,1
essentially,1
access,1
currently,1
current,1
sour,1
swan,1
event,1
risk,1
getting,1
survive,1
columnist,1
evacuation,1
ame,1
unity,1
striking,1
bilateral,1
carefully,1
contain,1
led,1
salt,1
coating,1
airplane,1
involved,1
hacking,1
hellhole,1
idea,1
past,1
prior,1
discovery,1
firewood,1
wind,1
snow,1
democracy,1
staged,1
revolt,1
night,1
systematically,1
unusually,1
climb,1
shiver,1
binnacle,1
booty,1
chartered,1
landed,1
person,1
unknown,1
wear,1
mask,1
diplomat,1
senator,1
distinguish,1
storm,1
politics,1
simple,1
caught,1
invention,1
spoken,1
true,1
nativist,1
heath,1
body,1
cross,1
tops,1
exposed,1
nature,1
mountain,1
entirely,1
keeping,1
score,1
compare,1
embar,1
municipal,1
mun,1
false,1
stick,1
tie,1
raw,1
chicken,1
providing,1
peak,1
brink,1
grim,1
executive,1
bot,1
word,1
despite,1
lining,1
excellent,1
friend,1
colleague,1
henry,1
initiate,1
economy,1
size,1
latest,1
chamber,1
thanks,1
thought,1
trash,1
small,1
open,1
green,1
pink,1
threat,1
orange,1
grocery,1
bod,1
heritage,1
emerge,1
cellular,1
clinical,1
testing,1
eye,1
opener,1
little,1
tri,1
transit,1
guess,1
stand,1
clear,1
making,1
track,1
tho,1
perfect,1
knowledge,1
realistic,1
pray,1
war,1
reveal,1
sharp,1
punishment,1
attempt,1
send,1
disgusting,1
behaviour,1
stop,1
severe,1
told,1
blown,1
beer,1
seriously,1
loan,1
embassy,1
sho,1
grab,1
scramble,1
curb,1
natural,1
sierra,1
ballast,1
high,1
flood,1
fore,1
genocide,1
knew,1
accuse,1
station,1
temporarily,1
legal,1
biggest,1
sticks,1
attent,1
stretch,1
stock,1
useless,1
ridiculous,1
tha,1
gone,1
cure,1
campaign,1
democratic,1
appointment,1
super,1
officer,1
thro,1
borg,1
ruthless,1
collective,1
hive,1
wrong,1
pack,1
tree,1
liberty,1
watered,1
blood,1
line,1
terrible,1
wildlife,1
ban,1
niece,1
marriage,1
highest,1
losing,1
venture,1
liking,1
second,1
whoa,1
auto,1
energy,1
visit,1
decontamination,1
kill,1
finance,1
pull,1
hair,1
expect,1
industry,1
factory,1
anecdotal,1
politico,1
learned,1
play,1
