word,count
spent,2
develop,2
discrimination,2
busy,2
clearance,2
sale,2
win,2
ruling,2
successful,2
super,2
rich,2
snuck,2
surreptitiously,2
grant,2
convalescent,2
given,2
clean,2
belong,2
differently,2
unbearable,2
dad,2
span,2
unsafe,2
loose,2
federal,2
proportionate,2
van,2
upcoming,2
praying,2
indebted,2
myth,2
buster,2
refugee,2
holiday,2
suicide,2
copy,2
communication,2
engagement,2
coalition,2
committee,2
communist,2
sold,2
scare,2
tactic,2
mode,2
sickening,2
sent,2
professional,2
explaining,2
soon,2
band,2
terror,2
dissent,2
satellite,2
issue,2
ton,2
association,2
declared,2
account,2
conversation,2
range,2
alive,2
debt,2
likely,2
meeting,2
problem,2
transform,2
winning,2
toll,2
expose,2
leaves,2
searing,2
rebuke,2
furlough,2
malaria,2
largely,2
affected,2
wash,2
creativity,2
award,2
foreign,2
travel,2
broken,2
perfectly,2
reasonable,2
boil,2
especially,2
ability,2
history,2
bragging,2
happen,2
intervention,2
prior,2
hilarious,2
panto,2
platform,2
solidarity,2
truth,2
jeff,2
crazy,2
conspiracy,2
theory,2
rest,2
regular,2
picture,2
church,2
closer,2
doubling,2
shy,2
smiling,2
tomb,2
sweeping,2
resiliency,2
innate,2
adaptive,2
ship,2
include,2
sympathy,1
card,1
snark,1
vomit,1
oft,1
strong,1
tonk,1
correspondent,1
quarters,1
firm,1
certainly,1
food,1
warn,1
noble,1
pistol,1
lazy,1
alternative,1
reduce,1
painful,1
deep,1
street,1
retail,1
cut,1
handle,1
debate,1
aku,1
livestock,1
dis,1
distribution,1
carry,1
viral,1
carrying,1
loca,1
sacrifice,1
despicable,1
lest,1
stocks,1
kiss,1
hooker,1
learned,1
dutch,1
imperial,1
sparsely,1
capital,1
laying,1
lay,1
shameful,1
magic,1
earn,1
profit,1
site,1
avail,1
lari,1
surpass,1
pretend,1
knight,1
yday,1
written,1
customer,1
min,1
hung,1
slightly,1
upbeat,1
blue,1
relation,1
summary,1
sell,1
rollback,1
glaring,1
center,1
integrity,1
sacking,1
eat,1
tory,1
fro,1
installment,1
survive,1
starve,1
student,1
opposite,1
load,1
direct,1
air,1
flight,1
count,1
awareness,1
aware,1
turned,1
ben,1
delighted,1
accelerated,1
talk,1
brutality,1
concentration,1
camp,1
felt,1
wha,1
stock,1
await,1
unknown,1
author,1
tot,1
partnership,1
club,1
reach,1
evening,1
dod,1
machine,1
dreamt,1
power,1
undignified,1
distressed,1
isolated,1
terrorism,1
idiot,1
lately,1
concerned,1
bobby,1
literally,1
notification,1
exclusion,1
insulting,1
broke,1
trolley,1
immediately,1
wondering,1
secure,1
discretion,1
depending,1
sizes,1
space,1
jenny,1
rental,1
generate,1
passive,1
popular,1
independence,1
quixotic,1
comedy,1
plague,1
taste,1
novel,1
wry,1
inviting,1
briefing,1
session,1
canny,1
walk,1
experience,1
non,1
tale,1
halves,1
collaborative,1
cohesive,1
memorable,1
step,1
hopefully,1
camera,1
personal,1
shepherd,1
mix,1
dog,1
ruby,1
rescue,1
command,1
council,1
province,1
chaser,1
spitting,1
swing,1
tree,1
rule,1
knowing,1
policy,1
examine,1
yea,1
buy,1
guy,1
admission,1
admitted,1
suggestion,1
dude,1
setting,1
clark,1
gene,1
therapy,1
overcome,1
relationship,1
serial,1
cheater,1
try,1
spending,1
turns,1
fore,1
logistics,1
kind,1
relative,1
age,1
incidence,1
beginning,1
sudden,1
onslaught,1
advocacy,1
collaborate,1
brand,1
invention,1
japan,1
sup,1
loophole,1
exist,1
previous,1
resp,1
logic,1
harp,1
pleasure,1
standing,1
spoke,1
maintain,1
rep,1
perpetual,1
dan,1
fig,1
prop,1
loss,1
neighbor,1
vas,1
cooking,1
pride,1
parent,1
sown,1
distrust,1
slum,1
empowerment,1
mor,1
treat,1
bog,1
donation,1
weighted,1
hoop,1
taking,1
stress,1
underway,1
invitation,1
realizing,1
fishy,1
rea,1
eating,1
window,1
sound,1
goo,1
afford,1
eminent,1
runny,1
nose,1
prepare,1
energy,1
bulletin,1
joining,1
insightful,1
bor,1
gree,1
realty,1
search,1
dream,1
bus,1
enforce,1
academic,1
research,1
alarming,1
sunk,1
beat,1
following,1
amen,1
retirement,1
confidence,1
dive,1
wake,1
apparently,1
honestly,1
proposal,1
tax,1
incentive,1
batt,1
nope,1
don,1
flooring,1
sun,1
tour,1
frequently,1
scraped,1
usher,1
couple,1
flagging,1
provided,1
peter,1
wish,1
enemy,1
sho,1
shoot,1
shot,1
butch,1
force,1
cult,1
daughter,1
tucker,1
uncontrolled,1
fellow,1
recall,1
stud,1
supposed,1
eviction,1
mem,1
protective,1
lai,1
truly,1
secession,1
hell,1
altogether,1
bomb,1
fort,1
keeping,1
quiet,1
surge,1
figure,1
staggering,1
divergence,1
gift,1
universe,1
tha,1
bitch,1
dipped,1
hardship,1
meaningless,1
antibody,1
belief,1
main,1
hero,1
gone,1
pand,1
brass,1
sec,1
positivity,1
encouraging,1
comment,1
karo,1
wale,1
return,1
sept,1
attention,1
college,1
apply,1
mouse,1
moon,1
awesome,1
supporting,1
twice,1
las,1
shou,1
damage,1
handout,1
gig,1
deserve,1
joe,1
pol,1
plan,1
abandon,1
cup,1
final,1
observe,1
delivery,1
prod,1
strange,1
stranger,1
sending,1
harmful,1
sit,1
exam,1
extension,1
probably,1
expert,1
alongside,1
suppress,1
mistake,1
grand,1
mall,1
wow,1
carnival,1
organization,1
linked,1
severe,1
illness,1
legit,1
myriad,1
shop,1
consumer,1
psychology,1
cab,1
taxi,1
optimistic,1
unfortunate,1
girl,1
escape,1
previously,1
neurological,1
inflammatory,1
syndrome,1
spiking,1
sombre,1
festival,1
