word,count
tackle,3
rule,3
fighting,3
selfish,3
event,3
midst,3
close,3
pink,3
relief,3
necessary,3
ready,3
second,3
husband,3
watching,3
carry,3
goods,3
allegedly,3
precious,3
alert,3
effective,3
found,3
hand,3
lock,3
sign,3
girl,3
spend,3
incredible,3
till,3
flat,3
coma,3
pricks,3
high,3
location,3
system,3
according,3
fine,3
thoughtful,3
impact,3
damage,3
age,3
organization,3
current,3
harmless,3
find,3
bad,3
poor,3
panic,3
surge,3
entire,3
resort,3
potential,3
reason,3
buy,3
child,3
malaria,3
nice,3
easter,3
watched,3
paying,3
guitar,3
amid,3
footballer,2
detention,2
inside,2
install,2
walk,2
pathological,2
serial,2
adulterer,2
afternoon,2
misguided,2
star,2
mum,2
birthday,2
sleeping,2
reign,2
benign,2
captive,2
islet,2
son,2
dev,2
tech,2
spoke,2
regime,2
south,2
hide,2
advantage,2
narcissist,2
rip,2
aged,2
thrown,2
thro,2
raising,2
grandmother,2
irresponsibility,2
inseparable,2
married,2
astutely,2
noted,2
parking,2
lots,2
emptier,2
elective,2
fun,2
unity,2
episode,2
eric,2
abide,2
eve,2
posting,2
smart,2
spun,2
axis,2
climate,2
affected,2
graph,2
belonging,2
men,2
admiral,2
certainly,2
discovered,2
defy,2
instruction,2
listen,2
pic,2
disaster,2
explore,2
eastern,2
guest,2
purchase,2
sweater,2
super,2
sell,2
pocket,2
petition,2
psychopathic,2
dime,2
dozen,2
institution,2
damages,2
step,2
curious,2
politico,2
recommend,2
streets,2
led,2
offer,2
experimental,2
governing,2
funded,2
thirteen,2
furry,2
role,2
model,2
consignment,2
weighing,2
ensure,2
adequate,2
compel,2
manufacture,2
blessing,2
grow,2
weekly,2
turn,2
suggestion,2
rubbish,2
biologically,2
credit,2
sizes,2
unbelievable,2
damn,2
mitigation,2
regard,2
crew,2
picked,2
humanity,2
panel,2
appalling,2
censorship,2
select,2
monitor,2
speech,2
power,2
build,2
wall,2
truth,2
celebrate,2
veteran,2
expect,2
nee,2
impeachment,2
slice,2
normalcy,2
daddy,2
beat,2
pour,2
foreign,2
rath,2
compassion,2
heavily,2
doctoral,2
dissertation,2
skeptical,2
excel,2
abu,2
company,2
willfully,2
maliciously,2
deceiving,2
myron,2
minister,2
declared,2
vitamin,2
adversely,2
ecosystem,2
stopped,2
festival,2
survive,2
doc,2
eligible,2
assistance,2
sacrifice,2
palliative,2
appropriate,2
sec,2
washing,2
facing,2
biggest,2
living,2
giving,2
informative,2
screwing,2
doubt,2
saved,2
vast,2
majority,2
pursue,2
travelled,2
repeated,2
aside,2
settle,2
cape,2
seat,2
parliament,2
debate,2
forever,2
cantonment,2
canto,2
reaching,2
went,2
speedy,2
evacuation,2
chain,2
command,2
darkness,2
screened,2
microbiology,2
keeping,2
running,2
message,2
sister,2
appeal,2
biz,2
widespread,2
inability,2
contain,2
lack,2
tracked,2
liter,2
satisfied,2
consultant,2
respect,2
admire,2
oblivious,2
clown,2
car,2
priceless,2
lead,2
spirit,2
skipper,2
condemn,2
donate,2
whomever,2
insurance,2
unanticipated,2
percentage,2
normally,2
politics,2
stage,2
trajectory,2
reliable,2
ground,2
learned,2
emerge,2
answer,2
rota,2
closure,2
green,2
immediate,2
working,2
emergent,2
expanding,2
instance,2
easily,2
gather,2
operation,2
distract,2
warning,2
servant,2
official,2
draft,2
anecdotal,2
certain,2
potentially,2
higher,2
constitution,2
cherish,2
swami,2
mixture,2
cow,2
dung,2
urine,2
vital,2
divide,2
labor,2
inessential,2
making,2
fort,2
discount,2
explicit,2
content,2
access,2
encyclopedia,2
preventable,2
accreditation,2
eating,2
dogs,2
distribution,2
downtown,2
defense,2
praise,2
painfully,2
insist,2
gray,2
guidance,2
exempt,2
highlight,2
forgotten,2
beer,2
tablecloth,2
heal,2
original,2
fishing,2
saying,2
hangout,2
barbershop,2
haircut,2
energy,2
little,2
distressing,2
dis,2
contact,2
tracing,2
inhumane,2
unsustainable,2
transport,2
dealt,2
starting,2
tomorrow,2
wonder,2
play,2
terrorism,2
proudly,2
colleague,2
resignation,2
rotten,2
corrupt,2
cabinet,2
citizen,2
allow,2
unchecked,2
uncontrollably,2
simple,2
physically,2
distance,2
admitted,2
honest,2
everybody,2
wey,2
dey,2
repeatedly,2
race,2
inclusive,2
wondering,2
trial,2
indictment,2
engaged,2
ripping,2
insolvency,2
tide,2
collapse,2
raised,2
group,2
cope,2
cosmic,2
galaxy,2
miracle,2
lupus,2
backbone,2
amir,2
smell,2
golf,2
trip,2
profit,2
shame,2
accidentally,2
coincidence,2
ethic,2
complain,2
ungrateful,2
conversation,2
supporter,2
joke,2
unfortunately,2
mention,2
loser,2
scene,2
disclosed,2
mysterious,2
illness,2
revealed,2
alarmist,2
freedom,2
heritage,2
infection,2
previous,2
suddenly,2
middle,2
headline,2
maximum,2
poverty,2
secularism,2
peace,2
security,2
advert,2
concerning,2
immediately,2
assistant,2
director,2
resign,2
central,2
church,2
donation,2
deeply,2
wounded,2
construct,2
vengeful,2
cruel,2
deity,2
mortal,2
grief,2
pain,2
centerpiece,2
belief,2
surpass,2
mixed,2
works,2
increasing,2
mutation,2
canada,2
inventory,2
protecting,2
actor,2
coverage,2
consensus,2
random,2
anger,2
freed,2
lawyer,2
hilarious,2
doubling,2
present,2
login,2
protocol,2
baseless,2
realize,2
place,2
virtual,2
format,2
seizing,2
criminal,2
wages,2
distant,2
revert,2
unprecedented,2
bless,2
reduction,2
related,2
boon,2
graphic,2
showing,2
sunflower,2
roundup,2
discrimination,2
extending,2
employed,2
attempt,2
file,2
quit,2
phase,2
mar,2
bulk,2
respirator,2
anxious,2
chat,2
sri,2
enemy,2
manage,2
charge,2
counting,2
victim,2
solely,2
underlying,2
condition,2
suggest,2
scientific,2
photo,2
goat,2
herd,2
seaside,2
retirement,2
abuser,2
season,2
federalize,2
production,2
standing,2
absolutely,2
major,2
marijuana,2
millions,2
pin,2
notion,2
kicker,2
kicking,2
yard,2
goal,2
ted,2
tam,2
statistical,2
balanced,2
scam,2
surrounding,2
surprise,2
fear,2
spectacle,2
lamp,2
dispel,2
space,2
conservative,2
fund,2
contribution,2
breeding,2
meeting,2
cash,2
choice,2
chuck,2
attack,2
smith,2
acting,2
concentration,2
organ,2
added,2
picture,2
thousand,2
machine,2
budget,2
driver,2
felt,2
passenger,2
covering,2
mouth,2
happening,2
northwest,2
humanitarian,2
sighted,2
courageous,2
special,2
envoy,2
safari,2
park,2
lord,2
rump,2
linear,2
curve,2
conclude,2
established,2
commendable,2
achievement,2
prior,2
teach,2
accuse,2
dictator,2
override,2
experienced,2
stress,2
irony,2
nonsense,2
judge,2
hesitate,2
narrative,2
correspondent,2
briefing,2
club,2
road,2
twice,2
designed,2
steer,2
reward,2
creation,2
provided,2
easier,2
ultra,2
wealthy,2
vocal,2
violin,2
hatred,2
filled,2
unidentified,2
pray,2
recover,2
soon,2
michigan,2
depend,2
billionaire,2
alan,2
sugar,2
clearly,2
chi,2
continue,2
request,2
satellite,2
martin,2
letter,2
flee,2
plague,2
enjoy,2
spring,2
outing,2
bridge,2
outbound,2
suggesting,2
experiment,2
remain,2
nuclear,2
absurd,2
abuse,2
enforcement,2
book,2
grandson,2
solidarity,2
integration,2
perfectly,2
warm,2
inspiration,2
cardinal,2
wild,2
trapped,2
honeymoon,2
shutting,2
apache,2
tragic,2
selling,2
defective,2
forcing,2
rogan,2
claim,2
ahead,2
prophet,2
unnoticed,2
appreciate,2
traffic,2
crime,2
exact,2
blue,2
simply,2
ride,2
poll,2
believe,2
pass,2
cyrus,2
tremendous,2
opportunity,2
fit,2
supposedly,2
unit,2
built,2
sen,2
warren,2
demanding,2
racial,2
opening,2
highest,2
dictatorship,2
blitz,2
presumably,2
straight,2
congress,2
apply,2
tuberculosis,2
planting,2
horticultural,2
practice,2
buried,2
mission,2
distributed,2
stuff,2
firm,2
fortune,2
column,2
lung,2
effect,2
astronomical,2
camp,2
memorial,2
college,2
providing,2
cur,1
surprisingly,1
turned,1
oka,1
victory,1
gore,1
nasty,1
messy,1
groove,1
hope,1
hypothermia,1
boycott,1
rep,1
reg,1
process,1
turbulent,1
bin,1
shaved,1
burning,1
urge,1
shave,1
dow,1
freeing,1
locked,1
additionally,1
pawn,1
aka,1
idiot,1
conglomerate,1
reporter,1
exactly,1
ways,1
connect,1
seek,1
divine,1
prayer,1
repeat,1
question,1
compare,1
sad,1
horrendous,1
firsthand,1
cigarette,1
fat,1
quiet,1
bean,1
bob,1
parker,1
knowledge,1
comprehension,1
deficit,1
crook,1
hoax,1
chemis,1
san,1
edge,1
struggling,1
district,1
graded,1
relaxation,1
common,1
plasma,1
refuse,1
gone,1
broke,1
weekend,1
box,1
easy,1
totalitarian,1
socialist,1
stainless,1
defeat,1
plane,1
tarmac,1
shanghai,1
flight,1
insane,1
elect,1
demented,1
hyper,1
narcissistic,1
con,1
businessman,1
release,1
stimulus,1
package,1
uninsured,1
removed,1
beach,1
large,1
listed,1
hum,1
feel,1
helpless,1
lemon,1
curd,1
greenhouse,1
leadership,1
conversely,1
crore,1
natural,1
player,1
gang,1
thug,1
superb,1
min,1
fury,1
medic,1
visiting,1
weird,1
deficiency,1
course,1
tapper,1
word,1
land,1
connected,1
picnic,1
sight,1
steak,1
chips,1
compensation,1
pea,1
fully,1
lasa,1
queen,1
solon,1
alarming,1
deserve,1
slow,1
wer,1
mister,1
severe,1
jail,1
definitely,1
boost,1
installation,1
shutdown,1
radiation,1
voltage,1
peddling,1
socialism,1
additional,1
intern,1
frame,1
prosecute,1
senator,1
classified,1
bunch,1
stock,1
passing,1
universe,1
swear,1
love,1
availability,1
pat,1
growing,1
worried,1
permit,1
commissioner,1
mas,1
sentinel,1
incompetence,1
inefficiency,1
corruption,1
fellow,1
bent,1
pro,1
cod,1
shocking,1
agreement,1
mousy,1
brown,1
squirm,1
laugh,1
sentiment,1
stuck,1
paradise,1
tending,1
pie,1
mass,1
transit,1
density,1
housing,1
invasive,1
solution,1
sanitize,1
amidst,1
ass,1
beard,1
recording,1
tube,1
wan,1
economics,1
double,1
plod,1
statement,1
officer,1
booked,1
hidden,1
talent,1
express,1
anchor,1
mirror,1
transferred,1
comfort,1
mistake,1
mike,1
assessment,1
cha,1
brunswick,1
vaccination,1
excellent,1
overview,1
communication,1
armchair,1
epidemiology,1
irresponsible,1
chin,1
fast,1
plea,1
infiltrate,1
draw,1
jama,1
loca,1
spite,1
enormous,1
cal,1
grim,1
milestone,1
confinement,1
indecence,1
aftermath,1
violate,1
future,1
technology,1
market,1
woke,1
warfare,1
fou,1
henry,1
assigned,1
roll,1
subscribe,1
protect,1
union,1
ministry,1
novel,1
rose,1
restrict,1
outdoor,1
needs,1
damned,1
chanting,1
physical,1
balance,1
strive,1
sis,1
product,1
republican,1
crow,1
carefully,1
engineer,1
atrocious,1
eat,1
beg,1
abolish,1
permission,1
likelihood,1
decline,1
ignite,1
disobedience,1
indoors,1
sain,1
lonely,1
facet,1
able,1
ran,1
quality,1
compete,1
average,1
border,1
lax,1
landing,1
admit,1
moaning,1
wipe,1
ingenious,1
attractive,1
coul,1
kill,1
gunshot,1
wound,1
gun,1
importantly,1
import,1
sector,1
service,1
lazy,1
bastard,1
await,1
baba,1
faithful,1
ring,1
extraction,1
considering,1
streaming,1
twitch,1
trusting,1
supporting,1
economic,1
revisit,1
fixed,1
anxiety,1
kyle,1
walker,1
hosting,1
tha,1
target,1
egg,1
network,1
orange,1
square,1
rising,1
thankful,1
privilege,1
problem,1
socialize,1
sixth,1
writing,1
protection,1
advised,1
prefer,1
wearing,1
homemade,1
cloth,1
dealing,1
sports,1
recommendation,1
influencer,1
reiterate,1
advise,1
nar,1
wash,1
crush,1
marathon,1
nightmare,1
scenario,1
sit,1
successfully,1
practically,1
unanimous,1
condemnation,1
range,1
ended,1
lying,1
briefly,1
leader,1
infant,1
west,1
suspected,1
brazil,1
bra,1
bur,1
fig,1
specify,1
rig,1
