word,count
class,6
humiliation,6
mild,6
leave,6
opening,6
remember,6
thank,6
science,6
start,6
hire,6
specialized,6
vaccine,6
production,6
japan,6
read,6
unit,6
tory,6
following,6
reduce,6
federal,6
case,6
club,6
forget,6
scientific,6
break,6
pop,6
cause,6
indoor,6
engaged,6
ridiculous,6
disappointed,6
factually,6
incorrect,6
taken,6
dutch,6
purposely,6
relief,6
quarantine,6
machine,6
washable,6
willing,6
unemployment,6
murder,6
systemic,6
providing,6
push,6
able,6
understand,6
reminder,6
vigilant,6
dear,6
best,6
intentionally,6
son,6
allow,5
han,5
statistics,5
fear,5
lot,5
base,5
came,5
talk,5
knew,5
economy,5
cut,5
population,5
lock,5
total,5
food,5
morning,5
looking,5
speak,5
death,5
fraud,5
exam,5
needs,5
true,5
racism,5
pretty,5
spreading,5
industry,5
work,5
long,5
flu,5
seeing,5
went,5
second,5
space,5
longer,5
architect,4
immune,4
seen,4
shopping,4
recently,4
challenge,4
guide,4
meat,4
kept,4
secret,4
access,4
change,4
executive,4
priceless,4
repeat,4
lung,4
owing,4
municipal,4
surge,4
despite,4
fact,4
football,4
south,4
rate,4
lower,4
laugh,4
incompetence,4
reduction,4
epicenter,4
chief,4
currently,4
send,4
orange,4
hazard,4
reporter,4
point,4
current,4
criticism,4
suggesting,4
wake,4
cousin,4
checked,4
jail,4
indoors,4
pass,4
goes,4
tackle,4
warn,4
reality,4
check,4
hungry,4
mass,4
past,4
zoom,4
proved,4
voter,4
foreign,4
review,4
border,4
spent,4
temporarily,4
import,4
quietly,4
according,4
worse,4
visit,4
eager,4
leftist,4
meet,4
task,4
force,4
data,4
likely,4
missing,4
civil,4
movement,4
midst,4
clout,4
chasing,4
pause,4
independent,4
sage,4
stepped,4
tracing,4
treatment,4
dead,4
service,4
practice,4
realize,4
hey,4
unending,4
capitalist,4
air,4
kung,4
infected,4
vara,4
extensively,4
bit,4
period,4
hoax,4
friend,4
waiting,4
hei,4
attendance,4
absolutely,4
left,4
focus,4
national,4
young,4
important,4
mica,4
cheap,4
widely,4
steroid,4
drug,4
shown,4
con,4
slavery,4
failing,4
center,4
sad,4
healthy,4
works,4
group,4
received,4
issue,4
result,4
ways,4
favorite,4
major,4
kindly,4
later,4
vital,4
fall,4
speechless,4
laughing,4
nicely,4
ease,4
clear,4
attend,4
cook,4
matter,4
purposefully,4
rabbi,4
overturn,3
thought,3
agreed,3
decline,3
rare,3
continued,3
hate,3
half,3
dying,3
anti,3
negative,3
warning,3
mysterious,3
hit,3
adviser,3
known,3
race,3
age,3
imagine,3
hear,3
inside,3
baby,3
list,3
advocate,3
use,3
false,3
history,3
high,3
main,3
family,3
living,3
afternoon,3
met,3
based,3
intentional,3
elderly,3
hold,3
daughter,3
rich,3
forced,3
vote,3
rule,3
twitter,3
suffering,3
single,3
court,3
ruling,3
grant,3
port,3
severely,3
democrat,3
effort,3
leaving,3
building,3
united,3
head,3
tennis,3
face,3
financial,3
forcing,3
confirmed,3
light,3
watch,3
mean,3
political,3
threat,3
safety,3
fine,3
sleep,3
sure,3
standard,3
wall,3
round,3
outside,3
tiny,3
latest,3
company,3
experience,3
footage,3
epidemic,3
large,3
mal,3
adult,3
positivity,3
contracted,3
spending,3
excellent,3
choose,3
story,3
saw,3
spike,3
excuse,3
exposed,3
mind,3
cover,3
optics,2
close,2
husband,2
order,2
worrying,2
occasion,2
gift,2
added,2
globally,2
bending,2
factory,2
globe,2
contraception,2
join,2
discussion,2
streets,2
turn,2
founder,2
chairman,2
economic,2
forum,2
university,2
academic,2
institution,2
moderate,2
yellow,2
abnormal,2
mention,2
legend,2
given,2
considerably,2
rest,2
hilarious,2
anyways,2
guy,2
beg,2
sent,2
idea,2
literally,2
peak,2
peres,2
critique,2
economically,2
directly,2
patient,2
chink,2
life,2
pregnancy,2
drop,2
vagina,2
stand,2
billion,2
allowance,2
sam,2
supposed,2
admit,2
advocacy,2
prior,2
eat,2
episode,2
coup,2
guest,2
area,2
transmission,2
fallen,2
measurable,2
reject,2
view,2
fading,2
speaking,2
demon,2
biggest,2
earth,2
cracked,2
fell,2
dimension,2
slowdown,2
glorious,2
series,2
ben,2
smug,2
ass,2
circular,2
body,2
activist,2
candidate,2
wrong,2
abject,2
failure,2
stiff,2
arm,2
run,2
severe,2
dust,2
happy,2
job,2
cushion,2
medical,2
mongering,2
doomsday,2
extremely,2
megaphone,2
listening,2
wait,2
lest,2
method,2
hysteria,2
hell,2
briefing,2
limit,2
press,2
coverage,2
caucus,2
preventable,2
blamed,2
accept,2
nation,2
saint,2
god,2
suddenly,2
concern,2
congregate,2
guess,2
refusal,2
fund,2
hurting,2
clerical,2
regime,2
countless,2
preserve,2
treating,2
lied,2
host,2
fourth,2
event,2
simple,2
strange,2
feeling,2
protest,2
interruption,2
bin,2
politic,2
protective,2
immunity,2
short,2
lasting,2
soon,2
ameen,2
deliberately,2
mess,2
appeasing,2
section,2
handled,2
horribly,2
isolation,2
halt,2
theory,2
hurt,2
ask,2
agency,2
ill,2
concerted,2
russia,2
basis,2
consolidated,2
basic,2
salary,2
freedom,2
marine,2
sign,2
firstly,2
burn,2
ground,2
peter,2
doctor,2
stray,2
abandoned,2
dogs,2
investigation,2
shadow,2
feedback,2
kill,2
lie,2
approve,2
meddling,2
underage,2
non,2
proper,2
graduation,2
bas,2
clap,2
action,2
plus,2
disastrous,2
picture,2
spend,2
cough,2
decide,2
smoke,2
lovely,2
piece,2
shone,2
shielded,2
include,2
question,2
percent,2
middle,2
urgent,2
greed,2
acknowledged,2
surging,2
meant,2
block,2
toll,2
hot,2
senior,2
march,2
negligence,2
physician,2
rightly,2
pox,2
genocide,2
temporary,2
talbot,2
incentive,2
evict,2
favor,2
violate,2
gazing,2
medieval,2
certainly,2
strip,2
gentlemens,2
delaying,2
antibody,2
useful,2
surveillance,2
track,2
prevalence,2
beard,2
feared,2
anecdotal,2
disagree,2
registered,2
brought,2
closer,2
mutual,2
oil,2
cusp,2
possible,2
community,2
ball,2
game,2
invaluable,2
mian,2
hum,2
correct,2
strongly,2
fully,2
fox,2
slew,2
red,2
prematurely,2
intent,2
repatriation,2
guarantee,2
shock,2
forward,2
fire,2
surrounded,2
future,2
reference,2
schedule,2
ghost,2
survey,2
birth,2
road,2
cost,2
defend,2
contamination,2
post,2
bout,2
choke,2
slam,2
example,2
spoke,2
listing,2
grid,2
ens,2
els,2
das,2
gallows,2
honest,2
goodness,2
document,2
confirming,2
hoy,2
contra,2
punta,2
eye,2
frightened,2
debt,2
problem,2
supply,2
reaction,2
poultry,2
plant,2
context,2
newsletter,2
residential,2
converted,2
drone,2
line,2
trader,2
scare,2
ability,2
accommodate,2
protecting,2
nana,2
beat,2
toon,2
tweet,2
solo,2
pussy,2
journalistic,2
malpractice,2
write,2
chart,2
mindful,2
official,2
obviously,2
lying,2
potential,2
arise,2
pep,2
boasting,2
interference,2
testify,2
energy,2
upsetting,2
bus,2
overseas,2
southwest,2
resurgent,2
comeback,2
pilot,2
project,2
central,2
tore,2
market,2
definitely,2
upsurge,2
worried,2
linear,2
contact,2
overflow,2
expressed,2
annoyance,2
accelerated,2
individualism,2
colonization,2
showing,2
engaging,2
island,2
wing,2
rag,2
form,2
supplement,2
town,2
blessing,2
attention,2
notice,2
attack,2
source,2
outdoor,2
housing,2
clinic,2
tomorrow,2
parking,2
openly,2
declared,2
wartime,2
insufficient,2
utter,2
contempt,2
strategy,2
suspected,2
completely,2
kind,2
alarming,2
heating,2
heartbreaking,2
admittedly,2
youth,2
fatal,2
zero,2
hedge,2
opinion,2
gentle,2
perfect,2
artefact,2
mail,2
fit,2
purpose,2
obvious,2
illegal,2
blatantly,2
evil,2
sadistic,2
monster,2
carping,2
thing,2
dominated,2
course,2
claim,2
produce,2
truly,2
sister,2
nearby,2
hangout,2
suck,2
cock,2
withhold,2
department,2
lesson,2
seriously,2
suppression,2
billy,2
crow,2
premature,2
maternity,2
ongoing,2
relieved,2
prison,2
criminal,2
mall,2
scam,2
shameful,2
modern,2
medicine,2
darn,2
thrown,2
turmoil,2
microscopic,2
pathogen,2
badly,2
rise,2
decided,2
led,2
upgrade,2
arduous,2
position,2
dart,2
sheriff,2
sacrificing,2
outline,2
potentially,2
arrive,2
prayer,2
drama,2
crime,2
hardware,2
grocery,2
counting,2
purity,2
expose,2
interesting,2
dejected,2
leaning,2
western,2
observing,2
tent,2
north,2
wash,2
blame,2
pedal,2
drinking,2
bike,2
tournament,2
tour,2
overload,2
survival,2
localism,2
reveal,2
scarce,2
globular,2
slash,2
primary,2
defeat,2
shouting,2
void,2
loud,2
distract,2
deadly,2
cluster,2
scrutiny,2
amid,2
fiasco,2
mark,2
greyhound,2
aged,2
loving,2
gusto,2
sex,2
daddy,2
follow,2
comment,2
site,2
infrastructure,2
wondering,2
professor,2
fence,2
drain,2
sick,2
audience,2
prank,2
heart,2
ber,2
folk,2
returned,2
incubation,2
vastly,2
spew,2
endless,2
propaganda,2
reason,1
crowded,1
rose,1
garden,1
popular,1
multiple,1
curve,1
mat,1
sharp,1
diagnoses,1
lea,1
borrow,1
page,1
playbook,1
excited,1
nar,1
unfortunate,1
tha,1
forecast,1
gross,1
mismanagement,1
disgusting,1
division,1
dude,1
induce,1
bizarre,1
behavior,1
sheep,1
epoch,1
times,1
grasp,1
miss,1
talking,1
raise,1
truth,1
anba,1
careful,1
status,1
seat,1
capacity,1
cap,1
donate,1
intimate,1
summer,1
wedding,1
tag,1
unroll,1
strong,1
code,1
nominate,1
mike,1
cancer,1
stuck,1
flag,1
demented,1
stably,1
brazil,1
far,1
afraid,1
touching,1
pastor,1
smell,1
weed,1
set,1
tough,1
buck,1
finger,1
pointing,1
ineffective,1
ownership,1
demand,1
sake,1
wipe,1
bullfighting,1
coast,1
office,1
fatality,1
ratio,1
employee,1
spray,1
somewhat,1
governor,1
requirement,1
label,1
suicide,1
unable,1
double,1
pneumonia,1
hung,1
bless,1
exhausted,1
situation,1
sample,1
collection,1
respect,1
worry,1
everybody,1
dream,1
digital,1
aid,1
prepare,1
bring,1
bloodshed,1
plan,1
sin,1
porous,1
imp,1
pink,1
wonder,1
demanding,1
pro,1
making,1
brother,1
figure,1
laura,1
woke,1
doorstep,1
charity,1
chess,1
eligible,1
reduced,1
price,1
school,1
extra,1
twice,1
cheer,1
horse,1
turned,1
compelling,1
gove,1
fro,1
importance,1
leader,1
communicate,1
effectively,1
wha,1
solely,1
sacrificial,1
chopping,1
waiver,1
san,1
chef,1
mid,1
learned,1
resident,1
private,1
dell,1
recent,1
sky,1
sport,1
final,1
disappointment,1
household,1
complete,1
min,1
alignment,1
align,1
dual,1
physical,1
mental,1
contribution,1
eagerly,1
sircar,1
festival,1
continue,1
thread,1
infection,1
infect,1
boa,1
rid,1
supporting,1
copy,1
repost,1
especially,1
hard,1
cutting,1
rush,1
perfection,1
legal,1
sue,1
contract,1
worthless,1
catch,1
elephant,1
expressway,1
expensive,1
swear,1
ended,1
restart,1
floor,1
hand,1
promote,1
retirement,1
wardrobe,1
clothing,1
worn,1
sense,1
normality,1
rehearsal,1
return,1
stage,1
reflect,1
envy,1
alt,1
sol,1
humor,1
volume,1
button,1
intolerant,1
blinded,1
colour,1
selfish,1
arrogant,1
famine,1
fam,1
scale,1
teach,1
spot,1
prepared,1
refer,1
disease,1
considering,1
rusty,1
rep,1
stated,1
inactivity,1
credit,1
card,1
account,1
nearly,1
dog,1
tired,1
proof,1
sniffing,1
sneezing,1
aching,1
survive,1
knee,1
slapper,1
keeping,1
similar,1
trade,1
links,1
commerce,1
rotor,1
growth,1
absolute,1
waste,1
bunch,1
container,1
enthusiasm,1
grow,1
reserve,1
hello,1
cop,1
sorry,1
blue,1
comprehend,1
choice,1
famous,1
bird,1
eagle,1
child,1
pub,1
guardian,1
illustrate,1
coincidence,1
linked,1
share,1
seek,1
numerous,1
starting,1
research,1
surrounding,1
took,1
gator,1
exist,1
glad,1
prevent,1
sans,1
ventilator,1
devote,1
export,1
tension,1
quality,1
administration,1
pand,1
huh,1
responsible,1
board,1
advised,1
ahead,1
nonsense,1
match,1
player,1
slap,1
embarrassment,1
sneak,1
peek,1
musical,1
boss,1
completion,1
knowing,1
roommate,1
infinite,1
wisdom,1
driven,1
cha,1
affected,1
tight,1
eventually,1
title,1
celebration,1
beef,1
grange,1
nut,1
guard,1
pathway,1
entrance,1
unrestricted,1
personally,1
mor,1
blaming,1
radical,1
trigger,1
emotional,1
bracket,1
younger,1
chal,1
facilitate,1
release,1
refuse,1
nights,1
diet,1
killing,1
alert,1
funds,1
bail,1
fossil,1
fuel,1
despicable,1
unaware,1
fought,1
anniversary,1
war,1
marked,1
subdued,1
singing,1
dimit,1
autopsy,1
genetic,1
molecular,1
thirsty,1
sickness,1
hectic,1
shame,1
lime,1
ava,1
archive,1
art,1
photography,1
photographer,1
pan,1
novel,1
cor,1
weekend,1
mislead,1
firing,1
confidence,1
original,1
song,1
falling,1
music,1
resurgence,1
busy,1
smile,1
quick,1
nod,1
level,1
corruption,1
devastation,1
limited,1
interaction,1
hide,1
catholic,1
faith,1
tomb,1
church,1
campo,1
passe,1
