word,count
pastor,2
chat,2
industry,2
opinion,2
icing,2
cake,2
spectacular,2
flatten,2
elect,2
clock,2
attention,2
refusing,2
setting,2
educated,2
grim,2
milestone,2
imagine,2
baby,2
daring,2
goa,2
specifically,2
spinning,2
prognostic,2
imp,2
relevant,2
notification,2
sinister,2
dilute,2
geopolitical,2
package,2
afford,2
bracing,2
fall,2
decimate,2
supermarket,2
difference,2
struggling,2
disgrace,2
apology,2
platform,2
spout,2
bile,2
peer,2
tribute,2
lose,2
weight,2
phoenix,2
joker,2
eating,2
analysis,2
brilliant,2
enrolled,2
training,2
tracer,2
sheriff,2
bianco,2
different,2
removal,2
legal,2
immediately,2
moving,2
column,2
facet,2
folk,2
subject,2
malicious,2
disrespect,2
basis,2
damage,2
backed,2
obedience,2
immense,2
profile,2
disruption,2
negative,2
concept,2
politician,2
candor,2
legislature,2
selflessly,2
scale,2
protest,2
causeway,2
bay,2
unfortunately,2
evidence,2
immunity,2
differently,2
knew,2
breathing,2
gym,2
meaningful,2
unpatriotic,2
guise,2
liberty,2
shop,2
village,2
sunny,2
insistent,2
commentary,2
expert,2
quietly,2
millionaire,2
estate,2
low,2
earth,2
prepared,2
destroy,2
regional,2
kept,2
dude,2
shutdown,2
establish,2
effective,2
weird,2
native,2
spoiler,2
experiment,2
aged,2
links,2
passenger,2
dey,2
catch,2
medical,2
arrive,2
till,2
vice,2
famous,2
fan,2
gosh,2
produced,2
helpfully,2
advance,2
steal,2
propriety,2
toast,2
credibility,2
senior,2
cabinet,2
fire,2
heat,2
general,2
stunning,2
disclosure,2
run,2
punk,2
investigating,2
hay,2
nako,2
reopen,2
return,2
profitability,2
homeland,2
committee,2
municipality,2
flouting,2
resign,2
medicine,2
small,2
declined,2
holy,2
crap,2
lane,2
east,2
bribe,2
poison,2
cure,2
egoistic,2
brazil,2
sheep,2
nowt,2
rob,2
motorcade,2
sterling,2
shine,1
light,1
deeply,1
meat,1
sunshine,1
whilst,1
surplus,1
leaves,1
scrambling,1
anti,1
narrative,1
understanding,1
universal,1
sue,1
negligent,1
homicide,1
involuntary,1
manslaughter,1
roughly,1
scho,1
tha,1
happen,1
politics,1
aside,1
plain,1
sha,1
develop,1
infect,1
candidate,1
burden,1
sam,1
center,1
favorite,1
bib,1
shaved,1
beard,1
trimmer,1
grew,1
major,1
flying,1
praise,1
midst,1
lat,1
detail,1
bee,1
achievement,1
act,1
hungry,1
communication,1
almighty,1
consecutively,1
countryside,1
matrix,1
lev,1
director,1
tol,1
brain,1
purchase,1
mining,1
lea,1
jess,1
enquiry,1
witty,1
poem,1
mercy,1
lord,1
dotard,1
super,1
refuse,1
direct,1
quote,1
manager,1
concerned,1
location,1
turn,1
outdoors,1
nonbeliever,1
season,1
net,1
catching,1
rampage,1
agree,1
plus,1
hand,1
coastal,1
bulk,1
positivity,1
shou,1
claim,1
rough,1
vouch,1
legitimacy,1
false,1
flag,1
sports,1
despicable,1
evacuation,1
daughter,1
helping,1
speed,1
provider,1
cap,1
sister,1
sense,1
generic,1
version,1
spec,1
dis,1
soc,1
figured,1
defeat,1
turkey,1
nationwide,1
curfew,1
contain,1
blooming,1
marvelous,1
disappearing,1
sky,1
grief,1
writer,1
fou,1
backlog,1
precisely,1
declare,1
locked,1
hoped,1
legit,1
basically,1
short,1
defense,1
strongly,1
circumscribe,1
regulate,1
speech,1
ways,1
mortality,1
classified,1
assets,1
ass,1
atlantic,1
information,1
tomorrow,1
spoken,1
swayed,1
hysteria,1
strong,1
uplift,1
ambiguity,1
deliberate,1
newly,1
alas,1
fro,1
stopped,1
effectively,1
standard,1
expanding,1
failing,1
scary,1
wide,1
speak,1
harm,1
skewed,1
statist,1
misleading,1
threatening,1
finally,1
sensible,1
forgetting,1
atlas,1
calling,1
agenda,1
fatal,1
blue,1
screen,1
eradicate,1
octopus,1
talk,1
stupid,1
obit,1
ani,1
professional,1
afraid,1
television,1
defend,1
hilt,1
educational,1
cruel,1
wet,1
wildlife,1
birthday,1
mau,1
unfit,1
drove,1
door,1
plastic,1
squirt,1
dishonest,1
muscle,1
con,1
community,1
legacy,1
outrage,1
accused,1
bullying,1
documentary,1
pour,1
independence,1
gone,1
admitted,1
admi,1
mosque,1
inside,1
losing,1
golden,1
serve,1
salad,1
increasingly,1
rea,1
prior,1
eligible,1
ford,1
asymptomatic,1
suspect,1
opening,1
bel,1
unusual,1
implementation,1
detached,1
teache,1
infant,1
unde,1
advice,1
constituent,1
partner,1
island,1
specter,1
economic,1
ruination,1
instead,1
sad,1
performance,1
art,1
sleeping,1
karma,1
innocent,1
extensive,1
range,1
blind,1
smaller,1
meet,1
specific,1
vintage,1
journalist,1
boston,1
logged,1
suggesting,1
sensational,1
revenue,1
warrior,1
superior,1
leaderless,1
extra,1
consideration,1
crying,1
quickly,1
dollar,1
blatantly,1
tyrant,1
floor,1
completely,1
faith,1
warsaw,1
town,1
appealing,1
regardless,1
telegraph,1
eugenicist,1
bor,1
date,1
york,1
employ,1
fair,1
comment,1
officer,1
hill,1
urban,1
essay,1
reflecting,1
ability,1
cope,1
function,1
authoritarian,1
luxury,1
brand,1
jaguar,1
rover,1
tide,1
pand,1
halt,1
choose,1
don,1
apple,1
ladies,1
folding,1
estimate,1
ist,1
railway,1
pit,1
carp,1
easier,1
credit,1
yucky,1
weather,1
fascist,1
sarcasm,1
corruption,1
visiting,1
castle,1
residence,1
perspective,1
weapon,1
hesitation,1
mig,1
trust,1
drug,1
trauma,1
flash,1
reasonably,1
wildfire,1
depressed,1
alternate,1
handling,1
developer,1
fit,1
early,1
probability,1
upcoming,1
reassuring,1
smorgasbord,1
contagious,1
brought,1
interest,1
ignorant,1
attitude,1
sho,1
virtual,1
theory,1
fabrication,1
organic,1
bounty,1
soda,1
crowded,1
min,1
recovery,1
rose,1
beast,1
mark,1
variety,1
flattening,1
trumper,1
steepen,1
untied,1
record,1
large,1
check,1
feeding,1
shout,1
brush,1
teeth,1
lotion,1
mommy,1
prepare,1
stage,1
friend,1
posted,1
ross,1
buried,1
systemic,1
chilling,1
aerial,1
