word,count
code,2
congress,2
care,2
dictatorship,2
family,1
spoiled,1
brat,1
complain,1
gotten,1
convention,1
standing,1
preside,1
shadow,1
seal,1
bought,1
impacted,1
recipe,1
massive,1
york,1
times,1
seriously,1
exactly,1
fatality,1
agency,1
age,1
fund,1
similar,1
reclusion,1
fellow,1
intervene,1
brand,1
checked,1
ground,1
zero,1
came,1
dis,1
dim,1
sum,1
misinformation,1
secretive,1
blaming,1
liable,1
hatred,1
stress,1
invasion,1
ongoing,1
wear,1
shou,1
frequently,1
sneezing,1
crowded,1
place,1
tortured,1
cast,1
mein,1
wha,1
log,1
rhe,1
par,1
disaster,1
joke,1
pro,1
pray,1
north,1
daily,1
rise,1
fro,1
stunningly,1
reckless,1
recommend,1
paranoid,1
entirely,1
transferred,1
decided,1
making,1
foreign,1
stay,1
react,1
coincidence,1
exclusive,1
contain,1
disinfect,1
shrine,1
whilst,1
west,1
choose,1
criticize,1
hope,1
encourage,1
click,1
gon,1
tuned,1
general,1
election,1
nat,1
lack,1
mortality,1
require,1
approval,1
pending,1
russia,1
aid,1
column,1
fascinating,1
kind,1
periodically,1
hit,1
refresh,1
change,1
unconscionable,1
blocking,1
showing,1
encouraging,1
exhausted,1
commonly,1
fashion,1
bal,1
saying,1
goober,1
resign,1
author,1
reason,1
industry,1
soft,1
frank,1
pox,1
specific,1
plus,1
importance,1
start,1
bord,1
rapid,1
dude,1
release,1
currently,1
considering,1
mog,1
stole,1
accountability,1
competence,1
position,1
sec,1
equipment,1
supposed,1
humanity,1
rule,1
deny,1
prob,1
central,1
catch,1
amid,1
film,1
adaptation,1
deserved,1
miller,1
curious,1
dictator,1
effects,1
guidance,1
overview,1
coverage,1
safety,1
net,1
compensation,1
guardian,1
guess,1
notice,1
interesting,1
orange,1
ora,1
overload,1
mere,1
easily,1
addition,1
running,1
senso,1
dal,1
che,1
speaking,1
solo,1
maybe,1
awful,1
stockpile,1
environment,1
reduce,1
adapt,1
survive,1
lizard,1
king,1
stepped,1
prog,1
pardoning,1
pardo,1
housing,1
killer,1
train,1
feeling,1
palace,1
lock,1
shopping,1
trip,1
suppressed,1
vital,1
example,1
explain,1
different,1
topic,1
sho,1
absolutely,1
east,1
unproblematic,1
firm,1
shipped,1
realize,1
wat,1
consider,1
matter,1
failure,1
fail,1
purification,1
ought,1
finding,1
tour,1
establish,1
tony,1
benn,1
education,1
leader,1
speed,1
inside,1
shutdown,1
happen,1
capital,1
