word,count
twice,2
usage,2
fell,2
rapidly,2
baba,2
plague,2
continental,2
breakfast,2
straight,2
incursion,2
voyage,2
join,2
braving,2
ended,2
growth,2
cohesion,2
vital,2
helping,2
ability,2
aggravate,2
disease,2
aged,2
lightning,2
strike,2
joining,2
troubling,2
grandpa,2
buried,2
climb,2
idiot,2
classes,2
headmaster,2
master,2
timing,2
couple,2
sacrificing,2
genre,2
worn,2
aiming,2
century,2
society,2
botched,2
rage,2
serve,2
lina,2
hidalgo,2
teach,2
reviving,2
injustice,2
trace,2
track,2
naik,2
district,2
topic,2
exposed,2
depression,2
race,2
joe,2
officially,2
appropriate,2
corresponding,2
careful,2
law,2
outside,2
admit,2
crucial,2
sign,2
healthy,2
suppress,2
relaxed,2
difference,2
enhancement,2
promote,2
worrying,2
debating,2
irrelevant,2
scenario,2
afraid,2
armed,2
exponentially,2
smith,2
carry,2
physically,2
incapable,2
nar,1
stupid,1
cautious,1
avoid,1
sister,1
far,1
stepped,1
devil,1
lately,1
previously,1
caught,1
sett,1
posit,1
spot,1
authority,1
religious,1
struggling,1
tha,1
direct,1
unpreparedness,1
dot,1
connector,1
stocks,1
bond,1
plunge,1
prostate,1
cardiologist,1
wondering,1
tweet,1
earn,1
breast,1
coming,1
mode,1
earl,1
metric,1
nearby,1
vote,1
drunk,1
delusional,1
enter,1
language,1
quest,1
skill,1
underlying,1
theme,1
precedence,1
spoke,1
insecurity,1
dis,1
soc,1
mention,1
cut,1
focus,1
magas,1
shortage,1
cape,1
town,1
wanting,1
wine,1
visit,1
deeply,1
concerned,1
moronic,1
missing,1
innocent,1
supporting,1
roger,1
stone,1
sentence,1
statistically,1
season,1
peaked,1
body,1
legal,1
crack,1
practic,1
desirous,1
domestic,1
lak,1
likelihood,1
pneumonia,1
stroke,1
impossible,1
brand,1
sterling,1
expressed,1
historically,1
kept,1
earth,1
dropping,1
showing,1
religion,1
contract,1
fancy,1
fully,1
furnished,1
nee,1
evil,1
optimal,1
word,1
especial,1
guide,1
das,1
religionless,1
depiction,1
include,1
card,1
spending,1
established,1
power,1
supply,1
slavery,1
sec,1
steppe,1
parody,1
account,1
voting,1
yeah,1
saying,1
attacker,1
collaboration,1
brown,1
skin,1
girl,1
nope,1
hook,1
compliance,1
sanitize,1
suffer,1
picket,1
wrapped,1
lack,1
thereof,1
existence,1
technology,1
poss,1
ongoing,1
revealing,1
identity,1
significantly,1
thankful,1
awfully,1
glad,1
longer,1
poised,1
gild,1
form,1
poisoning,1
sickness,1
totally,1
impractical,1
scale,1
fail,1
convention,1
cinnamon,1
treat,1
committee,1
advisor,1
adhere,1
genome,1
premature,1
lifting,1
lotto,1
draw,1
microbiology,1
benefit,1
list,1
festival,1
urging,1
current,1
protocol,1
luck,1
newspaper,1
hopeful,1
effective,1
stayed,1
god,1
memory,1
gym,1
main,1
mad,1
dog,1
turns,1
fierce,1
universal,1
record,1
sup,1
message,1
nights,1
pier,1
sadness,1
cos,1
disturbing,1
electoral,1
role,1
booking,1
swab,1
absolute,1
mess,1
thread,1
partner,1
borough,1
save,1
tour,1
carrying,1
billionaire,1
financial,1
program,1
meritorious,1
deserving,1
overcome,1
undermine,1
sold,1
infect,1
republican,1
ani,1
striving,1
telling,1
television,1
realistically,1
unlucky,1
league,1
celebrate,1
write,1
sending,1
peace,1
civil,1
assistant,1
assist,1
cove,1
safeguard,1
transcribe,1
blessed,1
amazing,1
roaring,1
view,1
rob,1
robbery,1
digital,1
despicable,1
treasonous,1
snake,1
entirely,1
attract,1
globally,1
cold,1
variant,1
chi,1
campaign,1
lots,1
tennis,1
cycling,1
golf,1
curious,1
came,1
bubble,1
champ,1
toga,1
biti,1
campus,1
correction,1
visiting,1
active,1
subscribe,1
freedom,1
calm,1
joy,1
sorry,1
spend,1
effectively,1
fool,1
suspect,1
daughter,1
threaten,1
elimination,1
immediately,1
summer,1
helpless,1
forcefully,1
sab,1
province,1
unblemished,1
operation,1
nelson,1
bay,1
stadium,1
pathetic,1
owing,1
fantastic,1
heritage,1
career,1
local,1
investment,1
causing,1
estate,1
wound,1
cond,1
shorten,1
soon,1
asymptomatic,1
certain,1
handled,1
drought,1
shotgun,1
stuck,1
birthday,1
professor,1
series,1
mas,1
nice,1
spiking,1
stake,1
pushing,1
prevention,1
rounder,1
depart,1
kin,1
furlough,1
epidemic,1
exploratory,1
undertaker,1
retirement,1
wrestling,1
diligent,1
thoughtful,1
grounded,1
sit,1
reliable,1
overview,1
lung,1
radio,1
lit,1
thing,1
oven,1
damage,1
devote,1
discussion,1
outrageous,1
northeastern,1
tally,1
sat,1
storytelling,1
event,1
ease,1
chancellor,1
surrounding,1
captain,1
gathering,1
killer,1
concert,1
geek,1
miller,1
train,1
teste,1
siding,1
mockery,1
surprising,1
silence,1
sil,1
household,1
petition,1
pet,1
non,1
mand,1
photo,1
almanac,1
population,1
infectious,1
eve,1
