word,count
covid,228
pandemic,134
positive,124
president,97
new,77
people,72
virus,61
tested,59
health,52
trump,50
today,50
china,50
let,46
breaking,46
mask,45
going,42
deal,40
learned,38
media,37
wear,35
like,31
care,30
corona,30
world,30
right,28
school,28
death,26
ice,25
man,25
music,24
home,24
government,24
news,23
international,22
day,22
brazil,22
rate,22
deport,20
said,20
test,20
pol,19
safe,19
threatening,19
woman,19
testing,19
state,18
chose,18
social,18
peak,18
mortality,18
days,17
stay,17
got,17
came,17
yesterday,17
total,17
tenfold,16
decrease,16
times,16
vaccine,16
elderly,15
aid,15
end,15
time,15
left,14
million,14
number,14
push,14
know,14
country,14
look,13
think,13
public,13
share,13
hospital,13
need,13
increase,13
sacrifice,13
save,12
week,12
hit,12
middle,12
fort,12
running,12
refuse,12
business,12
blamed,12
video,11
literally,11
joe,11
longer,11
millions,11
response,11
disease,11
genre,11
year,10
fund,10
believe,10
shirt,10
trust,10
past,10
fake,10
thank,10
open,10
federal,10
assistance,10
extension,10
cure,10
contact,10
report,10
instead,9
group,9
small,9
repeatedly,9
pence,9
close,9
mayor,9
thing,9
street,8
version,8
develop,8
crowded,8
staff,8
county,8
outside,8
yes,8
good,8
slush,8
far,8
taken,8
update,8
calling,8
program,8
went,8
pay,8
story,8
liberal,8
die,8
read,7
post,7
getting,7
crisis,7
worth,7
family,7
job,7
important,7
want,7
needs,7
minister,7
united,7
found,7
led,7
blame,7
black,7
food,7
situation,7
buy,6
walking,6
offer,6
understand,6
come,6
received,6
face,6
immunity,6
work,6
told,6
follow,6
hope,6
able,6
create,6
science,6
education,6
racism,6
billion,6
nursing,6
nation,6
history,6
life,6
help,6
distance,6
wash,6
infected,6
avoid,6
closed,6
big,6
latest,6
economic,6
stupid,6
sign,6
wearing,6
experience,6
took,6
resigned,6
respond,6
speed,6
nice,6
person,6
water,6
stop,6
tonight,6
june,6
money,6
respect,6
giving,6
gave,6
turn,6
great,6
conservative,6
embarrassing,6
medical,6
data,5
ago,5
west,5
heart,5
expert,5
written,5
case,5
regular,5
global,5
herd,5
point,5
brilliant,5
white,5
current,5
daily,5
caller,5
fight,5
old,5
saying,5
record,5
control,5
urge,5
thanks,5
helping,5
worst,5
system,5
traveling,5
god,5
battle,5
abolish,5
service,5
classes,5
war,5
racist,5
lost,5
healthy,5
best,5
seriously,5
reopen,5
looking,5
damn,5
national,5
team,5
lack,5
hospitalization,4
salon,4
coaching,4
better,4
talk,4
working,4
remotely,4
despite,4
happening,4
dipped,4
driven,4
cost,4
drug,4
dade,4
press,4
conference,4
warn,4
transmission,4
organization,4
hold,4
fine,4
acting,4
nurse,4
study,4
apology,4
sought,4
minimize,4
wealth,4
way,4
amazing,4
ill,4
candidate,4
amnesia,4
common,4
lot,4
exist,4
affected,4
march,4
race,4
receive,4
market,4
reach,4
young,4
learn,4
military,4
major,4
custody,4
immediately,4
shouting,4
morning,4
customer,4
massive,4
city,4
boy,4
hey,4
possible,4
crazy,4
administration,4
population,4
keeping,4
write,4
lab,4
contracted,4
highlight,4
mad,4
beautiful,4
fancy,4
operation,4
warp,4
director,4
feel,4
away,4
arrest,4
bad,4
wish,4
ban,4
husband,4
project,4
pause,4
reduction,4
trying,4
vote,4
mail,4
reformed,4
order,4
sent,4
delay,4
fact,4
wasted,4
actor,4
unchallenged,4
scapegoat,4
hear,4
trillion,4
quarantine,4
spending,4
weekend,4
live,4
based,4
wait,4
beat,4
facilitate,4
lead,4
daughter,4
essential,4
saving,4
party,4
reportedly,4
capitalism,4
engagement,4
month,4
half,4
risk,4
physical,4
lie,4
exam,4
prevention,4
unlock,4
hostel,4
smuggling,4
idea,3
provide,3
high,3
reason,3
moron,3
private,3
living,3
free,3
manage,3
letter,3
decision,3
leader,3
include,3
additional,3
taking,3
starting,3
find,3
hotel,3
equation,3
telling,3
registered,3
zone,3
sad,3
grown,3
percent,3
check,3
series,3
focus,3
consider,3
making,3
reminder,3
biggest,3
tomorrow,3
personally,3
drop,3
fall,3
large,3
cabinet,3
governor,3
kill,3
charge,3
totally,3
men,3
hoax,3
age,3
fighting,3
development,3
gone,3
leadership,3
mass,3
begun,3
homelessness,3
alongside,3
funder,3
super,3
maker,3
community,3
driving,3
semester,3
office,3
room,3
independent,3
income,3
reliant,3
rent,3
address,3
thought,3
usefulness,3
twitter,3
privacy,3
lying,3
protect,3
mind,3
works,3
ignorant,3
spit,3
actually,3
protest,3
exactly,3
baseball,3
stand,3
lock,3
effective,3
tracing,3
huge,3
self,3
soon,3
energy,3
short,3
hard,3
long,3
bout,3
genuinely,3
oil,3
begin,3
clearly,3
spike,3
mandate,3
donated,2
rupee,2
tackle,2
release,2
sigh,2
plan,2
place,2
enjoyable,2
department,2
greed,2
headline,2
weekly,2
unemployment,2
outrageous,2
interview,2
native,2
statue,2
removal,2
complete,2
likely,2
severe,2
enterprise,2
knowledge,2
outdoors,2
somewhat,2
beach,2
especially,2
peep,2
civil,2
crying,2
wrote,2
decade,2
low,2
delighted,2
successive,2
active,2
midst,2
general,2
thankful,2
member,2
parliament,2
relinquish,2
comes,2
actual,2
congressman,2
funds,2
average,2
majority,2
round,2
canada,2
quit,2
poor,2
protective,2
gear,2
bit,2
allegedly,2
baby,2
dispute,2
probable,2
condolence,2
season,2
generally,2
criminal,2
moral,2
reasoning,2
philosopher,2
replacement,2
football,2
protecting,2
seen,2
odd,2
strike,2
finally,2
admit,2
nei,2
performance,2
dialogue,2
delivery,2
leaves,2
