guy,3
dear,3
version,3
mean,3
drama,3
filled,3
night,3
mandate,3
tie,3
tell,3
correct,3
outbreak,3
enjoy,3
pillar,3
project,3
disease,3
grown,3
arresting,3
bigger,3
phase,3
increasing,3
confused,3
kung,3
labour,3
safely,3
unable,3
living,3
energy,3
improve,3
exposed,3
pass,3
contract,3
spiking,3
liberal,3
drive,3
weak,3
fighting,3
giant,3
virtual,3
class,3
contagious,3
reading,3
billion,3
value,3
worked,3
shop,3
unprecedented,3
suggesting,3
appointment,3
excited,3
physical,3
post,3
office,3
afraid,3
ban,3
cut,3
worth,3
acting,3
treatment,3
drink,3
nationwide,3
talk,3
join,3
cleaning,3
international,3
win,3
law,3
hate,3
russia,3
went,3
herd,3
evidence,3
file,3
issue,3
department,3
raise,3
break,3
sunshine,3
daily,3
fund,3
couple,3
simulation,3
infect,3
leave,3
treat,3
making,3
easier,3
month,3
lift,3
safety,3
launch,3
basic,3
requirement,3
fine,3
apple,3
bill,3
meat,3
senator,3
sister,3
rushed,3
clinic,3
short,3
problem,3
blindly,3
especially,3
risk,3
answer,3
decide,3
article,2
sen,2
infectious,2
paint,2
stuff,2
democrat,2
cheered,2
unrestricted,2
naked,2
chant,2
loony,2
bet,2
swear,2
god,2
silently,2
kemp,2
positivity,2
note,2
sit,2
smart,2
camera,2
crew,2
ward,2
relative,2
page,2
hell,2
lower,2
rhetorical,2
temperature,2
wall,2
hong,2
ruinous,2
odd,2
awesome,2
random,2
teens,2
teste,2
abruptly,2
reach,2
nature,2
asymptomatic,2
forward,2
void,2
noise,2
panic,2
confident,2
backbone,2
crises,2
lac,2
crore,2
supply,2
emergency,2
commissar,2
spin,2
breathe,2
clean,2
hospitalization,2
latest,2
university,2
train,2
complain,2
subject,2
confederate,2
scare,2
degree,2
shirt,2
arrive,2
statue,2
funder,2
reckless,2
prediction,2
guide,2
wet,2
streets,2
men,2
sucking,2
lollipop,2
thirst,2
trap,2
phenomenal,2
accomplishment,2
father,2
checked,2
column,2
terrify,2
defiance,2
shat,2
judge,2
wonder,2
gym,2
magically,2
disappear,2
ways,2
aspect,2
presidency,2
clown,2
rapidly,2
implement,2
notice,2
funeral,2
poet,2
intensive,2
freak,2
diagnose,2
stand,2
strict,2
morocco,2
relaxed,2
majority,2
unique,2
holiday,2
receive,2
lied,2
shocking,2
tourism,2
march,2
agreed,2
demolition,2
novel,2
exes,2
farmer,2
spoke,2
scientist,2
happen,2
corner,2
covering,2
kill,2
somebody,2
accountable,2
serving,2
wealthy,2
sorry,2
capitalist,2
forcing,2
ready,2
looming,2
tidal,2
wave,2
brief,2
pharmaceutical,2
market,2
cape,2
temporary,2
celebrate,2
pardon,2
customer,2
rolled,2
corrupted,2
fox,2
impeachment,2
fourth,2
conte,2
hoy,2
arriba,2
grant,2
budget,2
frightening,2
content,2
displayed,2
robust,2
psychological,2
resilience,2
pain,2
exam,2
disappointment,2
sell,2
fix,2
soaring,2
furlough,2
accounting,2
percent,2
center,2
currently,2
flooring,2
direct,2
cognitive,2
bias,2
letter,2
enforced,2
wer,2
trumpet,2
sound,2
recession,2
pay,2
erect,2
incorporated,2
delighted,2
present,2
elaine,2
received,2
sense,2
police,2
brutality,2
banning,2
large,2
temporal,2
drip,2
permanent,2
hoped,2
cutting,2
transit,2
income,2
ghoulish,2
amidst,2
peak,2
brunch,2
homeless,2
grief,2
somewhat,2
trend,2
success,2
voting,2
bottle,2
whiskey,2
anybody,2
tory,2
previously,2
probable,2
additional,2
soul,2
asbestos,2
baby,2
powder,2
cancer,2
buried,2
underneath,2
mountain,2
semester,2
classes,2
unity,2
gold,2
billboard,2
bubbling,2
song,2
disgusting,2
debate,2
revealed,2
term,2
strategy,2
riot,2
knowingly,2
circulate,2
unchecked,2
click,2
appease,2
cater,2
minister,2
shah,2
attach,2
summary,2
certificate,2
slowly,2
offer,2
assistant,2
powerful,2
writing,2
damned,2
turmoil,2
lying,2
misleading,2
deceiving,2
computational,2
bae,2
immunity,2
devastating,2
isolating,2
discrimination,2
dismayed,2
stigma,2
foundation,2
met,2
congressman,2
bobby,2
rush,2
mid,2
august,2
score,2
contact,2
terrorism,2
aunt,2
directed,2
provider,2
self,2
monitor,2
saved,2
known,2
terrible,2
thriving,2
vibrant,2
grim,2
true,2
air,2
traffic,2
recover,2
potentially,2
late,2
leadership,2
continue,2
agree,2
able,2
regardless,2
funds,2
running,2
collect,2
thane,2
language,2
barrier,2
addition,2
relation,2
bye,2
half,2
type,2
component,2
plasma,2
tonight,2
hosting,2
tele,2
hall,2
informed,2
related,2
warehouse,2
limit,2
manage,2
nope,2
religious,2
suffering,2
briefing,2
dental,2
gone,2
pence,2
steady,2
pocket,2
watching,2
worried,2
crash,2
driver,2
subsequently,2
depression,2
normal,2
perpetual,2
wealth,2
fruit,2
organized,2
robbery,2
fanon,2
village,2
meeting,2
ongoing,2
newly,2
point,2
totally,2
nurse,2
clear,2
guarantee,2
tony,2
dare,2
insurgency,2
storm,2
led,2
advantage,2
ruling,2
hold,2
feared,2
undeniably,2
effective,2
obvious,2
task,2
activist,2
admitted,2
pray,2
swift,2
protection,2
pathetically,2
inadequate,2
net,2
poverty,2
expect,2
dissipate,2
discover,2
extremely,2
posting,2
grab,2
collaborative,2
workshop,2
voice,2
advocate,2
encouraging,2
identification,2
clinical,2
providing,2
oxygen,2
secure,2
speaking,2
doom,2
til,2
initiative,2
san,2
exacerbate,2
ice,2
bun,2
sticking,2
perfectly,2
worry,2
epicenter,2
underwater,2
believing,2
admit,2
flatten,2
curve,2
alcohol,2
hockey,2
regularly,2
wolf,2
stable,2
affordable,2
share,2
donate,2
arusha,2
arcade,2
laid,2
till,2
combined,2
belt,2
bash,2
recap,2
intelligence,2
baker,2
revolving,2
credit,2
facility,2
cash,2
player,2
blasted,2
photo,2
wonderful,2
series,2
appetite,2
accusation,2
obscene,2
harder,2
express,2
dancing,2
glass,2
loca,2
luna,2
nasty,2
catastrophic,2
dirty,2
dozen,2
checkers,2
burying,2
learning,2
request,2
specifically,2
eyesight,2
publicly,2
struggle,2
taught,2
fiction,2
fake,2
hand,2
sitting,2
tha,2
unplanned,2
square,2
demanding,2
question,2
pro,2
trader,2
spit,2
angry,2
properly,2
irresponsible,2
dangerous,2
donated,2
protective,2
commentary,2
describe,2
misrepresentation,2
ser,2
membership,2
accident,2
rid,2
son,2
born,2
weight,2
feeding,2
midst,2
clarification,2
ministry,2
figured,2
chart,2
detailed,2
immigration,2
east,2
culturally,2
socialist,2
communist,2
dilute,2
young,2
educated,2
deposit,2
foreign,2
transmission,2
considered,2
picture,2
reputed,2
estate,2
run,2
infrastructure,2
relationship,2
bragging,2
mile,2
network,2
circle,2
war,2
pride,2
royal,2
dutch,2
shell,2
assets,2
comparison,2
previous,2
scene,2
condition,2
society,2
guess,2
busted,2
disclosed,2
financial,2
authoritarian,2
measure,2
arrest,2
aviation,2
close,2
utterly,2
absurd,2
unnecessary,2
cell,2
chief,2
donation,2
shall,2
embarrassment,2
introvert,2
single,2
wrote,2
ecological,2
justice,2
build,2
fossil,2
sad,2
reality,2
driving,2
golf,2
trash,2
easy,2
blatant,2
propaganda,2
premier,2
deputy,2
jenny,2
contrary,2
opposition,2
larry,2
curb,2
based,2
fumbling,2
presidential,2
diet,2
toll,2
bit,2
gun,2
taller,2
main,2
shameful,2
deadly,2
corrupt,2
map,2
librarian,2
extend,2
coverage,2
murder,2
promote,2
oil,2
sang,2
wait,2
button,2
track,2
super,2
sadly,1
onion,1
undue,1
phoenix,1
chalk,1
incompetence,1
victim,1
urgently,1
bless,1
hearts,1
chill,1
hulu,1
raw,1
min,1
maybe,1
sports,1
subscription,1
wore,1
sic,1
comparable,1
viral,1
successful,1
tenure,1
welcoming,1
yoursel,1
council,1
unanimously,1
terminate,1
blame,1
inform,1
grocery,1
seeded,1
dislike,1
tide,1
tur,1
epidemiologist,1
expensive,1
creation,1
creat,1
brass,1
job,1
alright,1
fail,1
badge,1
immediately,1
bought,1
waste,1
absolute,1
disagree,1
curious,1
bring,1
record,1
tornado,1
earthquake,1
locus,1
infestation,1
cover,1
mouth,1
nose,1
enter,1
opening,1
wide,1
peer,1
career,1
selective,1
broke,1
seaside,1
independence,1
annual,1
piece,1
sun,1
surprise,1
fly,1
dizzy,1
undoing,1
raised,1
affect,1
don,1
usher,1
weakness,1
defeat,1
lis,1
forest,1
controversy,1
wisdom,1
conservation,1
horrific,1
complacency,1
handed,1
rice,1
ladies,1
luncheon,1
topic,1
dealing,1
stress,1
ade,1
lev,1
philosophy,1
responsible,1
destruction,1
busy,1
added,1
scramble,1
cal,1
reform,1
officially,1
facing,1
deficit,1
ended,1
finding,1
hinge,1
honest,1
psychopath,1
smirk,1
links,1
lowering,1
pst,1
province,1
afford,1
iffy,1
whet,1
tough,1
feature,1
citizen,1
swab,1
scheme,1
view,1
drawing,1
mor,1
goal,1
brought,1
booker,1
unseat,1
mat,1
appear,1
judicial,1
review,1
defend,1
lie,1
parliament,1
bus,1
tue,1
negative,1
boo,1
shorts,1
pine,1
walking,1
bookstore,1
opportunity,1
broken,1
probabl,1
register,1
tuition,1
dam,1
percentage,1
unwilling,1
reduce,1
wing,1
ghetto,1
pneumonia,1
pan,1
symptom,1
discriminate,1
ignorant,1
lawsuit,1
failure,1
visa,1
vie,1
dis,1
ventilator,1
ventil,1
tip,1
sooner,1
helping,1
kick,1
broadcaster,1
port,1
reliable,1
scientific,1
faulty,1
imaginable,1
senior,1
chain,1
illegally,1
stroke,1
veto,1
pen,1
suite,1
wondering,1
aloud,1
hospitality,1
industry,1
impacted,1
higher,1
tot,1
battle,1
supreme,1
court,1
taxpayer,1
sur,1
mon,1
dude,1
passing,1
straight,1
possibly,1
direction,1
north,1
rolling,1
smaller,1
allow,1
govern,1
input,1
interested,1
double,1
outside,1
forget,1
tune,1
weekly,1
slump,1
densely,1
pointed,1
dire,1
rated,1
moderate,1
movement,1
selling,1
announcement,1
sec,1
noted,1
grateful,1
cast,1
beginning,1
severe,1
ensure,1
monument,1
gaming,1
beat,1
nee,1
therapist,1
eve,1
tantamount,1
account,1
warm,1
pretty,1
ding,1
strong,1
shift,1
snag,1
worker,1
included,1
involved,1
remote,1
system,1
infection,1
pangolin,1
governmental,1
voter,1
body,1
forbid,1
female,1
kelly,1
argument,1
experience,1
extent,1
team,1
focus,1
brother,1
tax,1
designer,1
link,1
sheep,1
biz,1
seeing,1
repeat,1
celebration,1
showing,1
proof,1
quit,1
interfering,1
skin,1
pressure,1
fro,1
concerned,1
technology,1
afternoon,1
organization,1
senile,1
speed,1
freedom,1
river,1
street,1
observe,1
feeling,1
minimum,1
trace,1
child,1
college,1
chest,1
hurt,1
fold,1
fresh,1
tally,1
capital,1
spot,1
investigate,1
caught,1
forgotten,1
coping,1
chronic,1
aware,1
therapy,1
liberalism,1
jam,1
understand,1
uncertainty,1
associated,1
vulnerable,1
retracted,1
paying,1
concentration,1
watched,1
closely,1
case,1
hellish,1
sigh,1
prompt,1
choose,1
bench,1
backlog,1
civil,1
blaming,1
weather,1
stupid,1
actual,1
fit,1
breathing,1
leaving,1
chat,1
non,1
essential,1
definitely,1
boost,1
complex,1
item,1
clothing,1
bleach,1
category,1
worn,1
indoor,1
optimistic,1
oversee,1
absorb,1
lock,1
dinner,1
eat,1
cook,1
gotten,1
resist,1
enthusiasm,1
vector,1
context,1
religion,1
high,1
loving,1
slightly,1
complicated,1
rent,1
reminder,1
decency,1
fast,1
sessions,1
primary,1
availability,1
heal,1
hopefully,1
lose,1
decisive,1
causing,1
proximity,1
lifting,1
shaking,1
head,1
