word,count
optimism,4
season,4
correction,4
protect,4
ahead,4
batch,4
worrying,4
hey,4
explain,4
distribute,4
employed,4
personnel,4
speaker,4
relief,4
early,4
ride,4
grade,4
distribution,4
foreign,4
senior,4
credit,4
emergency,4
order,4
term,4
church,4
guidance,4
remember,4
saw,4
keeping,4
chairman,4
nervous,4
suggesting,4
unite,4
combat,4
manner,4
civil,4
coverage,4
ram,4
drawing,4
mitt,4
republican,4
congressional,4
tweet,4
diagnosis,4
congresswoman,4
personal,4
ill,4
approximately,4
head,4
enrich,4
capacity,4
able,4
legislation,4
organized,4
wide,4
based,4
immediately,4
worker,4
forced,4
toll,4
utopian,4
smoke,4
openly,4
potentially,4
basic,4
works,4
service,4
spent,4
standing,4
teach,4
soon,4
thing,4
doctor,4
listening,4
code,4
funded,4
lifting,4
brother,4
poisoning,4
planet,4
considering,4
business,4
navy,4
carrier,4
border,4
episode,4
conflict,4
control,4
globally,4
gather,4
beautiful,4
glove,4
hand,4
absolutely,4
allow,4
truth,4
political,3
inaccurate,3
dangerous,3
journalist,3
away,3
aged,3
market,3
far,3
orange,3
senate,3
stocks,3
low,3
tonight,3
exactly,3
idea,3
use,3
pressure,3
tomorrow,3
receive,3
approval,3
non,3
drug,3
power,3
disaster,3
action,3
monastery,3
sheltered,3
yeah,3
obviously,3
reality,3
knowing,3
restaurant,3
similar,3
patient,3
whack,3
wow,3
come,3
town,3
hell,3
stuff,3
intend,3
mean,3
democracy,3
prevent,3
pet,3
wet,3
reason,3
fine,3
seriously,3
ministry,3
living,3
deranged,3
recently,3
negative,3
movie,3
risk,3
despite,3
child,3
city,3
single,3
maybe,3
taking,3
vote,3
telling,3
north,3
learning,3
explanation,3
allegedly,3
meant,3
holding,3
prison,3
ran,3
closed,3
immune,3
brought,3
caught,3
huge,3
evidence,3
informed,3
history,3
rich,3
act,3
anchor,3
enjoy,3
high,3
struck,3
capitalism,3
definitely,3
package,3
enforcement,3
date,3
starting,3
situation,3
feel,3
sad,3
tech,3
push,3
basically,3
stopped,3
impact,3
funny,3
turned,3
dozen,2
ford,2
wearable,2
buzz,2
encourage,2
blue,2
sit,2
tense,2
logical,2
central,2
study,2
sen,2
sale,2
shortly,2
large,2
resisting,2
isolation,2
unemployed,2
unique,2
mor,2
walt,2
key,2
post,2
stuck,2
partisan,2
obstruction,2
filled,2
dealing,2
frozen,2
faith,2
tam,2
slow,2
address,2
marital,2
crime,2
husband,2
wife,2
taught,2
fat,2
bounty,2
vice,2
established,2
flash,2
numerous,2
likely,2
important,2
resting,2
feeling,2
transport,2
blank,2
bizarrely,2
mid,2
sentence,2
rotten,2
shame,2
actual,2
horribly,2
losing,2
payday,2
fake,2
article,2
reportedly,2
human,2
effectiveness,2
possible,2
contagion,2
pause,2
extended,2
gun,2
leading,2
clock,2
develop,2
vulnerable,2
impassioned,2
plea,2
prime,2
pension,2
cushion,2
blow,2
steal,2
pretext,2
gone,2
twisted,2
wretched,2
dandy,2
kink,2
profit,2
exceed,2
critical,2
information,2
confederate,2
flag,2
accuse,2
feller,2
actin,2
expire,2
comment,2
surge,2
trial,2
rebel,2
peep,2
ape,2
acquired,2
cooling,2
specimen,2
accident,2
hedge,2
level,2
permanently,2
exit,2
whatsoever,2
complete,2
shutdown,2
bloom,2
natural,2
heartless,2
witch,2
florence,2
income,2
song,2
intensive,2
closely,2
watched,2
purchase,2
utility,2
kind,2
clapping,2
sign,2
slip,2
tory,2
lead,2
fro,2
ancestor,2
racking,2
che,2
housing,2
grandmother,2
lived,2
prayer,2
eradicate,2
underwear,2
smell,2
realize,2
drop,2
sooner,2
nice,2
immunity,2
passport,2
improve,2
costly,2
convalescent,2
plasma,2
infusion,2
halt,2
purse,2
helpful,2
resource,2
ways,2
financially,2
determine,2
safety,2
imagine,2
reaching,2
avoid,2
bright,2
minded,2
system,2
ruby,2
princess,2
impacted,2
offense,2
hijack,2
crucial,2
grandpa,2
rear,2
resign,2
discharge,2
literally,2
hate,2
spokesman,2
busy,2
incident,2
park,2
break,2
flying,2
lay,2
half,2
wave,2
panic,2
flown,2
farm,2
lock,2
reach,2
limit,2
containment,2
exemplary,2
salute,2
defend,2
sorority,2
remotely,2
ons,2
certificate,2
network,2
guard,2
edition,2
quarterly,2
dividend,2
adjournment,2
annual,2
phrase,2
piled,2
fairly,2
obvious,2
scenario,2
strategic,2
send,2
poor,2
class,2
withdraw,2
nuclear,2
treaty,2
recovery,2
toilet,2
ply,2
paper,2
behaviour,2
wishing,2
ideology,2
converging,2
warren,2
carper,2
ground,2
honest,2
mistake,2
misunderstanding,2
random,2
win,2
predict,2
mass,2
exodus,2
dictatorial,2
democrat,2
slave,2
quote,2
memory,2
majority,2
safely,2
financial,2
dry,2
hater,2
hired,2
promotion,2
stable,2
emphasize,2
afflicted,2
warming,2
justice,2
attorney,2
general,2
religious,2
poll,2
replete,2
humanitarian,2
spare,2
cooking,2
elastic,2
east,2
west,2
governing,2
separate,2
count,2
formed,2
regional,2
essentially,2
prisoner,2
hygiene,2
appreciate,2
sri,2
sahib,2
suspicious,2
loving,2
intentional,2
flippant,2
hosting,2
telephone,2
cate,2
restricted,2
brilliant,2
labour,2
evangelical,2
zealot,2
tremendous,2
ball,2
sink,2
russia,2
chin,2
earth,2
smear,2
young,2
fulfill,2
restore,2
dust,2
kill,2
connected,2
fit,2
brunswick,2
admission,2
jump,2
intubation,2
damning,2
operation,2
premier,2
common,2
peak,2
shutting,2
laura,2
kelly,2
widespread,2
event,2
announce,2
love,2
jimmy,2
carter,2
weekend,2
wasted,2
digging,2
deep,2
begun,2
carrying,2
blood,2
airport,2
prior,2
wear,2
pants,2
mailbox,2
mesa,2
immigration,2
detention,2
grow,2
gulf,2
supporting,2
management,2
replenish,2
failure,2
dey,2
lash,2
challenge,2
participation,2
copy,2
joining,2
chorus,2
era,2
cash,2
illegally,2
example,2
statistics,2
deliberately,2
mislead,2
fan,2
beloved,2
sight,2
inmate,2
jail,2
military,2
seventh,2
domain,2
warfare,2
saving,2
domestic,2
spoke,2
severely,2
swapping,2
illiteracy,2
cause,2
indication,2
sides,2
nightingale,2
holy,2
uplifting,2
finally,2
nights,2
bombshell,2
confidence,2
scream,2
sis,2
dildo,2
employer,2
creative,2
attention,2
choose,2
readiness,2
create,2
manage,2
digital,2
caveat,2
brave,2
pirate,2
warrior,2
scary,2
unfettered,2
jeff,2
fortune,2
refusing,2
doubting,2
honesty,2
battered,2
extension,2
scratch,2
shave,2
awareness,2
street,2
disclose,2
basis,2
citizenry,2
cohesion,2
deputy,2
commissioner,2
branch,2
combined,2
depression,2
inflict,2
immense,2
ranging,2
leaving,2
wall,2
paying,2
lucky,2
position,2
taxpayer,2
secret,2
detail,2
grappling,2
anti,2
discrimination,2
thread,2
hunger,2
real,2
knocking,2
begin,2
phases,2
draft,2
memo,2
bolster,2
pariah,2
bait,2
born,2
silver,2
fish,2
hook,2
strictly,2
spending,2
recklessly,2
page,2
mental,2
wellness,2
syndromic,2
surveillance,2
alan,2
calculation,2
recent,2
founder,2
conversation,2
math,2
roll,2
transmit,2
school,2
visit,2
culture,2
virtual,2
traveling,2
typical,2
saliva,2
crumble,2
obstacle,2
liberal,2
folk,2
sailor,2
indigenous,2
structurally,2
surging,2
showboating,2
collapse,2
pastor,2
initially,2
bigger,2
tragically,2
donate,2
apple,2
island,2
chief,2
debate,2
affected,2
minute,2
reinvent,2
wheel,2
add,2
cruise,2
truck,2
currently,2
fragile,2
added,2
director,2
thrust,2
nation,2
noise,2
interest,2
checker,2
worked,2
decision,2
panel,2
accused,2
remind,2
hearing,2
preparedness,2
virtually,2
flattening,2
catastrophic,2
refuse,2
argument,2
dearly,2
cost,2
tax,2
hero,2
tackling,2
admit,2
mil,2
development,2
chariot,2
festival,2
safeguard,2
adopt,2
southern,2
historical,2
association,2
micro,2
graduate,2
gender,2
powerful,2
shot,2
model,2
abolish,2
threat,2
domination,2
pro,2
blocked,2
entrance,2
pray,2
mad,2
understand,2
cacophony,2
resistance,2
colorado,2
polis,2
lawsuit,2
amendment,2
speech,2
extra,2
select,2
artifact,2
historian,2
chance,2
madness,2
series,2
dari,2
wearing,2
wash,2
disgusting,2
innocent,2
banning,2
birthday,2
umu,2
authorized,2
daughter,2
path,2
convent,2
guy,2
mock,2
patent,2
carnival,2
problem,2
kept,2
wing,2
spa,2
silent,2
invisible,2
nationwide,2
kindness,2
red,2
phone,2
box,2
busted,2
upset,2
boy,2
alive,2
aspect,2
visiting,2
mines,2
operate,2
transit,2
cos,2
western,2
pacific,2
region,2
manila,2
follow,2
light,2
darkness,2
handled,2
infrastructure,2
handed,2
flouting,2
heart,2
pneumonia,2
influenza,2
plummeted,2
word,2
angry,2
ugly,2
shelter,2
kennel,2
adoption,2
increase,2
male,2
sex,2
unable,2
clarify,2
command,2
executive,2
framework,2
bacteria,2
communist,2
clap,2
suppose,2
opener,2
cheer,2
raw,2
scarce,2
fed,2
quarters,2
agency,2
sensible,2
broad,2
gradually,2
law,2
abiding,2
theirs,2
variety,2
suffering,2
file,2
jobless,2
pied,2
piper,2
crew,2
assemble,2
running,2
wild,2
streets,2
consequence,2
nonsense,1
purely,1
stunt,1
beard,1
goat,1
bench,1
zone,1
ghost,1
map,1
store,1
terrifying,1
library,1
solo,1
award,1
winning,1
writer,1
activist,1
crash,1
assi,1
data,1
treatment,1
groove,1
limited,1
ease,1
stress,1
splurge,1
luxury,1
technical,1
hole,1
claim,1
export,1
dollar,1
gains,1
sensitive,1
room,1
bloke,1
ate,1
bat,1
economics,1
sunset,1
unofficial,1
bel,1
strongly,1
levy,1
reducing,1
severance,1
assume,1
initial,1
accidental,1
ame,1
stupidity,1
cleaning,1
sun,1
reading,1
murphy,1
cooper,1
flaky,1
ridiculous,1
hour,1
presumably,1
respond,1
wrap,1
regardless,1
rel,1
wellat,1
extend,1
form,1
longer,1
period,1
youth,1
percent,1
election,1
stim,1
foo,1
anecdotal,1
statistical,1
necessary,1
efficacy,1
contact,1
thema,1
directly,1
fault,1
pretend,1
shiel,1
worse,1
grandma,1
decently,1
encouraging,1
responsible,1
case,1
desert,1
pushing,1
written,1
journal,1
paragraph,1
akin,1
exist,1
harm,1
leighton,1
pregnant,1
radio,1
politics,1
straight,1
broadcast,1
uncle,1
bob,1
chat,1
awkward,1
sup,1
anarchy,1
bran,1
owe,1
strategize,1
efficient,1
reintegrate,1
skill,1
fam,1
pickup,1
type,1
workplace,1
kitchen,1
silky,1
smooth,1
soft,1
replacement,1
towel,1
coreless,1
entirety,1
ensure,1
realizing,1
hungry,1
went,1
search,1
faints,1
photo,1
zinc,1
throat,1
wipe,1
terrible,1
homework,1
product,1
outcome,1
harry,1
sighting,1
feeding,1
needy,1
reporter,1
tough,1
entire,1
pull,1
somebody,1
chick,1
chine,1
won,1
sin,1
khan,1
dilemma,1
solution,1
confusion,1
road,1
ani,1
body,1
hack,1
sewing,1
jailbird,1
console,1
borrow,1
sanity,1
theory,1
cor,1
throw,1
disinfectant,1
parking,1
experience,1
sai,1
relative,1
request,1
sho,1
unending,1
battle,1
perspective,1
office,1
apocalyptic,1
message,1
prediction,1
damage,1
iron,1
ask,1
benefit,1
accidentally,1
conservative,1
forever,1
rig,1
jerk,1
guess,1
famous,1
load,1
retirement,1
showing,1
cure,1
roughly,1
review,1
ethnic,1
worst,1
murder,1
begging,1
prepare,1
consume,1
stand,1
progress,1
produced,1
leak,1
settle,1
recommend,1
tune,1
counting,1
soc,1
thro,1
oversight,1
accountability,1
status,1
related,1
probably,1
door,1
expel,1
brow,1
totally,1
list,1
honestly,1
dilettante,1
lame,1
imbecile,1
legally,1
govern,1
decline,1
percentage,1
population,1
iceland,1
mig,1
strange,1
morgan,1
reconcile,1
mantra,1
twice,1
achieve,1
stolen,1
rea,1
gig,1
demand,1
hazard,1
fall,1
strict,1
theater,1
hone,1
pub,1
crying,1
climb,1
wolf,1
stream,1
distortion,1
alas,1
eastern,1
ken,1
enjoying,1
driving,1
punta,1
republic,1
dis,1
leadin,1
atlantic,1
sheriff,1
candidate,1
radical,1
agenda,1
brazil,1
devil,1
pork,1
epicenter,1
cluster,1
dare,1
outside,1
yell,1
meaningful,1
married,1
stadium,1
unfortunately,1
cond,1
rise,1
disturbance,1
conduct,1
aga,1
prote,1
morning,1
consult,1
tipsy,1
crow,1
stick,1
absolute,1
mode,1
issuing,1
highly,1
fluid,1
proved,1
creat,1
shock,1
jock,1
interesting,1
awfu,1
commentary,1
japan,1
chosen,1
employee,1
leave,1
apply,1
temporarily,1
sever,1
cover,1
deliberate,1
village,1
wander,1
bond,1
loose,1
hopeful,1
inhibit,1
failing,1
council,1
mas,1
lie,1
inter,1
sorry,1
kiss,1
sue,1
naval,1
eventually,1
material,1
mat,1
wrong,1
antigen,1
coul,1
warner,1
music,1
greater,1
unconstitutional,1
damn,1
asinine,1
nit,1
wit,1
seducing,1
amnesty,1
silence,1
sil,1
bunch,1
whiny,1
little,1
