word,count
cover,3
drinking,3
russia,3
unroll,3
learning,3
level,3
blue,3
false,3
point,3
hand,3
hot,3
demand,3
cancel,3
scum,3
eat,3
capture,3
departed,3
sense,2
journal,2
weekly,2
trying,2
exterminate,2
race,2
college,2
ratio,2
continued,2
virology,2
beginning,2
aside,2
princess,2
tourist,2
lower,2
temp,2
han,2
received,2
willing,2
wait,2
past,2
eldest,2
spike,2
result,2
recombination,2
event,2
quarter,2
salary,2
catching,2
finger,2
flip,2
cop,2
epitome,2
football,2
poor,2
stopping,2
advice,2
action,2
search,2
editor,2
chief,2
student,2
publication,2
wow,2
complex,2
meet,2
address,2
age,2
introduction,2
declared,2
outside,2
knew,2
prevalence,2
registry,2
continuous,2
produce,2
eloquence,2
heady,2
talk,2
joining,2
seat,2
request,2
awesome,2
civil,2
unrest,2
air,2
pollution,2
minority,2
literally,2
region,2
share,2
entry,2
jazz,2
single,2
mult,2
involve,2
anxious,2
knowing,2
senseless,2
walking,2
plan,2
huge,2
second,2
respiratory,2
syndrome,2
possibility,2
mutate,2
implore,2
suspect,2
came,2
survey,2
frank,2
career,2
stomach,2
prohibit,2
longer,2
speak,2
skin,2
lightening,2
cream,2
toxic,2
lot,2
question,2
precise,2
knowledge,2
female,2
male,2
pickup,2
jenny,2
sent,2
road,2
understood,2
silly,2
rabbit,2
beer,2
bigger,2
massive,2
budget,2
vulnerable,2
work,2
chain,2
safety,2
bus,2
long,2
feared,2
onset,2
word,2
shifting,2
dynamics,2
west,2
traveled,2
fruit,2
ancestor,2
study,2
injured,2
downtown,2
assault,2
exploitation,2
experience,2
wish,2
failing,2
congressionally,2
funds,2
goal,2
model,2
antibiotic,2
stewardship,2
urgent,2
approximately,2
buy,2
murphy,2
bill,2
misinformation,2
teens,2
truly,2
somber,2
comment,2
professor,2
preparedness,2
engage,2
receptive,2
anal,2
multiplying,2
ridiculously,2
expensive,2
easier,2
loss,2
son,2
henry,2
lin,2
illustrate,2
kind,2
prelude,2
crowd,2
severely,2
traveller,2
bench,2
piece,2
key,2
biggest,2
set,2
testify,2
house,2
investigation,2
mongering,2
ana,2
economic,2
fair,2
graph,2
evasion,2
extreme,2
inequality,2
obnoxious,2
dis,2
season,2
told,2
ultimately,2
choice,2
unhealthy,2
insane,2
learnt,2
blocking,2
active,2
protective,2
clothing,2
staff,2
doc,2
honest,2
prescribe,2
encouraging,2
adequate,2
difference,2
limited,2
hearing,2
cure,2
traditional,2
proven,2
preventable,2
controllable,2
degree,2
turn,2
plague,2
sending,2
week,2
percent,2
avoid,2
crowded,2
drop,2
resistance,2
considered,2
context,2
giving,2
province,2
building,2
collaboration,2
mass,2
indication,2
heed,2
suppression,2
powerful,2
tool,2
agreed,2
carrier,2
yeah,2
rampant,2
dealing,2
running,2
streets,2
focus,2
white,2
pink,2
passenger,2
spring,2
festival,2
wonder,2
familiar,2
access,2
treatment,2
healthy,2
eliminate,2
treating,2
class,2
large,2
movement,2
york,2
course,2
sorry,2
sounding,2
skeptical,2
strange,2
losing,2
surely,2
terminology,2
assuming,2
unclear,2
blatant,2
overtime,2
lunar,2
asthma,2
suicide,2
change,2
sad,2
aye,2
afraid,2
strong,2
liquid,2
letter,2
titled,2
patriotic,2
avoidance,2
lam,2
marvelous,2
alien,2
self,2
assessment,2
cancer,2
disgusting,2
providing,2
breakout,2
worried,2
risen,2
brother,2
closely,2
domestic,2
prepared,2
detect,2
civet,2
liberty,2
wrote,2
book,2
poison,2
disregard,2
negligent,2
demented,2
generator,2
invite,2
shower,2
wrapping,2
diversity,2
distinguish,2
danger,2
simple,2
rule,2
thumb,2
childhood,2
mother,2
fell,2
vital,2
rodent,2
familiarize,2
area,1
party,1
ask,1
slowly,1
pretty,1
tried,1
hush,1
overdue,1
cull,1
humanity,1
parkin,1
chronically,1
millions,1
utmost,1
sir,1
appreciate,1
confidence,1
personally,1
deepen,1
freeze,1
god,1
vast,1
overpopulation,1
wer,1
cruelty,1
killing,1
tag,1
nat,1
measles,1
north,1
lived,1
contact,1
tait,1
rose,1
dig,1
archive,1
network,1
reverse,1
diagnose,1
commie,1
makeshift,1
respecting,1
idea,1
lost,1
swamp,1
inter,1
odd,1
supposedly,1
pub,1
hopefully,1
comparativist,1
seal,1
leakage,1
certified,1
filter,1
consider,1
unnaturally,1
tou,1
let,1
path,1
forward,1
push,1
notification,1
bush,1
submit,1
abstract,1
sessions,1
scare,1
saved,1
headline,1
phone,1
happy,1
practical,1
zer,1
film,1
inspired,1
worst,1
beat,1
victim,1
wearing,1
gove,1
innocent,1
recognize,1
streamline,1
cost,1
legislate,1
mandatory,1
petition,1
version,1
wondering,1
middle,1
milestone,1
practiced,1
date,1
tracker,1
watching,1
contagion,1
library,1
monitor,1
planet,1
unreported,1
turning,1
succumb,1
properly,1
fired,1
proper,1
bunch,1
pop,1
welcome,1
feedback,1
frozen,1
tired,1
sensationalism,1
stopped,1
ministry,1
confined,1
zip,1
pain,1
script,1
idiotic,1
ignorant,1
labor,1
yip,1
salt,1
wound,1
receive,1
deliver,1
old,1
boy,1
language,1
epidemiology,1
semi,1
conductor,1
industry,1
routinely,1
alright,1
enjoy,1
safely,1
technology,1
mae,1
wan,1
engineer,1
sur,1
quick,1
bring,1
grateful,1
remote,1
location,1
comfort,1
ferry,1
distance,1
additional,1
fake,1
handful,1
harry,1
hub,1
brought,1
apart,1
traditionally,1
fatal,1
intention,1
increasingly,1
populace,1
leaves,1
seven,1
eggy,1
mentality,1
late,1
prince,1
immediately,1
hit,1
author,1
avail,1
radio,1
song,1
exactly,1
friend,1
particular,1
woke,1
fail,1
snicker,1
zombie,1
temperature,1
tal,1
cousin,1
accident,1
mutation,1
importance,1
left,1
power,1
returned,1
return,1
propaganda,1
spotlight,1
neighborhood,1
zero,1
display,1
thousand,1
flee,1
decline,1
bird,1
aim,1
poverty,1
royalty,1
visual,1
explainer,1
belt,1
opposed,1
trave,1
vomit,1
hose,1
true,1
timely,1
defensive,1
simulate,1
commission,1
overall,1
activity,1
delta,1
atlantic,1
burst,1
vessel,1
declaration,1
apocalypse,1
cautious,1
eve,1
map,1
advance,1
killer,1
disc,1
crap,1
chart,1
dangerous,1
revealed,1
unde,1
given,1
rap,1
abuse,1
bas,1
dramatic,1
blow,1
box,1
peak,1
wired,1
force,1
internal,1
bulletin,1
extremely,1
sake,1
revolution,1
specifically,1
reign,1
terror,1
unsolved,1
incredibly,1
necessarily,1
mor,1
circular,1
reasoning,1
equivalency,1
stunning,1
exploded,1
regulated,1
shadow,1
learned,1
agent,1
inaction,1
midst,1
perishing,1
stupidity,1
philosophy,1
escape,1
velocity,1
exhibit,1
non,1
linear,1
exponential,1
administration,1
sport,1
wrong,1
youth,1
debt,1
biopsy,1
diverting,1
dive,1
somebody,1
place,1
character,1
mutational,1
capacity,1
cit,1
cur,1
links,1
ago,1
rep,1
potential,1
foreign,1
gold,1
steady,1
remain,1
survive,1
volcanic,1
explosion,1
vice,1
naw,1
advanced,1
deep,1
bout,1
fine,1
bamboo,1
acting,1
starting,1
narcissistic,1
sickening,1
cheat,1
sheet,1
yea,1
contracted,1
acknowledge,1
secret,1
worry,1
quit,1
considering,1
apache,1
maybe,1
rectal,1
thermometer,1
description,1
gather,1
confirm,1
skip,1
boarding,1
excessive,1
employee,1
absenteeism,1
turnover,1
undesired,1
