word,count
roughly,4
equivalent,4
consumption,4
copper,4
false,4
dangerous,4
spending,4
slash,4
catch,4
evacuate,4
raise,4
detect,4
effort,4
deal,4
entertainment,4
collect,4
second,4
safety,4
nutrition,4
proper,4
balanced,4
clean,4
pro,4
went,4
precautionary,4
employed,4
police,4
joe,4
investor,4
immediately,4
wow,4
repress,4
destroy,4
shaking,4
hand,4
purpose,4
praying,4
huh,4
probably,4
observation,4
finally,4
temporary,4
early,4
thought,4
background,4
press,4
conference,4
system,4
stand,4
ross,4
propaganda,4
white,4
joint,4
march,4
crowded,4
lessen,4
commute,4
conspiracy,4
liang,4
treating,4
lunar,4
worth,4
dodgy,4
current,4
road,4
waiting,4
armed,4
repatriate,4
lost,4
cancel,4
battle,4
end,4
given,4
island,4
episode,4
security,4
fire,4
adult,4
conversation,4
shot,4
visa,4
military,4
draw,4
ass,4
taxi,4
driver,4
announcement,4
series,4
worst,4
thing,4
sobering,4
fully,4
posted,4
fourth,4
quarter,4
rose,4
growth,4
mortality,4
stock,4
summary,4
welcome,4
survive,4
indoors,4
suspect,4
inter,4
ground,4
effective,4
analysis,4
mild,4
aware,4
large,4
channel,4
republic,4
available,4
member,4
recording,4
sick,4
stealing,4
taken,4
leading,4
additional,4
support,4
racism,4
half,4
house,4
briefing,4
oppose,3
vote,3
sen,3
message,3
comeback,3
job,3
lead,3
billion,3
silver,3
chi,3
maybe,3
talking,3
following,3
shortage,3
tighten,3
supply,3
store,3
times,3
generalize,3
suspected,3
testing,3
plague,3
known,3
reading,3
airlift,3
focus,3
chine,3
rapidly,3
far,3
dumb,3
level,3
donation,3
donate,3
minister,3
specialist,3
unit,3
guardian,3
history,3
statement,3
epidemic,3
guess,3
unnecessary,3
caught,3
advice,3
seeking,3
deputy,3
overseas,3
ago,3
yuan,3
academic,3
ambassador,3
land,3
stepping,3
spy,3
month,3
ahead,3
mind,3
sitting,3
light,3
save,3
cause,3
cruel,3
massive,3
evidence,3
picture,3
wait,3
rate,3
air,3
wall,3
wonder,3
fast,3
needs,3
comes,3
site,3
spoke,3
able,3
giving,3
bigger,3
try,3
paper,3
send,3
response,3
community,3
general,3
fever,3
demand,3
use,3
timely,3
control,3
life,3
longer,3
isolation,3
future,3
law,3
curious,3
enjoying,3
unconventional,3
cuisine,3
sudden,3
appealing,3
works,3
widespread,3
associated,3
hold,3
came,2
blamed,2
batman,2
opposition,2
advocacy,2
theirs,2
debating,2
psychiatric,2
existence,2
campus,2
roam,2
showcase,2
arson,2
necessary,2
aluminium,2
zinc,2
tin,2
havoc,2
actual,2
expert,2
field,2
attention,2
local,2
story,2
anchor,2
ally,2
feed,2
verbally,2
traveling,2
worried,2
luke,2
camp,2
presidential,2
vice,2
warren,2
alert,2
offering,2
free,2
bash,2
gross,2
eating,2
passenger,2
brought,2
transferred,2
bed,2
virgin,2
nak,2
quick,2
heck,2
appreciate,2
change,2
hearts,2
remember,2
busy,2
dear,2
dictatorship,2
fascism,2
leaves,2
offensive,2
slide,2
won,2
unwise,2
basket,2
learn,2
god,2
finger,2
pulse,2
amidst,2
officially,2
pilot,2
service,2
seeing,2
lot,2
scourge,2
increasing,2
raising,2
severe,2
interesting,2
popular,2
funds,2
committee,2
word,2
plea,2
kindness,2
compassion,2
young,2
innocent,2
hung,2
contribute,2
imposing,2
restriction,2
mockingbird,2
network,2
angry,2
initiative,2
involvement,2
version,2
gone,2
cheating,2
bizarre,2
factually,2
baseless,2
theory,2
broadcaster,2
visiting,2
stuff,2
arrive,2
imagine,2
delighted,2
permanent,2
personally,2
someway,2
getting,2
healthy,2
purple,2
mayor,2
alarmed,2
odds,2
immigration,2
detention,2
burning,2
detail,2
type,2
pneumonia,2
mobile,2
casual,2
sparking,2
debate,2
pursuit,2
reasonable,2
twitter,2
breakthrough,2
backwards,2
walking,2
protective,2
sharp,2
tongued,2
village,2
warn,2
safeguard,2
red,2
capital,2
train,2
prevention,2
better,2
entrance,2
foundation,2
hello,2
actor,2
saint,2
key,2
shanghai,2
transport,2
certain,2
starting,2
trial,2
sham,2
triple,2
crown,2
sending,2
charter,2
eighth,2
brutality,2
radical,2
grass,2
cement,2
pressing,2
clearly,2
disaster,2
science,2
cluster,2
prodrome,2
reportedly,2
outrageous,2
tackling,2
solution,2
funded,2
staffed,2
studied,2
homeopathy,2
research,2
determine,2
civil,2
aviation,2
suspended,2
direct,2
democracy,2
hey,2
kindly,2
mainly,2
affecting,2
falsely,2
finland,2
mental,2
fly,2
footage,2
force,2
extort,2
patriot,2
featured,2
market,2
disclaimer,2
launch,2
parliamentary,2
trouble,2
await,2
view,2
tweet,2
spat,2
men,2
vulnerable,2
rescue,2
carrier,2
anniversary,2
eve,2
sell,2
audacity,2
endanger,2
private,2
equity,2
preliminary,2
dynamics,2
prior,2
stopped,2
routing,2
bangkok,2
exotic,2
meat,2
shocking,2
historical,2
ignorance,2
treason,2
congress,2
taxpayer,2
strong,2
care,2
hoy,2
newly,2
labour,2
alliance,2
salute,2
tirelessly,2
fresh,2
met,2
yeah,2
challenge,2
journalist,2
stupidity,2
easily,2
dismiss,2
sake,2
mount,2
introvert,2
training,2
surpass,2
genetic,2
genome,2
august,2
sale,2
voice,2
waking,2
danger,2
population,2
west,2
coast,2
shut,2
worry,2
lots,2
nose,2
throat,2
answer,2
blocked,2
interview,2
surrounding,2
lab,2
standard,2
leader,2
handling,2
hotel,2
program,2
participate,2
upset,2
solace,2
soon,2
abundantly,2
clear,2
transparent,2
scale,2
ongoing,2
disinfection,2
reminder,2
covering,2
ship,2
badly,2
topeng,2
weird,2
panties,2
confidence,2
risen,2
commodity,2
weigh,2
extended,2
shutdown,2
let,2
count,2
tackle,2
lam,2
familiar,2
form,2
emergence,2
fuming,2
tour,2
rapid,2
rising,2
edge,2
pun,2
paying,2
tribute,2
offer,2
sincere,2
book,2
tha,2
brutalize,2
peacefully,2
influence,2
contagion,2
turned,2
unimaginable,2
pain,2
heartbreak,2
saa,2
protection,2
package,2
sorry,2
boy,2
pack,2
construction,2
remove,2
space,2
clearance,2
greater,2
canada,2
ridicule,2
recklessly,2
unpatriotic,2
surely,2
obsession,2
diversity,2
term,2
county,2
documentary,2
predict,2
lethal,2
lose,2
indictment,2
unsealed,2
professor,2
sold,2
calm,2
hysterical,2
traffic,2
accident,2
speaking,2
brazil,2
flood,2
female,2
nearly,2
stark,2
lecture,2
guard,2
executive,2
century,2
measles,2
matter,2
stable,2
condition,2
twice,2
independent,2
cornered,2
evacuation,2
wide,2
scene,2
logic,2
calling,2
build,2
art,2
suicidal,2
play,2
torture,2
metal,2
electric,2
room,2
punishment,2
powder,2
keg,2
ready,2
asymptomatic,2
hysteria,2
entire,2
martial,2
grey,2
pork,2
commerce,2
accelerate,2
drone,2
improve,2
age,2
unconfirmed,2
streets,2
course,2
pacific,2
ugh,2
address,2
sigh,2
suspend,2
inappropriate,2
genetics,2
bubble,2
impeachment,2
supposed,2
condemn,2
totally,2
ignore,2
unilateral,2
teaming,2
literally,2
tomorrow,2
expanding,2
technological,2
rippling,2
quickly,2
learning,2
wearing,2
airport,2
hilarious,2
bravely,2
ward,2
grotesquely,2
idiotic,2
cheering,2
luck,2
earthquake,2
volcano,2
nurse,2
park,2
staff,2
toon,2
represent,2
cell,2
related,2
apart,2
laughing,2
closed,2
horse,2
mong,2
disgust,2
spray,2
licking,2
sealed,2
rudd,2
lie,2
backlash,2
listing,2
common,2
plan,2
unclear,2
received,2
cancellation,1
notice,1
swamp,1
step,1
swing,1
imminent,1
natural,1
monitor,1
york,1
stude,1
broadcast,1
emerge,1
kill,1
hit,1
slicing,1
dicing,1
gaming,1
blessed,1
nationalist,1
hate,1
turkey,1
addition,1
consider,1
colloidal,1
supplement,1
sheldrake,1
rush,1
salvage,1
farm,1
locust,1
original,1
rational,1
fearful,1
carrying,1
block,1
aft,1
cotton,1
value,1
doze,1
tell,1
camera,1
crap,1
sleeping,1
fix,1
faced,1
fro,1
head,1
contagious,1
written,1
succinct,1
afford,1
buy,1
coul,1
card,1
resp,1
yellow,1
skin,1
completely,1
welt,1
possibility,1
warming,1
tiny,1
nether,1
importation,1
wrong,1
wro,1
beat,1
fox,1
understanding,1
coverage,1
grocery,1
shopping,1
travelled,1
bee,1
precaution,1
self,1
isolate,1
wit,1
personality,1
trait,1
sweetie,1
alpha,1
traveled,1
search,1
mark,1
identity,1
include,1
lar,1
haven,1
oracle,1
bone,1
inscription,1
originally,1
mention,1
basically,1
create,1
barrier,1
feeling,1
weak,1
concentration,1
governor,1
oriental,1
undergo,1
bel,1
implementation,1
prelim,1
beer,1
linked,1
biological,1
glad,1
bought,1
kit,1
giant,1
weekend,1
agreed,1
investigate,1
join,1
discuss,1
globally,1
hear,1
mission,1
board,1
recommend,1
legend,1
tea,1
ignoramus,1
infect,1
ape,1
primarily,1
check,1
german,1
universal,1
dip,1
heart,1
defeat,1
opponent,1
virosis,1
tube,1
dealt,1
ani,1
sign,1
hardly,1
selling,1
medicine,1
mosque,1
infra,1
skill,1
set,1
stupid,1
dis,1
scoot,1
chronicle,1
hurting,1
economically,1
suppose,1
mon,1
decided,1
homeland,1
duck,1
acting,1
fir,1
accept,1
galore,1
soap,1
water,1
incoming,1
tracing,1
collapse,1
tra,1
screening,1
sensibility,1
incinerator,1
properly,1
restock,1
cheap,1
struggling,1
unexpected,1
clinic,1
doc,1
lipstick,1
smudge,1
enhance,1
port,1
ensure,1
compliance,1
mitigate,1
serve,1
exchange,1
charity,1
federation,1
middle,1
east,1
tot,1
husband,1
ninth,1
hindrance,1
politics,1
condolence,1
hazardous,1
thriller,1
genre,1
intimidation,1
tip,1
visit,1
senate,1
corruption,1
fighter,1
watching,1
film,1
resume,1
newspaper,1
experience,1
generally,1
rock,1
advised,1
car,1
charger,1
beginning,1
rogue,1
explain,1
fellow,1
quality,1
rendering,1
delivery,1
quote,1
failure,1
delta,1
doll,1
headquarters,1
square,1
contain,1
surrounded,1
contra,1
fatal,1
chosen,1
convey,1
neighborhood,1
grandma,1
past,1
extradition,1
contrast,1
girl,1
beauty,1
contest,1
pick,1
bum,1
eat,1
filter,1
clubbing,1
rosemary,1
hero,1
writing,1
mercy,1
southern,1
millions,1
mil,1
knew,1
decision,1
capable,1
listening,1
release,1
tax,1
thanks,1
long,1
miner,1
produce,1
dirty,1
class,1
fuel,1
constant,1
ama,1
sense,1
ant,1
star,1
big,1
stocks,1
stage,1
link,1
kick,1
spot,1
grand,1
master,1
nod,1
ministry,1
federal,1
reserve,1
unanimously,1
steady,1
returned,1
crucial,1
perspective,1
fatality,1
compare,1
imperative,1
north,1
surveillance,1
poor,1
accurate,1
squelch,1
favor,1
root,1
learned,1
supernatural,1
toilet,1
apocalypse,1
trave,1
contribution,1
society,1
epidemiologist,1
wired,1
possible,1
investigation,1
daily,1
hive,1
examine,1
reporter,1
banning,1
price,1
benefit,1
open,1
boarder,1
containment,1
elimination,1
locally,1
assessment,1
sound,1
correct,1
list,1
drop,1
economic,1
bae,1
yesterday,1
definitely,1
