word,count
cut,3
plus,3
tell,3
fear,3
support,3
possible,3
god,3
imagine,3
room,3
product,3
broke,2
gospel,2
sealed,2
measure,2
touching,2
peace,2
fashion,2
obvious,2
silly,2
symptom,2
newspaper,2
printed,2
extra,2
lose,2
describe,2
influenza,2
personnel,2
clinical,2
protocol,2
strong,2
fund,2
research,2
rest,2
profit,2
leapt,2
undertook,2
aggressive,2
sound,2
reporter,2
advice,2
similar,2
bank,2
loan,2
application,2
terrifying,2
autocracy,2
inner,2
circle,2
shedding,2
tear,2
aviation,2
minute,2
stealing,2
wildlife,2
gesture,2
baby,2
quantity,2
value,2
untouchability,2
save,2
forbidden,2
science,2
evidence,2
budget,2
love,2
mile,2
border,2
cite,2
postpone,2
beautifully,2
resident,2
expert,2
inevitably,2
permanently,2
reset,2
course,2
damage,2
hey,2
fun,2
attend,2
embrace,2
hug,2
kiss,2
secret,2
handshake,2
pray,2
phenomenon,2
trivium,2
hear,2
preparedness,2
remember,2
civil,2
defense,2
treatment,2
republic,2
pollack,2
cos,2
punching,2
barrister,2
explain,2
ensure,2
wee,2
eating,2
culture,2
hidden,2
deserve,2
flack,2
career,2
politician,2
funder,2
preventative,2
quiet,2
giving,2
buy,2
price,2
target,2
analyst,2
experienced,2
minimal,2
earth,2
guarantee,2
obviously,2
report,2
moaning,2
worrying,2
known,2
internally,2
request,2
represent,2
graphic,2
compare,2
haw,2
realize,2
officially,2
crime,2
sweep,2
aid,2
cure,2
happier,2
private,2
friction,2
combination,2
york,2
link,2
bad,2
mute,2
word,2
deal,2
period,2
buffalo,2
reminder,2
quick,2
fighting,2
mass,2
stocks,2
lifelong,2
desire,2
declined,2
elbow,2
boom,2
ram,2
liar,2
trash,2
shut,2
protestant,2
ethic,2
saw,2
prime,2
conte,2
strengthening,2
bilateral,2
running,2
autism,2
board,2
conversation,2
entire,2
dictatorship,2
fostering,2
insinuation,2
consumption,2
energy,2
dense,2
cancer,2
develop,2
interview,2
socialism,2
democrat,2
proliferation,2
treaty,2
task,2
coverage,2
allergy,2
renowned,2
immunologist,2
adequate,2
behavior,2
troll,2
respond,2
bill,2
idiot,2
nice,2
large,2
modest,2
myth,2
useless,2
outer,2
layer,2
spiritualize,2
spoken,2
resisting,2
unfair,2
bird,2
swine,2
set,2
sat,2
galling,2
falling,2
brazil,2
asymptomatic,2
fail,2
indoors,2
fast,2
waste,2
publish,2
faulty,2
staff,2
likelihood,2
adult,2
male,2
vulnerable,2
position,2
tablet,2
coercive,2
labour,2
regulation,2
responsible,2
roadblock,2
reduced,2
forecast,2
growth,2
wake,2
holding,2
spending,2
propaganda,2
blur,2
rap,2
warning,2
collusion,2
empire,2
trust,2
pure,2
everybody,2
ate,2
worked,2
straight,2
providing,2
safeguard,2
fragile,2
uncircumcised,2
instantly,2
lived,2
chemical,2
land,2
middle,2
wild,2
fire,2
personally,2
leadership,2
specifically,2
hold,2
plague,2
stand,2
happening,2
rep,2
failing,2
reckon,2
cancellation,2
fairly,2
cost,2
appealing,2
forced,2
choose,2
exposed,2
shaking,2
short,2
forget,2
ally,2
urgent,2
poor,2
notified,2
investigating,2
small,2
summer,2
walker,2
dragged,2
cat,2
flap,2
roughly,2
act,2
following,2
mutate,2
cancel,2
drove,2
watched,2
cable,2
repeated,2
thanks,2
handy,2
unintentional,2
incompetent,2
honor,2
promise,2
scanner,2
phase,2
draw,2
consider,2
change,2
placer,2
happy,2
urgency,2
resolution,2
representation,2
photo,2
event,2
soccer,2
coach,2
fantastic,2
men,2
given,2
dealt,2
external,2
string,2
finally,2
physical,2
bread,2
butter,2
herald,2
wave,2
run,2
winter,2
technological,2
understand,2
spatial,2
feign,2
gullibility,2
professional,2
ethos,2
extremely,2
income,2
pushing,2
wage,2
confirm,2
tragedy,2
overcome,2
jihad,2
technology,2
struggle,2
food,2
sitting,2
officer,2
frank,2
regularly,2
majestic,2
view,2
awe,2
inspiring,2
almighty,2
different,2
fecal,2
bacteria,2
bit,2
road,2
sun,2
arena,2
justice,2
sit,2
silence,2
female,2
multiple,2
send,2
island,2
month,2
provided,2
accurate,2
regime,2
trip,2
try,2
discomforting,2
antidote,2
comprehensive,2
tiger,2
farming,2
doc,2
attention,2
suggesting,2
senile,2
affected,2
red,2
green,2
afraid,2
higher,2
nation,2
disclose,2
nationality,2
accuse,2
crucial,2
television,2
incoming,2
suing,2
deny,2
cover,2
dried,2
fraternity,2
jointly,2
team,2
stepping,2
immunity,2
unlike,2
sleepy,2
flooding,2
chi,2
streets,2
brilliant,2
hard,2
lab,2
moderate,2
agent,2
sur,2
ligne,2
dah,2
boarder,2
gate,2
duit,2
alternative,2
matter,2
lied,2
toll,2
hurricane,2
maria,2
dead,2
hurt,2
guest,2
highly,2
gun,2
throwing,2
win,2
cook,2
book,2
award,2
gone,2
speaking,2
demanding,2
crises,2
political,2
announcement,2
das,2
temple,2
initially,2
senate,2
debate,2
customs,2
sir,2
rural,2
mother,2
lei,2
financially,2
ruined,2
leaves,2
young,2
seek,2
license,2
self,2
isolate,2
sixth,2
unfortunate,2
scary,2
blame,2
game,2
voice,2
amidst,2
hysteria,2
reasonable,2
hypothesis,2
unbelievably,2
note,2
joey,2
opinion,2
nights,2
refrain,1
finger,1
effects,1
prevention,1
submit,1
friend,1
trial,1
compromising,1
lead,1
paragraph,1
alt,1
lede,1
rally,1
rapid,1
decisive,1
meat,1
surge,1
unforeseen,1
normal,1
norma,1
heat,1
survive,1
biggest,1
strict,1
purchase,1
bigger,1
disaster,1
smaller,1
sma,1
capability,1
pierce,1
pacific,1
exhibition,1
system,1
account,1
dos,1
dobson,1
disinfect,1
sanitize,1
narrative,1
economist,1
ideologically,1
driven,1
smell,1
racism,1
unlikely,1
contract,1
spent,1
drink,1
shop,1
delivery,1
truthful,1
guidance,1
grand,1
inspire,1
confidence,1
wear,1
cock,1
enter,1
screening,1
intensify,1
halt,1
fig,1
intention,1
scandal,1
ers,1
faster,1
afternoon,1
met,1
pan,1
stuck,1
mas,1
opus,1
piling,1
estate,1
haven,1
slipknot,1
tour,1
resist,1
exhibit,1
renew,1
slide,1
severe,1
ear,1
hugging,1
body,1
gue,1
dude,1
listening,1
intelligence,1
respiratory,1
floor,1
canary,1
wharf,1
volume,1
sharply,1
posted,1
signal,1
outlook,1
post,1
hello,1
correctly,1
convey,1
regular,1
apparently,1
base,1
push,1
trumpie,1
someday,1
thankfully,1
loop,1
protection,1
absolute,1
quest,1
diagnostics,1
screen,1
turn,1
clue,1
handle,1
frustration,1
lack,1
preparation,1
count,1
carrier,1
development,1
curator,1
commerce,1
increase,1
surveillance,1
disperse,1
luck,1
mate,1
away,1
season,1
ticket,1
miss,1
percentage,1
inflated,1
killing,1
black,1
viva,1
wha,1
washed,1
journalist,1
waking,1
causing,1
independent,1
landed,1
drug,1
carnivorous,1
torturing,1
abhorrent,1
boiling,1
alive,1
blow,1
kana,1
plan,1
cit,1
accountable,1
treat,1
lick,1
camus,1
power,1
oblivious,1
security,1
tambo,1
amen,1
devil,1
sickness,1
evil,1
closely,1
issue,1
declaration,1
contingency,1
mone,1
ramping,1
production,1
surging,1
recording,1
mou,1
heal,1
unde,1
dick,1
titanic,1
employee,1
starting,1
distract,1
gas,1
necessarily,1
tra,1
mighty,1
fine,1
hopefully,1
focus,1
jarring,1
forward,1
epicenter,1
minimally,1
escalator,1
awareness,1
shock,1
entering,1
international,1
undetected,1
inadequate,1
provider,1
informal,1
massive,1
financial,1
weekly,1
jobless,1
fall,1
labor,1
weathering,1
fell,1
nope,1
tough,1
apple,1
keynote,1
example,1
achievement,1
praise,1
write,1
song,1
background,1
biology,1
neurology,1
solid,1
traveled,1
collection,1
porry,1
mix,1
colour,1
practice,1
race,1
globe,1
malign,1
nature,1
retirement,1
mor,1
finland,1
racially,1
prepare,1
prep,1
carried,1
truly,1
tried,1
trumper,1
sister,1
relax,1
carr,1
prove,1
warfare,1
zaibatsu,1
sell,1
oil,1
prison,1
direct,1
result,1
suit,1
leaving,1
gross,1
groom,1
contain,1
owe,1
avo,1
train,1
willfully,1
worried,1
unintelligent,1
juvenile,1
guard,1
likely,1
born,1
begin,1
process,1
closeness,1
communion,1
ventilation,1
member,1
household,1
permit,1
cowardly,1
faced,1
unknown,1
local,1
comic,1
patiently,1
waiting,1
essentially,1
easily,1
decide,1
suck,1
infect,1
lecturer,1
return,1
damn,1
speech,1
kind,1
endorsement,1
holy,1
corporate,1
campaign,1
shocking,1
originate,1
visit,1
yuan,1
august,1
study,1
package,1
pop,1
shanghai,1
narcissist,1
boy,1
returned,1
goi,1
moo,1
announce,1
ann,1
highest,1
discovered,1
perfect,1
device,1
