word,count
covid,132
trump,102
people,76
china,73
pandemic,65
stay,62
new,55
like,48
home,45
help,41
social,36
right,35
government,33
health,31
today,28
time,26
medical,26
fight,26
state,25
day,23
said,23
face,23
want,23
black,23
news,22
president,21
year,21
million,21
death,20
white,20
crisis,20
debt,20
federal,19
public,19
country,19
media,19
going,19
force,19
virus,18
comes,18
week,18
task,18
corona,17
getting,17
need,17
small,17
let,17
support,17
forced,17
tracing,16
working,16
testing,16
speak,16
use,15
good,15
number,15
confirmed,15
spread,15
dying,15
stop,14
breaking,14
leadership,14
national,14
house,14
free,14
choose,14
vote,14
healthy,14
hard,14
contact,13
hospital,13
pay,13
great,13
safe,13
isolation,13
staff,13
general,13
economy,13
hear,12
response,12
easter,12
young,12
report,12
millions,12
world,12
work,12
instead,12
friend,12
economic,12
debacle,12
race,11
early,11
lock,11
toll,11
far,11
united,11
war,11
business,11
absolutely,11
times,11
single,11
got,11
trying,10
positive,10
listen,10
happening,10
mass,10
blaming,10
know,10
needs,10
surgeon,10
happen,10
graham,10
suddenly,10
forgiveness,10
consider,10
family,10
card,10
voter,10
secure,10
watch,9
risk,9
days,9
end,9
nursing,9
love,9
dead,9
case,9
tested,9
fact,9
tell,9
york,9
march,9
total,9
targeted,8
saying,8
think,8
twitter,8
fake,8
went,8
sure,8
service,8
protection,8
strong,8
thank,8
idea,8
rep,8
kill,8
local,8
clear,8
outbreak,8
spit,8
apple,8
lot,8
look,8
congress,8
thread,8
novel,8
bad,8
fun,8
life,8
remember,8
essential,8
weekend,8
member,8
team,8
extended,7
coming,7
money,7
reading,7
quickly,7
problem,7
thanks,7
flu,7
kind,7
city,7
especially,7
care,7
price,7
person,7
daily,7
middle,7
access,7
lady,7
press,7
seen,7
shortage,7
campaign,7
governor,7
latest,7
facing,6
smallpox,6
vaccination,6
surveillance,6
plan,6
damn,6
aggressively,6
soon,6
despite,6
satan,6
simply,6
past,6
hey,6
amid,6
away,6
history,6
lab,6
told,6
protecting,6
huge,6
blood,6
came,6
destroy,6
true,6
lis,6
post,6
thing,6
talk,6
tiny,6
given,6
real,6
truth,6
doctor,6
peak,6
democrat,6
pooh,6
paying,6
laziness,6
incompetence,6
ill,6
pray,6
received,6
outside,6
covering,6
cruse,6
dear,6
learn,6
election,6
mayor,6
live,6
boost,6
nation,6
deal,6
rate,6
walk,6
overwhelming,6
reason,6
join,6
turkey,6
blame,6
initiative,6
homeless,6
happy,6
man,6
ask,6
