word,count
hygiene,4
sold,4
medicine,4
editor,4
adviser,3
long,3
finally,3
evacuee,3
charge,3
black,3
swan,3
involved,3
transport,3
came,3
tried,3
entire,3
counter,3
impact,3
ensure,3
seen,3
diamond,3
pour,3
grand,3
change,3
weather,3
high,3
thank,3
caught,3
head,3
area,3
joint,3
base,3
lackland,3
officially,3
stuck,3
affect,3
rate,3
maybe,3
longer,3
pray,3
aid,3
iceberg,3
cut,3
senate,3
building,3
bought,3
huge,3
sudden,3
wash,3
totally,3
fed,3
commit,3
probably,3
effort,3
size,3
contact,3
waste,3
recently,3
fear,3
break,3
boy,3
accepted,3
trust,3
history,3
tackling,3
telegraph,3
contracted,3
piece,3
visit,3
suspected,3
hide,3
clearly,3
switch,3
research,3
warning,3
executive,3
conference,3
urgent,3
fake,3
feature,3
bug,3
settlement,3
origin,3
hint,3
treat,3
importance,3
containment,3
travelled,3
goes,3
home,3
plasma,3
contain,3
strategic,3
tell,3
allow,3
racist,3
firearm,3
join,3
nurse,3
isolation,3
domestic,3
soup,3
terrifying,3
thing,3
stream,2
moderate,2
conservative,2
minor,2
consider,2
respiratory,2
hazardous,2
win,2
foothold,2
east,2
begin,2
park,2
absolutely,2
incommunicado,2
following,2
tourism,2
carry,2
wait,2
growth,2
waking,2
indictment,2
leveling,2
disgusting,2
shocker,2
plain,2
criminal,2
region,2
eliminate,2
diagnoses,2
rapidly,2
expanding,2
physician,2
imagine,2
valuable,2
vacant,2
hostile,2
power,2
chef,2
justice,2
west,2
infectious,2
scientist,2
non,2
accreditation,2
mid,2
chat,2
getting,2
economics,2
finance,2
investigating,2
secret,2
allegedly,2
derived,2
form,2
polio,2
currently,2
lama,2
proclamation,2
earnings,2
fall,2
saa,2
sur,2
gone,2
ilk,2
statistics,2
barcelona,2
feria,2
dictature,2
cest,2
dangerous,2
candidate,2
flight,2
package,2
ordered,2
afraid,2
continued,2
diabetes,2
incidence,2
confidence,2
information,2
senior,2
fertility,2
month,2
development,2
variant,2
substantially,2
worked,2
incessantly,2
end,2
inadequate,2
drinking,2
water,2
spitting,2
shot,2
torture,2
commend,2
critically,2
host,2
check,2
training,2
approach,2
bin,2
fang,2
thousand,2
fatality,2
ministry,2
pass,2
bridge,2
fury,2
aboard,2
vexed,2
ambiguous,2
gene,2
unexplained,2
spike,2
single,2
suggesting,2
kill,2
happy,2
wrote,2
mount,2
nowadays,2
suspended,2
ill,2
democracy,2
kind,2
resisting,2
force,2
personnel,2
raser,2
limiter,2
risque,2
propagation,2
usar,2
mobile,2
congress,2
sie,2
griff,2
perimetral,2
halve,2
music,2
cepa,2
monitor,2
readiness,2
pub,2
husband,2
touch,2
scoot,2
nasty,2
ass,2
planet,2
pentagon,2
wall,2
interest,2
outside,2
stocks,2
stuff,2
flooding,2
streets,2
tag,2
sink,2
mathematical,2
comply,2
socialism,2
poor,2
leave,2
quantify,2
toughness,2
performer,2
luck,2
lie,2
tomorrow,2
birthday,2
choose,2
ruin,2
showing,2
pneumonia,2
sex,2
major,2
suspend,2
bitterly,2
revise,2
extended,2
don,2
wrong,2
overnight,2
nice,2
system,2
correct,2
dispose,2
soap,2
pudding,2
lane,2
truly,2
fan,2
appear,2
catching,2
explanation,2
comes,2
reporter,2
southern,2
confiscate,2
suspect,2
technical,2
attack,2
feel,2
indirectly,2
forum,2
reveal,2
selling,2
stickers,2
pack,2
stick,2
lapel,2
exile,2
internment,2
different,2
village,2
northern,2
naming,2
river,2
town,2
banner,2
knock,2
teeth,2
talk,2
sat,2
saw,2
rick,2
spin,2
bill,2
princess,2
captain,2
cause,2
larry,2
offer,2
predominantly,2
higher,2
severity,2
profile,2
disturbing,2
bats,2
lead,2
hurt,2
furniture,2
tape,2
sign,2
striker,2
season,2
turns,2
mad,2
typo,2
goggle,2
wit,2
condemned,2
repeat,2
landmark,2
cheng,2
legal,2
panic,2
twitter,2
slip,2
doom,2
cater,2
little,2
yep,2
odd,2
connection,2
true,2
disappearance,2
complicated,2
tax,2
diagnose,2
surge,2
methodology,2
text,2
subscriber,2
quickly,2
transmission,2
far,2
science,2
lesson,2
grateful,2
laboratory,2
photo,2
attention,2
listed,2
communicable,2
dragon,2
worrying,2
television,2
network,2
anchor,2
wang,2
built,2
scratch,2
widely,2
covered,2
silenced,2
voice,2
disruptive,2
chain,2
infect,2
heriot,2
watt,2
rapid,2
screening,2
radiology,2
frequent,2
chest,2
increasing,2
suspicious,2
appreciate,2
extinction,2
easy,2
conversation,2
loss,2
stupid,2
method,2
survival,2
struggling,2
snatch,2
lifting,2
scene,2
worst,2
ability,2
throw,2
unreported,2
ask,2
plastic,2
overseas,2
energy,2
better,2
trauma,2
thinking,2
disruption,2
allege,2
string,2
partnership,2
trapped,2
western,2
desire,2
fully,2
grace,2
assembly,2
concerned,2
primarily,2
find,2
available,2
samaria,2
hysteria,2
naturally,2
surrounding,2
grip,2
oversee,2
suicide,2
trend,2
annual,2
formula,2
drag,2
night,2
whilst,2
soon,2
gambling,2
bet,2
net,2
plant,2
vast,2
punishment,2
animal,2
cruelty,2
revealed,2
toxic,2
launch,2
access,2
discussion,2
devotion,2
replacement,2
removing,2
picture,2
photographer,2
tang,2
miserable,2
return,2
pop,2
group,2
donated,2
district,2
pregnant,2
working,2
include,2
son,2
pace,2
won,2
collaboration,2
anna,2
parliament,2
ways,2
follow,2
sample,2
spot,2
leverage,2
amazing,2
industrial,2
efficiency,2
bed,2
mor,2
wildlife,2
tea,2
club,2
course,2
sorry,2
suffering,2
certainly,2
source,2
translation,2
seriously,2
disinfection,2
intense,2
logic,2
evidence,2
facing,2
factory,2
restart,2
worry,2
rid,2
swamp,2
profiting,2
job,2
bridal,2
owner,2
enforce,2
labour,2
pew,2
wealth,2
gap,2
doubled,2
confirmation,2
holidaymaker,2
surgery,2
final,2
midnight,2
quantum,2
enjoying,2
led,2
plebs,2
round,2
away,2
remind,2
cultural,2
perspective,2
wear,2
face,2
cough,2
overalls,2
eric,2
journal,2
deputy,2
education,2
probe,2
wake,2
dependence,2
pharmaceutical,2
sending,2
poetry,2
moment,2
page,1
accidentally,1
liking,1
supposed,1
mistake,1
fix,1
pathetic,1
aware,1
bail,1
premier,1
league,1
potentially,1
asteroid,1
earth,1
incredible,1
mano,1
upset,1
mask,1
assume,1
underestimate,1
fashion,1
sector,1
produce,1
blocking,1
slam,1
times,1
harder,1
hurricane,1
fox,1
added,1
yelling,1
tonight,1
cancel,1
organizer,1
gaming,1
miss,1
reportedly,1
fight,1
coast,1
sense,1
dis,1
laddie,1
invest,1
idiot,1
maintain,1
cleanliness,1
proved,1
productive,1
engage,1
quarterly,1
shut,1
apartment,1
stopping,1
cho,1
difficult,1
las,1
spend,1
chose,1
dun,1
agree,1
yes,1
heat,1
climate,1
arrival,1
passport,1
board,1
surf,1
inside,1
continent,1
commander,1
pacific,1
capital,1
seven,1
ancient,1
field,1
resistant,1
rapper,1
jerk,1
crea,1
congressional,1
discover,1
problem,1
possibly,1
everyday,1
factor,1
track,1
remittance,1
culpa,1
scalper,1
strict,1
yang,1
mansion,1
york,1
famine,1
billion,1
border,1
rally,1
dollar,1
gains,1
epic,1
temporarily,1
mill,1
attitude,1
proving,1
crash,1
reality,1
choosing,1
mike,1
protecting,1
economic,1
bigger,1
shock,1
fire,1
sweet,1
filled,1
survey,1
result,1
democratic,1
assault,1
gee,1
wonder,1
mind,1
yeah,1
massive,1
fraud,1
somebody,1
reduced,1
unemployment,1
plus,1
brought,1
definitely,1
colorado,1
scramble,1
measure,1
dam,1
astroid,1
sports,1
design,1
sri,1
flew,1
casually,1
nail,1
conflict,1
staggering,1
exchange,1
comrade,1
guardian,1
chart,1
converging,1
maharaja,1
accession,1
represent,1
fled,1
daughter,1
married,1
brotherhood,1
passe,1
grifter,1
train,1
verify,1
optimism,1
fun,1
talent,1
makeshift,1
weak,1
young,1
bizarre,1
flue,1
pressing,1
button,1
jap,1
pie,1
killing,1
satellite,1
coverage,1
large,1
gas,1
turning,1
rep,1
start,1
nauseous,1
breath,1
commission,1
sec,1
investment,1
defensive,1
lift,1
street,1
session,1
subscribe,1
newsletter,1
pendulum,1
swinging,1
telling,1
worryingly,1
legality,1
self,1
defence,1
approval,1
patent,1
biological,1
weapon,1
present,1
fiction,1
inevitable,1
guan,1
knowing,1
con,1
wow,1
based,1
release,1
breve,1
mock,1
devil,1
sympathy,1
militarization,1
safety,1
communication,1
perception,1
interpretation,1
watching,1
straight,1
pleasure,1
visiting,1
post,1
cancellation,1
biggest,1
mil,1
lung,1
inhuman,1
football,1
obtain,1
anger,1
guess,1
policy,1
wondering,1
shaving,1
indicate,1
level,1
govern,1
general,1
remains,1
low,1
chairman,1
constitutional,1
privacy,1
competitive,1
edge,1
glad,1
markedly,1
enemy,1
entertainment,1
winter,1
rhetoric,1
precautionary,1
example,1
spent,1
child,1
stance,1
softening,1
differential,1
idea,1
stolen,1
majority,1
tour,1
realize,1
malicious,1
ultimately,1
ultimate,1
practical,1
cleaning,1
issue,1
cover,1
battle,1
batt,1
sighted,1
financial,1
connect,1
amnesty,1
oversea,1
discriminate,1
manufacture,1
highlight,1
council,1
canada,1
permanent,1
morning,1
goi,1
surrey,1
deep,1
clean,1
god,1
happen,1
fro,1
evil,1
director,1
obvious,1
ball,1
ear,1
bot,1
explode,1
frozen,1
column,1
victim,1
independent,1
county,1
belong,1
quick,1
linger,1
toilet,1
flush,1
lid,1
sneak,1
throu,1
bat,1
investigation,1
employed,1
spy,1
anis,1
corruption,1
comprehend,1
pointed,1
credibility,1
political,1
interested,1
outrageous,1
praise,1
extent,1
corpse,1
burning,1
tradition,1
speak,1
document,1
urgently,1
strategy,1
request,1
helpful,1
successfully,1
donate,1
blood,1
plague,1
hand,1
showcase,1
barricade,1
primary,1
seed,1
shun,1
commercial,1
blunder,1
opening,1
door,1
stealing,1
tech,1
explaining,1
kim,1
concentration,1
hilariously,1
satisfying,1
checked,1
