word,count
value,2
coaching,2
manage,2
led,2
fair,2
customer,2
tried,2
deposit,2
worth,2
bounce,2
hello,2
roaming,2
selling,2
premier,2
downtown,2
pint,2
allege,2
human,2
shook,2
neet,2
crossing,2
passing,2
colossal,2
quintessential,2
knew,2
surging,2
jaw,2
dropping,2
versus,2
bra,2
fra,2
looking,2
unwell,2
breathe,2
shirt,2
cross,2
harm,2
undiagnosed,2
diabetes,2
medical,2
advice,2
saliva,2
key,2
swab,2
reasonable,2
surveillance,2
prepare,2
factory,2
cough,2
smoke,2
diet,2
fitness,2
pushing,2
summer,2
mortality,2
airport,2
proportionally,2
dozen,2
betting,2
took,2
fraudulently,2
absence,2
place,2
somebody,2
wrap,2
head,2
wrong,2
connection,2
pervasive,2
sickening,2
york,2
kind,2
goes,2
ethics,2
watchdog,2
oversight,2
worried,2
disarray,2
simple,2
hum,2
space,2
young,2
consistently,2
grappling,2
teens,2
friend,2
sole,2
bread,2
earner,2
concert,2
combat,2
disproportionate,2
hug,2
communism,2
information,2
deadly,2
barely,2
sanitize,2
quickly,2
easily,2
event,2
employee,2
conflict,2
continue,2
potentially,2
dense,2
trail,2
decision,2
red,2
redemption,2
insight,2
persistently,2
seven,2
district,2
sap,2
tackle,2
supply,2
chain,2
industry,2
jobless,2
demographic,2
epidemiological,2
covering,2
thema,2
protocol,2
violation,2
fully,2
trained,2
sop,2
sessions,2
regular,2
slander,2
bribe,2
impress,2
summary,2
room,2
driven,2
tragedy,2
informed,2
affecting,2
immigration,2
tag,2
condemning,2
colleague,2
ultimately,2
sort,2
nation,2
decimate,2
gut,2
check,2
chick,2
hate,2
racket,2
extortion,2
polio,2
resistance,2
era,2
guide,2
idea,2
assured,2
pair,2
isolated,2
capsule,2
tech,2
clap,2
poor,2
steal,2
mistreat,2
strangely,2
delinquency,2
exhibit,2
complete,2
short,2
survey,2
phenomenal,2
banner,2
manufacture,2
alarmist,2
cartoon,2
artist,2
wishing,2
stupid,2
covered,2
butter,2
aviation,2
strictly,2
hygiene,2
kept,2
sneak,2
peek,2
musical,2
boss,2
close,2
completion,2
honest,2
goodness,2
reporter,2
secret,2
document,2
confirming,2
intentionally,2
yeah,2
lot,2
overtake,2
nonsense,2
husband,2
agreed,2
worry,2
feared,2
wow,2
con,2
conservative,2
laughing,2
enjoying,2
supporting,2
learning,2
collect,2
main,2
church,2
religious,2
ass,2
growing,2
concern,2
embezzlement,2
funds,2
southern,2
weird,2
logging,2
rainfall,2
monsoon,2
suggestion,2
cheat,2
lose,2
convention,2
contra,2
refuse,2
possibly,2
sink,2
lower,2
negligence,2
arrogance,2
graph,2
panel,2
nice,2
shell,2
bonus,2
stopping,2
pussy,2
brazil,2
posted,2
maam,2
everyday,2
literally,2
losing,2
transformation,2
powerful,2
freely,2
starting,2
strong,2
minute,2
period,2
eye,2
opener,2
definitely,2
victory,2
box,2
khan,2
mayor,2
mental,2
fragile,2
tearful,2
collapse,2
worked,2
mirrored,2
unused,2
capacity,2
perfect,2
able,2
relax,2
relatively,2
solution,2
mind,2
attention,2
begun,2
woke,2
camera,2
trap,2
photo,2
injured,2
tigress,2
overweight,2
obese,2
present,2
solitude,2
rising,2
behold,2
gif,2
therapy,2
goods,2
cousin,2
sample,2
exception,2
ban,2
pal,2
planet,2
species,2
flora,2
donated,2
appeal,2
join,2
warn,2
quietly,2
fanfare,2
newspaper,2
pneumonia,2
influenza,2
heart,2
actual,2
site,2
jersey,2
ability,1
moron,1
diver,1
billionaire,1
suggest,1
waking,1
alternating,1
ice,1
bill,1
scientific,1
lea,1
chine,1
wud,1
apt,1
analogy,1
refusing,1
sho,1
character,1
bitten,1
director,1
general,1
definition,1
concept,1
lene,1
afraid,1
tra,1
beauty,1
gate,1
road,1
sing,1
option,1
philanthropic,1
apparently,1
counter,1
winning,1
facing,1
process,1
foretell,1
burden,1
deny,1
ago,1
keeping,1
dilemma,1
reaching,1
bike,1
hire,1
scheme,1
gear,1
city,1
simultaneously,1
vive,1
normal,1
level,1
busy,1
expect,1
firmly,1
armed,1
precisely,1
monster,1
mash,1
grow,1
hey,1
removing,1
limit,1
zero,1
whisper,1
brilliant,1
title,1
dance,1
listed,1
small,1
receive,1
wage,1
warm,1
bound,1
wicket,1
electricity,1
anger,1
answer,1
parliament,1
term,1
war,1
crack,1
epidemic,1
special,1
decent,1
tal,1
sell,1
las,1
cruces,1
boost,1
drink,1
novel,1
listen,1
attend,1
physical,1
laundry,1
dramatically,1
accelerate,1
accident,1
saga,1
resting,1
crossed,1
specialist,1
coll,1
stare,1
critical,1
rancho,1
margarita,1
san,1
workday,1
proper,1
teaching,1
albeit,1
distance,1
spit,1
tour,1
harry,1
whale,1
heartbroken,1
fam,1
clock,1
thin,1
vulnerable,1
older,1
mentally,1
resilient,1
academically,1
western,1
manager,1
peter,1
lat,1
ladies,1
lay,1
dizzy,1
chad,1
wolf,1
acting,1
homeland,1
dow,1
trillion,1
collected,1
assignment,1
girl,1
oppressive,1
satirical,1
background,1
pic,1
mild,1
nearest,1
seeing,1
hungry,1
govern,1
cue,1
card,1
reading,1
balk,1
baseball,1
drag,1
gender,1
geopolitics,1
irrelevant,1
giant,1
rock,1
earth,1
past,1
diverse,1
vassal,1
telegraph,1
loan,1
strive,1
felt,1
joe,1
exotic,1
financially,1
recover,1
lady,1
democracy,1
wonder,1
god,1
unfortunately,1
explaining,1
seemingly,1
nonsensical,1
angry,1
idiotically,1
physic,1
ret,1
totally,1
regret,1
viola,1
reaction,1
baby,1
stigmatization,1
funded,1
curiosity,1
spiked,1
holding,1
pan,1
straight,1
idiot,1
excuse,1
slash,1
polling,1
primary,1
defeat,1
worship,1
copious,1
flooded,1
declined,1
murderer,1
purse,1
mail,1
environmental,1
affect,1
stability,1
enforce,1
infection,1
reopen,1
housing,1
donor,1
twitter,1
providing,1
die,1
expert,1
translation,1
emergency,1
addition,1
separate,1
fro,1
yes,1
specific,1
instruction,1
cure,1
prepared,1
privilege,1
participant,1
truth,1
compulsory,1
recognition,1
science,1
citizenship,1
whiny,1
bitch,1
decided,1
paint,1
field,1
restart,1
spor,1
stole,1
fundi,1
shielding,1
provided,1
pro,1
block,1
bloc,1
unemployed,1
necessarily,1
undergo,1
participate,1
negative,1
pant,1
wise,1
bait,1
son,1
homeless,1
forecast,1
shoot,1
reduction,1
rule,1
globally,1
pat,1
flow,1
sick,1
talking,1
rog,1
reveal,1
reason,1
matter,1
overstate,1
sheer,1
evil,1
shocking,1
statement,1
upheld,1
balance,1
tradition,1
dawn,1
chal,1
insider,1
inner,1
engineering,1
spreading,1
measure,1
chose,1
kudos,1
adopt,1
comprehensive,1
conduct,1
random,1
serological,1
thousand,1
ignorance,1
appalling,1
clarify,1
applied,1
surname,1
properly,1
anil,1
weekly,1
workout,1
embrace,1
exit,1
demos,1
blocked,1
large,1
entry,1
excellent,1
distribute,1
notion,1
reckless,1
forever,1
clearer,1
fired,1
orange,1
lonely,1
built,1
fun,1
setting,1
bole,1
tragic,1
consequence,1
labour,1
happening,1
screaming,1
tusky,1
exhibition,1
tournament,1
latest,1
faun,1
basically,1
lovely,1
brighten,1
honesty,1
away,1
glorious,1
taxi,1
greedy,1
accept,1
scary,1
male,1
underlying,1
strip,1
violence,1
imminent,1
disaster,1
