word,count
living,3
pretend,3
half,3
reliable,3
infection,3
seriously,3
mail,3
drug,3
speaking,3
quote,3
criticize,3
wow,3
company,3
university,3
county,3
ordered,3
peaking,3
moron,3
catching,3
history,3
absolutely,3
dry,3
possible,3
humanity,3
ease,3
useless,3
native,3
panic,3
guess,3
spent,3
insane,3
completely,3
upsetting,3
faith,3
kill,3
nationwide,3
center,3
treatment,3
advocate,3
interrupt,3
listing,2
ethically,2
devoid,2
mouthpiece,2
traitor,2
science,2
medic,2
thought,2
chucking,2
roger,2
pete,2
capitalization,2
stock,2
slightly,2
exorbitant,2
endowment,2
fir,2
restricted,2
stupidity,2
box,2
overcrowded,2
maximum,2
prison,2
enforce,2
democratic,2
mor,2
wash,2
water,2
alert,2
anybody,2
difference,2
reasonable,2
sen,2
cotton,2
treaty,2
income,2
tax,2
filing,2
deadline,2
regardless,2
intent,2
depopulate,2
legally,2
file,2
agent,2
registration,2
act,2
shooting,2
mass,2
significant,2
resurgence,2
therapist,2
helpful,2
homework,2
pop,2
quiz,2
secretary,2
trip,2
drone,2
footage,2
kent,2
laughing,2
morgan,2
car,2
crash,2
badly,2
hired,2
fill,2
broadcaster,2
repeatedly,2
journalist,2
joy,2
forced,2
mile,2
air,2
possibly,2
lifting,2
handle,2
defeat,2
curfew,2
desk,2
accidentally,2
farcical,2
repetitive,2
twaddle,2
tol,2
extended,2
launch,2
resource,2
registry,2
redirect,2
aid,2
senior,2
stand,2
north,2
effectively,2
demographic,2
odds,2
winter,2
pathetically,2
tossing,2
bearing,2
likeness,2
plebs,2
desperately,2
cluster,2
jealous,2
rubbing,2
controller,2
emotional,2
learning,2
difficult,2
tony,2
guilty,2
extremely,2
gave,2
addition,2
chi,2
met,2
form,2
handed,2
east,2
recreation,2
contact,2
bombshell,2
internal,2
transparency,2
diplomat,2
strict,2
exact,2
behaviour,2
tourism,2
decisive,2
wait,2
blunt,2
digital,2
hole,2
tri,2
valley,2
pantry,2
manager,2
instinct,2
accomplishment,2
works,2
cat,2
meat,2
rolling,2
treating,2
thro,2
encouraging,2
turns,2
significantly,2
flu,2
fatal,2
officially,2
shop,2
military,2
surplus,2
store,2
hair,2
eat,2
mother,2
honestly,2
fashion,2
august,2
affecting,2
politico,2
mold,2
jeff,2
funny,2
biz,2
walking,2
window,2
room,2
ability,2
engage,2
commerce,2
cabal,2
ounce,2
integrity,2
fit,2
shorter,2
legislation,2
crazy,2
adjournment,2
surprise,2
legendary,2
bobsled,2
internally,2
suit,2
price,2
list,2
freely,2
international,2
safety,2
performance,2
spend,2
daughter,2
arrest,2
vice,2
mike,2
terrible,2
looking,2
bandanna,2
worker,2
cheer,2
beautiful,2
thread,2
shutdown,2
sense,2
sheik,2
usual,2
slows,2
trucks,2
estimate,2
lesser,2
issue,2
regime,2
ghoulish,2
tone,2
style,2
mum,2
disown,2
construction,2
pipeline,2
montana,2
consent,2
behavior,2
leadership,2
dinner,2
weekend,2
wildly,2
optimistic,2
predict,2
multilateral,2
voter,2
suppression,2
prosecute,2
anxiety,2
gotten,2
genuinely,2
went,2
discover,2
voice,2
society,2
dealing,2
fall,2
recently,2
giveaway,2
telegram,2
wake,2
leader,2
award,2
blocked,2
genocidal,2
maniac,2
added,2
cessation,2
starting,2
leftist,2
hey,2
college,2
graduate,2
stim,2
persona,2
enjoy,2
cycle,2
revolve,2
premise,2
enter,2
radar,2
aware,2
terrific,2
light,2
partnership,2
ride,2
circuit,2
exclusively,2
chuck,2
wide,2
sheep,2
stre,2
unemployment,2
pua,2
bus,2
advocacy,2
reform,2
alliance,2
included,2
ministry,2
motto,2
meaning,2
obviously,2
uncertain,2
photo,2
serving,2
symbol,2
impromptu,2
giant,2
boom,2
double,2
forcing,2
official,2
hong,2
drinking,2
causing,2
distress,2
worry,2
unionize,2
movie,2
screaming,2
cest,2
rare,2
opportunity,2
caveat,2
unlikely,2
note,2
anchor,2
sitting,2
walsh,2
newscast,2
understanding,2
physiology,2
taught,2
pneumococcus,2
paint,2
yep,2
preparation,2
telecommunication,2
led,2
historic,2
mobilization,2
sector,2
urban,2
augmentation,2
reading,2
correctly,2
drove,2
strength,2
strong,2
powerful,2
powerfully,2
tremendous,2
insurance,2
racket,2
fever,2
suppose,2
caught,2
accident,2
pray,2
heck,2
won,2
injunction,2
vote,2
primary,2
suspend,2
penal,2
generally,2
advice,2
basically,2
recognize,2
deference,2
dashboard,2
raw,2
church,2
titled,2
mind,2
lose,2
hit,2
mean,2
west,2
initial,2
threat,2
lackadaisical,2
inept,2
proven,2
malaria,2
lupus,2
excellency,2
mid,2
win,2
normal,2
henry,2
bats,2
forget,2
defence,2
ugly,2
incident,2
hour,2
failure,2
canada,2
benefit,2
botched,2
hogan,2
wave,2
episode,2
posted,2
cast,2
street,2
outright,2
refusal,2
acknowledge,2
survival,2
unfortunately,2
parade,2
truth,2
blasting,2
lengthy,2
prepared,2
isolate,2
mystify,2
certainty,2
request,2
compassion,2
kindness,2
fire,2
dame,2
anguish,2
doubled,2
audacity,2
rudd,2
lunatic,2
cabinet,2
associated,2
presser,2
begin,2
toll,2
grow,2
region,2
notwithstanding,2
methodology,2
platform,2
career,2
local,2
disposable,2
shoe,2
ran,2
skittle,2
ass,2
driving,2
decline,2
lottery,2
prevent,2
edition,2
optional,2
community,2
surgical,2
longer,2
mayor,2
extending,2
graphic,2
message,2
transmission,2
produced,2
awful,2
red,2
tape,2
literally,2
booze,2
shakers,2
importance,2
extra,2
mural,2
surpass,2
june,2
physical,2
grandmother,2
forefront,2
lifesaving,2
disaffected,2
voting,2
leaving,2
spinner,2
feckless,2
avoid,2
slowly,2
unraveling,2
impulsive,2
ego,2
absorption,2
anger,2
trial,2
commitment,2
absolute,2
king,2
tha,2
steven,2
package,2
nervous,2
ways,2
young,2
falling,2
dumb,2
signature,2
newly,2
seemingly,2
warning,2
abandon,2
status,2
currently,2
abrasive,2
arrogant,2
self,2
absorbed,2
condescending,2
minister,2
trying,2
driver,2
aba,2
reportedly,2
poison,2
obscenity,2
fully,2
western,2
treasury,2
advance,2
obligation,2
jay,2
tucker,2
tonight,2
plotted,2
pushing,2
conservative,2
fringe,2
organized,2
butch,2
commissioner,2
crucial,2
provocative,2
sea,2
mandatory,2
increasingly,2
cable,2
line,2
lots,2
marvel,2
disgusting,2
discovered,2
desperate,2
distract,2
analysis,2
showing,2
necessary,2
damn,2
glad,2
satire,2
seed,2
raising,2
deadly,2
sinking,2
recession,2
celebrate,2
telling,2
dictator,2
accordingly,2
tip,2
risky,2
scapegoat,2
moment,2
chairman,2
intelligence,2
committee,2
lying,2
hearing,2
cool,2
posting,2
removed,2
dancing,2
sound,2
brunch,2
centralization,2
exposed,2
greater,2
inform,2
sixth,2
active,2
probe,2
dying,2
pork,2
alive,2
listening,2
explain,2
deem,2
father,2
holy,2
gospel,2
octave,2
politician,2
treason,2
extraordinary,2
irresponsible,2
beat,2
murphy,2
blazing,2
capital,2
apple,2
option,2
return,2
stated,2
purse,2
til,2
finished,2
choose,2
shameless,2
record,2
garden,2
wearing,2
advancing,2
settler,2
colonial,2
senate,2
candidate,2
tyranny,2
hungry,2
protocol,2
depressing,2
animated,2
chart,2
bot,2
opening,2
spreading,2
forgive,2
backlash,2
temporarily,2
court,2
adequately,2
large,2
indefensible,2
vulnerable,2
rely,2
chevron,2
secretly,2
provide,2
inspiring,2
coleslaw,2
estate,2
majority,2
convene,2
disappear,2
miracle,2
porous,2
progress,2
harsh,2
gathering,2
explore,2
kink,2
spanking,2
minus,2
don,2
maybe,2
accurate,2
engaging,2
subjected,2
quid,2
listed,2
board,2
delay,2
came,2
routine,2
rent,2
boat,2
strategy,2
land,2
hum,2
explicitly,2
key,2
point,2
massively,2
capacity,2
patriotic,2
card,2
unauthorized,2
origin,2
speak,2
recording,2
interested,2
quick,1
figure,1
fell,1
hop,1
flight,1
brave,1
stood,1
attempt,1
personnel,1
fro,1
incredible,1
level,1
negligence,1
sar,1
page,1
running,1
adrenaline,1
night,1
exhausted,1
heal,1
lord,1
spoiler,1
sunlight,1
unconstitutional,1
account,1
block,1
rant,1
previously,1
infected,1
credit,1
beast,1
wha,1
slow,1
gang,1
cava,1
formal,1
guardian,1
album,1
booklet,1
dos,1
determine,1
workout,1
run,1
weighted,1
bench,1
complete,1
everyday,1
process,1
lucky,1
waffle,1
near,1
functional,1
decided,1
spring,1
break,1
trained,1
transparent,1
suffering,1
heavy,1
certainly,1
picture,1
opinion,1
settle,1
locked,1
proving,1
largely,1
partisan,1
entertain,1
whoa,1
recent,1
missive,1
apparently,1
control,1
relevant,1
expensive,1
sold,1
guessing,1
gen,1
retina,1
display,1
single,1
camera,1
mate,1
zone,1
pat,1
informative,1
ticket,1
heart,1
daylight,1
delivery,1
rule,1
censorship,1
dis,1
clout,1
hog,1
heaven,1
republican,1
convention,1
considering,1
result,1
system,1
rea,1
agreed,1
nova,1
shopping,1
probably,1
slush,1
authoritarianism,1
conspiracy,1
diamond,1
silk,1
declare,1
involved,1
falsely,1
priority,1
cure,1
stage,1
happen,1
pan,1
listen,1
panel,1
ami,1
innocent,1
defend,1
ladies,1
invisible,1
border,1
divert,1
kit,1
grown,1
favorite,1
provider,1
unable,1
operate,1
ruling,1
fascist,1
song,1
discussion,1
plague,1
sale,1
steam,1
shout,1
absentee,1
ball,1
depression,1
collective,1
nomination,1
teeth,1
shrink,1
chloroquine,1
limit,1
assess,1
dialectical,1
inseparable,1
resp,1
transfer,1
eve,1
sensory,1
overload,1
golf,1
nancy,1
explainer,1
tracing,1
independent,1
wet,1
deer,1
game,1
mink,1
dick,1
psychosocial,1
reflect,1
ref,1
debate,1
residence,1
mac,1
rod,1
finance,1
underground,1
hairdresser,1
sides,1
pand,1
drink,1
constant,1
clearly,1
stress,1
refugee,1
ant,1
silence,1
sile,1
schedule,1
cause,1
crying,1
wer,1
beard,1
patchy,1
critically,1
admitted,1
hospital,1
rose,1
individual,1
era,1
fuel,1
bake,1
space,1
couple,1
later,1
paying,1
herd,1
dope,1
nonetheless,1
payment,1
impacted,1
laying,1
chance,1
catch,1
exceed,1
known,1
tech,1
totalitarianism,1
specifically,1
consultation,1
hire,1
consulting,1
hastily,1
entire,1
wit,1
confirming,1
innovative,1
congregant,1
dan,1
count,1
furnished,1
prob,1
staggering,1
turning,1
net,1
neutrality,1
guy,1
hump,1
northern,1
letter,1
oppose,1
summer,1
enjoying,1
keeping,1
rel,1
photography,1
pho,1
pouring,1
energy,1
hello,1
artist,1
laid,1
collage,1
rip,1
lee,1
awesome,1
administration,1
virtually,1
fiscal,1
relax,1
perspective,1
click,1
urging,1
expand,1
leave,1
sin,1
tariff,1
exemption,1
eric,1
technical,1
advisor,1
alphabet,1
soul,1
peace,1
ward,1
houseless,1
yeah,1
mouth,1
province,1
link,1
foundation,1
silly,1
exhibition,1
realize,1
delete,1
non,1
giving,1
truly,1
pivotal,1
random,1
piss,1
millions,1
combat,1
effects,1
unveiling,1
green,1
drive,1
site,1
building,1
certain,1
min,1
kick,1
moving,1
table,1
advantage,1
plant,1
manners,1
designer,1
sew,1
understand,1
judge,1
favor,1
penny,1
important,1
upset,1
deal,1
anyways,1
exam,1
asylum,1
urgent,1
research,1
passenger,1
airplane,1
missile,1
expire,1
owner,1
warehouse,1
planta,1
solo,1
disproven,1
wasted,1
notice,1
gone,1
robbery,1
based,1
battle,1
disaggregate,1
dishonest,1
fact,1
blow,1
smoke,1
lie,1
cent,1
saved,1
cor,1
instead,1
debut,1
hell,1
justify,1
midnight,1
sporting,1
tweet,1
interestingly,1
presenter,1
rep,1
exclusive,1
secret,1
