word,count
donated,2
intentional,2
development,2
boston,2
consulting,2
wit,2
mendacious,2
bigoted,2
clear,2
implication,2
taught,2
nativist,2
deportation,2
crime,2
shall,2
paint,2
leave,2
outside,2
usual,2
fear,2
mongering,2
tripe,2
china,2
enemy,2
football,2
surging,2
enforce,2
challenge,2
major,2
powerful,2
maduro,2
math,2
deficit,2
sporting,2
marked,2
urge,2
rishi,2
package,2
heat,2
wrote,2
absolutely,2
impossible,2
load,2
shedding,2
winery,2
radio,2
operator,2
unexpected,2
pin,2
trading,2
etiquette,2
walt,2
temporary,2
convention,2
ideology,2
don,2
forced,2
emergency,2
change,2
strike,2
saint,2
ahead,2
retail,2
theme,2
midst,2
verge,2
collapse,2
explosive,2
fast,2
problem,2
rearrangement,2
titanic,2
euphemistically,2
series,2
model,2
sought,2
replicated,2
historic,2
budget,2
shortfall,2
grappling,2
refugee,2
sewing,2
significantly,2
announce,2
lying,2
apparently,2
premier,2
returned,2
publication,2
concerning,2
elite,2
maxwell,2
alternative,2
headline,2
perspective,2
dissipated,2
chief,2
federation,2
urgently,2
recent,2
redux,2
proximity,2
colorado,2
lift,2
persistence,2
iced,2
forcibly,2
vaccinate,2
feasible,2
canada,2
general,2
proven,2
expanded,2
jobless,2
feed,2
increasing,2
supposedly,2
van,2
injured,2
exchange,2
wrongly,2
interviewer,2
rule,2
place,2
push,2
mirror,2
debacle,2
came,2
prediction,2
defend,2
future,2
dissolve,2
present,2
established,2
meditation,2
financially,2
miserable,2
uncouth,2
paying,2
author,2
brazil,2
interesting,2
insightful,2
sector,2
jay,2
hogwash,2
efficient,2
rush,2
helping,2
register,2
trip,2
extended,2
educated,2
para,2
contra,2
environmental,2
racism,2
ethical,2
fix,2
calling,2
bob,2
builder,2
fired,2
achieve,2
carrying,2
terrible,2
blow,2
journalism,2
pence,2
treating,2
drained,2
violently,2
illegally,2
extent,2
college,2
mad,2
guest,2
reservation,2
crises,2
evaluation,2
remote,2
locked,2
temporarily,2
grandma,2
meaning,2
role,2
demand,2
academy,2
pediatrics,2
joining,2
blasting,2
reason,2
agnostic,2
atheist,2
consistent,2
balancing,2
livelihood,2
endorsed,2
enviously,2
emulate,2
alison,2
thacker,2
assistance,2
religious,2
investigation,2
chummy,2
apply,2
firm,2
links,2
spin,2
smoke,2
idiot,2
diet,2
holiday,2
healthy,2
divided,2
matter,2
worked,2
immediately,2
expedited,2
amidst,2
gun,2
violence,2
repeat,2
dey,2
banning,2
final,2
excluding,2
exist,2
oversight,2
mitigate,2
immune,2
breakdown,2
incompetence,2
disregard,2
foreign,2
advised,2
travelled,2
certain,2
building,2
sustainable,2
scaremonger,2
mode,2
chronic,2
syndrome,2
supposed,2
august,2
lady,2
daytime,2
confused,2
legal,2
anecdote,2
prosperity,2
shy,2
isolation,2
infection,2
value,2
advice,2
hostility,2
standing,2
intend,2
ban,2
cleaning,2
flouting,2
egregious,2
unable,2
remain,2
angry,2
tactics,2
entirely,2
different,2
half,2
officially,2
ritualistic,2
sacrifice,2
kept,2
reliable,2
revenue,2
stream,2
complain,2
truth,2
swift,2
independent,2
crucially,2
tsunami,2
maintain,2
govern,2
governing,2
grocery,2
shirt,2
saying,2
democratically,2
faced,2
dire,2
threat,2
hospitalization,2
recovery,2
launch,2
pap,2
ice,2
custody,2
commit,2
antibody,2
wally,2
bizarre,2
bubble,2
praise,2
manager,2
shed,2
garbage,2
conversation,2
sister,2
kemp,2
history,2
wrong,2
afford,2
tender,2
cumulative,2
genuinely,2
turns,2
dangerously,2
anemic,2
stomach,2
ulcer,2
turned,2
selfless,2
amazing,2
particular,2
dogged,2
pursuit,2
misrepresentation,2
survey,2
generally,2
interest,2
whatsoever,2
ventilation,2
incompetent,2
tale,2
obit,2
awesome,2
heading,2
trek,2
mobile,2
hurting,2
extensively,2
log,2
parent,1
bus,1
route,1
book,1
aimlessly,1
province,1
seat,1
opposition,1
honey,1
nei,1
exceed,1
paren,1
reading,1
answer,1
law,1
mino,1
pic,1
priority,1
weekly,1
lin,1
use,1
succumb,1
rapid,1
glass,1
stain,1
card,1
precautionary,1
clothing,1
worthless,1
telling,1
base,1
higher,1
agreed,1
heal,1
ability,1
safely,1
driving,1
resurgence,1
russia,1
sir,1
brunch,1
flip,1
ignorance,1
extremely,1
sorry,1
grey,1
zone,1
lymphoma,1
agree,1
seth,1
dislike,1
overload,1
laboratory,1
notified,1
wan,1
statue,1
men,1
nearly,1
nice,1
loving,1
unintelligent,1
partly,1
til,1
voting,1
min,1
hold,1
breach,1
threatening,1
locus,1
decided,1
abide,1
rolling,1
ladies,1
favorite,1
outlet,1
vast,1
majority,1
press,1
corps,1
honestly,1
tense,1
limit,1
soaring,1
sentinel,1
explanation,1
index,1
baseball,1
schedule,1
maximum,1
realize,1
driver,1
worried,1
embroider,1
liking,1
saved,1
factual,1
rhetoric,1
red,1
human,1
theirs,1
invest,1
revolution,1
pleasure,1
chatting,1
train,1
pock,1
guardian,1
yummy,1
lick,1
racist,1
prob,1
summer,1
immunity,1
estimate,1
disguise,1
pretty,1
pea,1
discuss,1
breathing,1
forbidden,1
sham,1
chairman,1
smith,1
commission,1
civil,1
broken,1
revamp,1
doe,1
wish,1
growing,1
aggravating,1
guess,1
works,1
overcome,1
alert,1
vigilance,1
silent,1
allegedly,1
isolated,1
deep,1
moan,1
walter,1
reed,1
similar,1
curious,1
coach,1
heath,1
opponent,1
desperate,1
dialogue,1
normally,1
exempt,1
crazy,1
briber,1
bribery,1
probe,1
gold,1
standard,1
witness,1
renown,1
advance,1
giving,1
preside,1
smart,1
analytics,1
cornerstone,1
success,1
welcome,1
transformation,1
toxic,1
callous,1
boycott,1
pan,1
exhausted,1
complicated,1
killer,1
dis,1
bit,1
goo,1
worship,1
muscle,1
addicted,1
surprising,1
iceland,1
icy,1
sore,1
luckily,1
suspend,1
transportation,1
gallows,1
generation,1
founding,1
war,1
superpower,1
phoenix,1
local,1
request,1
trucks,1
amid,1
pound,1
pleading,1
obey,1
advisor,1
shooting,1
commercial,1
film,1
throw,1
scho,1
haven,1
eve,1
scientific,1
counter,1
edgy,1
minion,1
unlimited,1
printing,1
splat,1
adviser,1
providing,1
median,1
flat,1
temperature,1
screening,1
result,1
sai,1
diplomacy,1
creation,1
supply,1
dead,1
male,1
female,1
senior,1
myrtle,1
beach,1
border,1
stays,1
leader,1
scenario,1
proof,1
essentially,1
flattening,1
curve,1
imposing,1
pointless,1
notwithstanding,1
gubernatorial,1
involved,1
politicize,1
format,1
recruit,1
tra,1
husband,1
suspended,1
chasten,1
nursing,1
corpora,1
literally,1
methodist,1
young,1
variant,1
underlying,1
factor,1
hide,1
example,1
guy,1
responsible,1
sur,1
appropriate,1
sit,1
understand,1
row,1
missing,1
farm,1
count,1
diabetes,1
randomly,1
foo,1
famine,1
disruption,1
smoking,1
motivation,1
kick,1
habit,1
sup,1
range,1
sizes,1
sink,1
smaller,1
bill,1
nye,1
suggesting,1
met,1
considering,1
lawyer,1
lucky,1
lots,1
youth,1
mention,1
inform,1
mental,1
baby,1
outdoors,1
avoid,1
crowded,1
confined,1
wha,1
price,1
cost,1
employed,1
grant,1
petition,1
translation,1
religion,1
stressful,1
eric,1
rob,1
coherent,1
play,1
playground,1
morning,1
readily,1
cure,1
guide,1
unfair,1
deference,1
sec,1
removing,1
pen,1
wolf,1
lessen,1
homelessness,1
bra,1
lingerie,1
liberation,1
additionally,1
exploded,1
industry,1
navigate,1
complexity,1
decision,1
setting,1
disaster,1
dance,1
complex,1
sand,1
rest,1
favor,1
army,1
malaria,1
roundup,1
transforming,1
host,1
yorker,1
goodness,1
interpret,1
evidence,1
unlike,1
accepted,1
complaint,1
thin,1
