word,count
covid,166
pandemic,130
people,125
new,85
home,52
stay,48
trump,47
look,44
corona,40
bad,40
today,36
social,34
like,30
state,29
health,28
right,26
care,26
news,26
york,24
crisis,24
public,24
government,23
world,23
breaking,22
know,22
day,22
stand,21
time,21
let,21
flu,21
president,20
virus,20
response,20
looking,19
city,19
said,18
days,18
country,17
billion,17
end,17
testing,17
administration,17
death,17
fight,17
away,17
help,16
work,16
hope,16
week,16
love,15
send,15
positive,15
global,15
going,15
good,15
need,15
stop,14
tested,14
point,14
total,14
great,14
big,14
thing,13
way,13
million,13
open,13
force,13
south,13
blue,13
air,13
outbreak,13
member,13
spread,13
medical,13
china,13
life,13
link,12
business,12
order,12
getting,12
think,12
house,12
want,12
old,12
reopen,12
working,11
times,11
censorship,11
display,11
tyranny,11
number,11
begin,11
watch,11
equipment,11
family,11
believe,11
essential,11
soon,11
video,11
dead,11
year,11
come,10
small,10
data,10
quarantine,10
seen,10
best,10
got,10
evidence,10
west,10
according,10
vote,10
roughly,10
half,10
thread,10
different,10
yesterday,10
instead,10
clear,10
money,9
test,9
check,9
federal,9
worst,9
salute,9
millions,9
threat,9
face,9
free,9
campaign,9
story,9
thank,8
real,8
suspended,8
post,8
decision,8
study,8
fly,8
season,8
ago,8
protective,8
police,8
earn,8
economy,8
senator,8
touch,8
chief,8
increase,8
company,8
received,8
challenge,8
ill,8
canada,8
herd,8
governor,8
vulnerable,8
daily,8
decided,8
board,8
morning,8
stockpile,8
tragically,8
making,8
sure,7
eat,7
month,7
actually,7
meat,7
amid,7
forget,7
place,7
tribute,7
man,7
policy,7
happening,7
navy,7
jersey,7
long,7
run,7
infected,7
highest,7
hard,7
current,7
kind,7
success,7
found,7
job,7
case,7
support,7
rate,7
ass,7
media,7
hospital,7
remember,7
literally,7
survey,7
safety,7
food,7
team,7
use,6
major,6
pay,6
taking,6
patient,6
related,6
science,6
photo,6
inadequate,6
self,6
letter,6
ended,6
complete,6
failure,6
safe,6
national,6
impact,6
misleading,6
yes,6
toll,6
unemployment,6
early,6
anti,6
devastating,6
coming,6
law,6
officer,6
population,6
labour,6
continue,6
technology,6
election,6
warm,6
exchange,6
prime,6
minister,6
tried,6
locked,6
civil,6
briefing,6
teacher,6
park,6
pick,6
outside,6
follow,6
supporting,6
helping,6
plasma,6
congress,6
disease,6
relief,6
lot,6
constitution,6
bill,6
false,6
close,6
buy,6
body,6
start,6
sector,6
corrupt,6
broken,6
tune,6
immunity,6
narcissist,6
ability,6
fact,6
definitely,6
paying,6
demand,6
overall,6
latest,6
respect,6
solidarity,6
lead,5
result,5
plan,5
rise,5
find,5
responsible,5
ways,5
prevent,5
history,5
hit,5
despite,5
protect,5
nature,5
turned,5
based,5
opening,5
risk,5
read,5
lost,5
join,5
area,5
grant,5
fire,5
evil,5
ward,5
stroke,5
easing,5
strong,5
thanks,5
dangerous,5
zone,5
orange,5
single,5
likely,5
wrote,5
line,5
official,5
turn,5
led,5
common,5
maybe,5
court,5
shift,5
survive,5
attention,5
tomorrow,5
oil,5
fighting,5
march,5
package,5
massive,5
provide,5
refugee,5
travel,5
short,5
high,5
cure,5
save,5
recently,5
tackle,5
nation,4
exposed,4
die,4
earth,4
approach,4
tally,4
joe,4
sleepy,4
doctor,4
praying,4
mountain,4
cut,4
international,4
preparedness,4
chi,4
art,4
credit,4
agree,4
mosque,4
inside,4
scientific,4
slow,4
blaming,4
speaking,4
beginning,4
status,4
halt,4
species,4
commitment,4
connect,4
killing,4
seasonal,4
basically,4
damn,4
panorama,4
prepare,4
effect,4
service,4
command,4
previously,4
sessions,4
discuss,4
power,4
grasp,4
seven,4
entering,4
thought,4
crushed,4
level,4
disaster,4
meeting,4
parliament,4
wearing,4
covering,4
phone,4
conversation,4
chair,4
dress,4
potential,4
apparent,4
dealing,4
keeping,4
poor,4
needy,4
notable,4
enforcement,4
investigate,4
deputy,4
consider,4
specific,4
cost,4
reporter,4
abiding,4
angle,4
community,4
nurse,4
growing,4
activist,4
extend,4
impacted,4
digital,4
sketchy,4
existence,4
push,4
took,4
wonder,4
car,4
silence,4
mall,4
conduct,4
ensure,4
providing,4
charity,4
donated,4
tent,4
central,4
deeply,4
role,4
citizen,4
report,4
important,4
currently,4
cheer,4
sake,4
performance,4
radically,4
chart,4
excess,4
living,4
middle,4
forward,4
thankful,4
football,4
treat,4
happy,4
county,4
beach,4
covered,4
article,4
section,4
immediately,4
student,4
anonymous,4
blame,4
crore,4
badly,4
emergency,4
reach,4
rapid,4
fed,4
bail,4
democrat,4
sad,4
additional,4
corporate,4
seeing,4
market,4
continued,4
duty,4
live,4
final,4
far,4
listen,4
dear,4
spend,4
resettlement,4
tell,4
fox,4
reckless,4
sense,4
local,4
confirmed,4
miller,4
learning,4
research,4
heart,4
men,4
age,4
battle,4
union,4
stark,4
southern,4
certain,4
entire,4
black,4
repeatedly,4
project,4
wildlife,4
unemployed,4
director,4
twitter,4
scientist,4
defence,4
return,4
loss,3
comes,3
mean,3
contribute,3
fine,3
feel,3
rid,3
remains,3
political,3
longer,3
skies,3
needs,3
pain,3
hero,3
judge,3
wall,3
street,3
ani,3
drew,3
worse,3
sick,3
immediate,3
change,3
hear,3
step,3
movie,3
visit,3
young,3
probably,3
drinking,3
lock,3
tour,3
series,3
weak,3
red,3
personally,3
asymptotic,3
ready,3
sir,3
white,3
strategy,3
apparently,3
mask,3
older,3
known,3
treatment,3
gone,3
bother,3
uniform,3
majority,3
farm,3
person,3
represent,3
aid,3
difficult,3
murder,3
indoors,3
talk,3
university,3
model,3
quick,3
better,3
criminal,3
stuck,3
left,3
dis,3
worked,3
night,3
special,3
war,3
chance,3
transport,3
tough,3
learned,3
stupid,3
crowd,3
set,3
miss,3
share,3
given,3
magnitude,3
twice,3
party,3
zero,3
independent,3
supply,3
infrastructure,3
wife,3
bit,3
record,3
press,3
financial,3
review,3
random,3
lied,3
girl,3
especially,3
wear,3
group,3
tied,3
honor,3
lower,3
flew,3
reminder,3
chin,3
saw,3
heartbreaking,3
facing,3
prof,3
allow,3
spent,3
privacy,3
action,3
contact,3
attorney,3
meet,2
experiment,2
production,2
reduced,2
theory,2
weaken,2
immune,2
system,2
hate,2
coin,2
appreciate,2
delighted,2
slightly,2
upset,2
antibody,2
blood,2
came,2
ruling,2
everybody,2
dan,2
healthy,2
prophet,2
fasting,2
sign,2
tsunami,2
rest,2
quietly,2
exemplar,2
non,2
suck,2
discussion,2
ship,2
space,2
inhabit,2
condition,2
advice,2
dying,2
loosen,2
stocks,2
inspiration,2
hub,2
soaring,2
truth,2
problem,2
campus,2
facility,2
imagine,2
predict,2
genuinely,2
wondering,2
solid,2
threw,2
parade,2
following,2
moving,2
scrap,2
era,2
discrimination,2
list,2
destruction,2
suffer,2
obviously,2
lam,2
main,2
damning,2
cause,2
distracted,2
politics,2
sketch,2
starring,2
grief,2
voting,2
steal,2
gather,2
namaz,2
attack,2
totalitarianism,2
capacity,2
management,2
emerge,2
pray,2
lord,2
grace,2
cloth,2
correctly,2
simple,2
analogy,2
water,2
low,2
reduce,2
jointly,2
reject,2
accuse,2
guest,2
generation,2
jihad,2
prepared,2
adhere,2
large,2
feature,2
stress,2
likewise,2
personal,2
process,2
employee,2
branch,2
critique,2
brand,2
eventful,2
whilst,2
endless,2
floor,2
leader,2
continuous,2
serve,2
handed,2
adviser,2
dame,2
discriminate,2
obey,2
brought,2
elevated,2
resolve,2
justice,2
department,2
investigation,2
later,2
gold,2
sage,2
happen,2
track,2
reschedule,2
map,2
soul,2
starting,2
dog,2
past,2
contradictory,2
forming,2
interested,2
potentially,2
sadness,2
announce,2
sadly,2
