word,count
federal,5
illegal,5
tell,5
chronology,5
communist,5
warn,5
situation,5
business,5
water,5
estate,5
incompetent,5
stream,5
hard,5
flu,5
critical,5
yesterday,5
happening,5
south,5
urge,5
registered,5
looking,5
hey,5
company,5
dangerous,5
worst,5
helpful,5
ago,5
guidance,5
coverage,5
unplanned,5
absolutely,5
needy,4
bought,4
alive,4
blame,4
pressure,4
apply,4
account,4
matter,4
bring,4
despite,4
air,4
huge,4
harbor,4
turned,4
use,4
complete,4
secretary,4
eric,4
horror,4
aged,4
rate,4
reading,4
record,4
taking,4
war,4
scenario,4
insurance,4
threatening,4
ship,4
lot,4
limited,4
donation,4
dumping,4
town,4
escape,4
meet,4
busy,4
trying,4
foundation,4
old,4
reminder,4
community,4
month,4
light,4
violent,4
charge,4
white,4
masa,4
aku,4
stupidity,4
hatred,4
mark,4
woman,4
nursing,4
impact,4
person,4
access,4
wash,4
soap,4
realize,4
check,4
survive,4
real,4
removed,4
afraid,4
saying,4
totally,4
main,4
extended,4
dealing,4
posted,4
update,4
giving,4
tonight,4
scale,4
number,4
report,4
period,4
injury,4
continue,4
upset,4
moving,4
administration,4
press,4
speak,4
plot,4
allan,4
masque,4
available,4
secure,4
misinformation,4
beating,4
handily,4
solution,4
singing,4
anthem,4
fatal,4
forward,4
healthy,4
beat,4
protest,4
sick,4
risk,4
gone,4
angry,4
rana,4
label,4
living,4
history,4
self,4
find,4
round,4
took,4
project,4
worried,4
interest,4
husband,4
gas,4
incredibly,4
normal,4
selling,4
nationalize,4
chain,4
young,4
lying,4
sell,4
intelligence,4
university,4
growth,4
funny,4
ambulance,4
safety,4
facing,4
head,4
empire,4
army,4
guardsman,4
overblown,4
point,4
celebrity,4
usually,4
problem,4
achievement,4
unlocked,4
oxygen,4
tapered,4
gradually,4
daily,4
director,4
combat,4
low,4
zero,4
dogs,4
actual,4
biggest,4
spirit,4
assist,4
doctor,4
justice,4
pass,4
mask,4
corporate,4
issuing,4
bold,4
strategic,4
plan,4
betting,4
standing,4
blooded,4
waste,4
turn,4
bash,4
following,4
told,4
midst,4
uncle,4
irrespective,4
land,4
handling,4
decisive,4
cat,4
gift,3
incredible,3
joy,3
contact,3
led,3
meeting,3
throw,3
apparently,3
york,3
current,3
ask,3
pastor,3
finally,3
hit,3
different,3
single,3
code,3
pic,3
mortality,3
money,3
local,3
feed,3
june,3
nation,3
coup,3
delete,3
follow,3
subject,3
raise,3
card,3
beach,3
love,3
list,3
reason,3
ordered,3
buy,3
date,3
broke,3
private,3
center,3
line,3
leader,3
birthday,3
avoid,3
touching,3
toll,3
works,3
race,3
close,3
ground,3
journalistic,3
piece,3
scam,3
sugar,3
board,3
building,3
keeping,3
worse,3
washing,3
stopped,3
style,3
friend,3
suspected,3
fairly,3
cheating,3
jihad,3
trouble,3
green,3
vulnerable,3
seen,3
look,3
active,3
leave,3
journalist,3
rule,3
days,3
sector,3
epidemic,3
tweet,3
city,3
better,3
joke,3
guard,3
jersey,3
excited,3
supporting,3
infected,3
tribute,3
written,3
message,3
deal,3
strategy,3
ignore,3
rape,3
demand,3
management,3
foundational,2
objective,2
forgetting,2
pillow,2
cloth,2
tha,2
captain,2
organized,2
downtown,2
allow,2
license,2
wear,2
scientific,2
turkey,2
sustain,2
tolerant,2
poss,2
worked,2
fired,2
base,2
colorful,2
harass,2
explosion,2
congregational,2
spate,2
urging,2
rely,2
maybe,2
conversation,2
turns,2
street,2
soccer,2
actually,2
screw,2
begging,2
special,2
remix,2
classic,2
batch,2
space,2
posting,2
filled,2
amend,2
oversight,2
retention,2
scheme,2
glaring,2
pearl,2
fault,2
talented,2
par,2
florence,2
interdiction,2
plage,2
calais,2
reconduction,2
durant,2
sticking,2
saving,2
recover,2
deputy,2
goes,2
immediately,2
produce,2
appear,2
package,2
turning,2
soaked,2
zombie,2
flesh,2
seriously,2
knowing,2
victim,2
diabetes,2
poor,2
recovery,2
couple,2
terror,2
suggest,2
critically,2
ton,2
stuff,2
utterly,2
added,2
trace,2
province,2
extending,2
example,2
essential,2
basically,2
mess,2
lose,2
men,2
rural,2
road,2
hunting,2
drug,2
addiction,2
build,2
mornings,2
agenda,2
item,2
concerning,2
cry,2
respect,2
mein,2
bomb,2
game,2
seeing,2
trash,2
extent,2
disciplinary,2
exclusive,2
art,2
wrote,2
medium,2
math,2
science,2
strongly,2
homemade,2
randomly,2
wrapped,2
prominent,2
pick,2
kindle,2
jazz,2
heritage,2
judge,2
secret,2
survey,2
electricity,2
level,2
anti,2
tried,2
feeding,2
indoors,2
medicine,2
voluntarily,2
defeat,2
villar,2
conversion,2
trade,2
manila,2
price,2
unlike,2
doomsday,2
sound,2
serving,2
faculty,2
manufacturer,2
hub,2
ended,2
expect,2
adverse,2
effects,2
probe,2
tragic,2
wept,2
pack,2
involved,2
strained,2
reckoning,2
running,2
cough,2
register,2
leaving,2
amendment,2
particularly,2
ghoulish,2
admitted,2
stimulate,2
automatic,2
hotel,2
completely,2
key,2
lied,2
event,2
contrary,2
narrative,2
marketing,2
sex,2
ashamed,2
parrot,2
fighter,2
nurse,2
hand,2
hanging,2
reasonably,2
functional,2
tumult,2
grandfather,2
troubling,2
physician,2
premier,2
ball,2
distance,2
pushing,2
unusually,2
general,2
privately,2
warning,2
temporarily,2
asylum,2
citizenship,2
slow,2
text,2
bell,2
cheese,2
role,2
canada,2
paying,2
rush,2
room,2
breath,2
german,2
finance,2
suicide,2
concern,2
maximum,2
kind,2
baked,2
cake,2
batter,2
maple,2
syrup,2
liberal,2
hack,2
guilty,2
swab,2
cause,2
heart,2
underlying,2
lead,2
connected,2
area,2
checkup,2
watched,2
kindly,2
revealing,2
rev,2
obnoxious,2
resource,2
zimbabwe,2
task,2
saw,2
potential,2
epidemiologist,2
ding,2
military,2
cornered,2
misleading,2
movie,2
makeshift,2
loaded,2
tenuous,2
millions,2
edge,2
zoom,2
array,2
commercial,2
fir,2
absolute,2
pleasure,2
writer,2
thinker,2
regard,2
salary,2
approaching,2
silence,2
fiscal,2
stimulus,2
speed,2
organization,2
known,2
veto,2
surviving,2
shipwreck,2
bad,2
relationship,2
comfort,2
wait,2
fly,2
abroad,2
issue,2
shown,2
ride,2
tibet,2
impose,2
visa,2
ban,2
distribution,2
girl,2
seeking,2
valley,2
volunteer,2
conduct,2
win,2
election,2
anniversary,2
extradition,2
series,2
ways,2
secularism,2
bias,2
nationality,2
backed,2
host,2
bilingual,2
tele,2
hall,2
latest,2
uneducated,2
republican,2
bizarre,2
picture,2
wore,2
comeback,2
bode,2
meant,2
visit,2
registration,2
citizen,2
portal,2
learning,2
effect,2
primary,2
figure,2
hacking,2
swift,2
troll,2
bait,2
politician,2
value,2
freedom,2
innovate,2
potentially,2
bungling,2
barcelona,2
cleaning,2
rousing,2
applause,2
sarkar,2
control,2
forget,2
tory,2
handed,2
erupt,2
stress,2
mistake,2
symptom,2
smell,2
passing,2
indigenous,2
painful,2
extorter,2
chief,2
hostage,2
blo,2
flight,2
schedule,2
delivery,2
payment,2
rock,2
rebel,2
threw,2
dinner,2
chance,2
misled,2
causing,2
planet,2
father,2
informed,2
feasible,2
outstanding,2
cardiac,2
repeat,2
inherently,2
weak,2
regularly,2
spreading,2
tantrum,2
capitalist,2
beset,2
climate,2
crises,2
reform,2
beginning,2
threat,2
bra,2
lingerie,2
lookout,2
specially,2
lesser,2
fortunate,2
abruptly,2
agency,2
distracted,2
stocks,2
ahead,2
dedicate,2
quickly,2
triggered,2
collusion,2
hoaxer,2
cass,2
late,2
applaud,2
spitting,2
oil,2
trajectory,2
che,2
scram,2
phone,2
set,2
shuffle,2
play,2
carefully,2
convince,2
dozen,2
fact,2
pharmaceutical,2
giant,2
clinical,2
challenge,2
deserved,2
tattoo,2
whoa,2
sports,2
radio,2
legend,2
disturbed,2
siren,2
display,2
closed,2
immune,2
listen,2
vodka,2
reservation,2
evangelical,2
church,2
rally,2
chasing,2
lone,2
walker,2
peak,2
district,2
minute,2
disaster,2
disappearance,2
retired,2
range,2
tool,2
suppression,2
group,2
possibly,2
shamelessly,2
supposedly,2
associated,2
idiotic,2
panic,2
approach,2
appropriate,2
purple,2
berry,2
flushing,2
plain,2
tap,2
allegedly,2
kill,2
body,2
chilling,2
murphy,2
crystal,2
clear,2
mad,2
embarrassment,2
lit,2
hopeful,2
chart,2
row,2
insightful,2
interview,2
manufacture,2
heroic,2
faced,2
dilemma,2
extend,2
verify,2
north,2
claim,2
highly,2
dubious,2
contagion,2
reckless,2
weather,2
unsatisfactory,2
controversial,2
drainage,2
decontamination,2
conservative,2
academic,2
article,2
vector,2
comes,2
ingenuity,2
rep,2
rose,2
deploy,2
related,2
mayor,2
happy,2
favorite,2
thankful,2
odd,2
mulligan,2
preparedness,2
obvious,2
oven,2
factory,2
seminal,2
origin,2
scientist,2
epicenter,2
concerned,2
suffer,2
effort,2
consistent,2
mole,2
dad,2
crushed,2
lung,2
function,2
photo,2
treating,2
power,2
reliance,2
remove,2
pinned,2
replace,2
noted,2
convert,2
stadium,2
intend,2
educational,2
temperature,2
govern,2
scrapped,2
ideology,2
precedence,2
driving,2
faster,2
thorough,2
write,2
cost,2
thunderer,2
handle,2
frozen,2
load,2
resilient,2
patient,2
moment,2
trailer,2
step,2
accurate,2
transparent,2
grandma,2
grandpa,2
aunt,2
cousin,2
crowded,2
option,2
exam,2
tomorrow,2
engaged,2
purpose,2
emotional,2
sons,2
prisoner,2
san,2
catastrophic,2
mental,2
afoot,2
destroy,2
irreplaceable,2
ancient,2
whilst,2
wild,2
woodshed,2
threaten,2
enact,2
defense,2
production,2
lots,2
concerningly,2
retrograde,2
befall,2
advantage,2
rupee,2
tackle,2
net,2
protecting,2
finding,2
curriculum,2
fat,2
touched,2
communal,2
angle,2
abuser,2
reversal,2
fuel,2
unrest,2
ongoing,2
correctional,2
institution,2
listening,2
honor,2
considering,2
tapping,2
billion,2
financial,2
football,2
fruit,2
malpractice,2
identify,2
content,2
diamond,2
silk,2
chile,2
field,2
surge,2
consequential,2
artist,2
rest,2
rise,2
thrown,2
grateful,2
appalling,2
sickness,2
surah,2
burn,2
exodus,2
partition,2
travelled,2
crying,2
encourage,2
debate,2
versus,2
uplifting,2
trim,2
phase,2
author,2
illustrator,2
library,2
congress,2
decree,2
undocumented,2
receive,2
brief,2
class,2
wildly,2
popular,2
wife,2
stretcher,2
transferred,2
ward,2
proper,2
express,2
gratitude,2
song,2
welcome,2
contribution,2
highest,2
criticize,2
insinuating,2
brainless,2
able,2
efficient,2
approval,2
design,2
specs,2
conservation,2
technology,2
urban,2
mosque,2
booked,2
fantastic,2
terry,2
captivity,2
offering,2
passion,2
according,2
diagnostics,2
develop,2
validate,2
parade,2
celebrate,2
veteran,2
frank,2
disappointed,2
slither,2
procurement,2
hint,2
sitting,2
fish,2
market,2
domestic,2
haired,2
bonus,2
club,2
shameful,1
aircraft,1
carrier,1
growing,1
navy,1
chemist,1
rat,1
trend,1
kitchen,1
distributed,1
homeless,1
near,1
wee,1
prayer,1
proven,1
faulty,1
rodney,1
statement,1
approximately,1
dispersed,1
ser,1
estado,1
propose,1
taxi,1
bar,1
reader,1
perk,1
mil,1
ben,1
transmission,1
happen,1
wide,1
cur,1
officer,1
commitment,1
wasted,1
ready,1
appeal,1
cape,1
wisteria,1
wiste,1
pontifex,1
manage,1
moron,1
apple,1
peace,1
abide,1
cell,1
dressed,1
sin,1
abundant,1
delicious,1
ope,1
younger,1
executive,1
major,1
jam,1
pure,1
unit,1
movement,1
extension,1
present,1
wit,1
inmate,1
deserve,1
equal,1
campaign,1
grind,1
ear,1
swine,1
true,1
loca,1
exactly,1
democratic,1
hoax,1
buckle,1
chin,1
recommend,1
tec,1
genius,1
anybody,1
gather,1
con,1
viral,1
stunning,1
adaptation,1
scary,1
freely,1
permit,1
revealed,1
firm,1
built,1
raw,1
solid,1
listing,1
small,1
newly,1
understood,1
network,1
spout,1
sam,1
utter,1
train,1
wreck,1
brutal,1
congresswoman,1
seize,1
genuine,1
negative,1
cremate,1
ugly,1
reality,1
numb,1
voting,1
safely,1
lea,1
guess,1
ambassador,1
providing,1
easy,1
don,1
sole,1
damn,1
greedy,1
discount,1
talent,1
language,1
mouth,1
exhale,1
watching,1
monster,1
mas,1
clinic,1
site,1
mortal,1
severely,1
affected,1
member,1
knowledge,1
knew,1
believer,1
ass,1
candy,1
bout,1
assis,1
delay,1
deadline,1
journal,1
absolve,1
pand,1
shot,1
impen,1
service,1
communism,1
virtual,1
virtu,1
uncharted,1
lane,1
united,1
bangkok,1
ministry,1
han,1
loan,1
bloated,1
brob,1
contain,1
retirement,1
retire,1
extinction,1
elbow,1
touch,1
spa,1
frequently,1
infectious,1
respiratory,1
coping,1
return,1
technical,1
corps,1
regional,1
workshop,1
serviceability,1
participation,1
click,1
ignorance,1
infection,1
jordan,1
documentary,1
suspension,1
funder,1
sense,1
majority,1
fan,1
bot,1
particular,1
gear,1
exact,1
opposite,1
countless,1
saved,1
globally,1
possible,1
recommendation,1
japan,1
paper,1
bull,1
perspective,1
development,1
shiver,1
mechanics,1
widespread,1
complex,1
epic,1
interim,1
perfect,1
michigan,1
huh,1
certified,1
practitioner,1
marriage,1
las,1
araba,1
painted,1
concrete,1
definitely,1
immediate,1
gator,1
streets,1
soon,1
fut,1
pedestrian,1
position,1
doctoral,1
student,1
mining,1
relation,1
nearly,1
sign,1
petition,1
neat,1
idea,1
announce,1
box,1
damages,1
nearby,1
location,1
pussy,1
bet,1
republic,1
fall,1
lift,1
haven,1
malignant,1
narcissist,1
include,1
acid,1
confirmed,1
fin,1
fellow,1
presidential,1
literate,1
learned,1
sec,1
gen,1
profit,1
ample,1
prepare,1
sudden,1
extraordinary,1
circumstance,1
overdose,1
navigate,1
dup,1
closure,1
accidentally,1
bat,1
harsh,1
blaming,1
strong,1
famously,1
independent,1
profession,1
onslaught,1
rea,1
dog,1
suggestion,1
television,1
ava,1
uncertainty,1
dairy,1
model,1
august,1
grim,1
marker,1
productive,1
directly,1
provincial,1
stuck,1
showing,1
commendable,1
super,1
section,1
inform,1
discussion,1
reject,1
horrible,1
cult,1
speeding,1
collapse,1
ruined,1
insanity,1
prevail,1
begin,1
broadcast,1
faith,1
activist,1
stated,1
enforce,1
footage,1
parking,1
heal,1
asymptomatic,1
wonder,1
transport,1
humanitarian,1
agree,1
clerkship,1
widely,1
wid,1
farm,1
connect,1
digital,1
hunky,1
sho,1
final,1
roll,1
gate,1
libertarianism,1
restriction,1
energy,1
repair,1
expert,1
neve,1
perennially,1
shale,1
industry,1
destruction,1
eager,1
halting,1
rip,1
cruel,1
unfair,1
discriminate,1
fence,1
prevent,1
loo,1
rhapsody,1
scripture,1
book,1
page,1
letter,1
pleading,1
willing,1
association,1
rapid,1
strict,1
retailer,1
educated,1
racist,1
gode,1
til,1
mange,1
corporation,1
pot,1
laid,1
salesman,1
sal,1
status,1
result,1
quick,1
poll,1
