pandemic,6
national,6
security,6
piece,6
looking,6
infectious,6
despite,6
lookout,6
petition,6
trimester,6
abortion,6
incredible,6
ready,6
rule,6
law,6
discovered,6
disturbing,6
literally,6
succumb,6
leading,6
predict,6
area,6
unlike,6
maybe,6
treat,6
virology,6
skeptical,6
believe,6
mentally,6
accurately,6
deal,6
prevent,6
combat,6
word,6
guy,6
footage,6
making,6
sick,6
person,6
inside,6
came,5
fever,5
waiting,5
recently,5
close,5
bal,5
cotton,5
consider,5
unraveling,5
speed,5
openness,5
spec,5
needs,5
happening,5
ordered,5
party,5
dangerous,5
political,5
international,5
fear,5
fast,5
respiratory,5
hey,5
running,5
correct,5
clear,5
turned,5
amid,5
man,5
dire,5
avoid,5
away,5
airport,5
data,5
chat,5
personal,5
line,4
personnel,4
twitter,4
support,4
worse,4
mean,4
tool,4
contagious,4
cause,4
cure,4
team,4
regime,4
change,4
apparently,4
ignore,4
allow,4
scale,4
actually,4
compilation,4
surrounding,4
cancel,4
alert,4
brought,4
aware,4
early,4
checked,4
based,4
confirmatory,4
dinner,4
verge,4
treating,4
urgent,4
air,4
took,4
large,4
race,4
sent,4
spent,4
ago,4
illness,4
potentially,4
continue,4
negative,4
link,4
scratch,4
advisory,4
nee,4
freedom,4
postpone,4
anonymously,4
seeing,4
exportation,4
concern,4
tourism,4
boom,4
undercurrent,4
bird,4
date,4
fashion,4
idea,4
carrying,4
funny,4
run,4
assessed,4
gross,4
linking,4
center,4
communist,4
donation,4
organized,4
source,4
wild,4
self,4
tweet,4
land,4
question,4
returned,4
special,4
selling,4
half,4
illegal,4
price,4
confirm,4
decided,4
model,4
important,4
overcrowded,4
donated,4
surge,4
helpless,4
similar,4
consumption,4
graphic,4
desk,4
hoax,4
nice,4
wet,4
talking,4
multiple,3
common,3
protect,3
removed,3
remove,3
dengue,3
desperate,3
provided,3
strain,3
reminder,3
getting,3
calling,3
cross,3
god,3
official,3
temporary,3
fro,3
struggle,3
minister,3
millions,3
visit,3
fun,3
force,3
chance,3
strike,3
sure,3
real,3
trust,3
equipment,3
course,3
comes,3
independent,3
caught,3
screen,3
long,3
sentiment,3
genome,3
east,3
ask,3
average,3
aver,3
zero,3
hedge,3
send,3
delay,3
confirming,3
rat,3
chine,3
wait,3
job,3
fire,3
rise,3
better,3
pray,3
potential,3
humanity,3
pat,3
stuff,3
investigating,3
north,3
meeting,3
leave,3
explain,3
worry,3
listen,3
nearly,3
hand,3
nationwide,3
viral,3
catching,3
money,3
interest,3
agree,3
street,3
hell,3
deep,3
late,3
facility,3
add,2
addition,2
chief,2
officer,2
prof,2
sicken,2
tale,2
limbo,2
diagnosis,2
mixed,2
worrying,2
host,2
reading,2
school,2
patent,2
officially,2
plus,2
little,2
format,2
unverified,2
direct,2
greed,2
estimation,2
epidemiological,2
cover,2
movie,2
carefully,2
monitor,2
devote,2
glimpse,2
overnight,2
fired,2
nature,2
closely,2
dirty,2
koala,2
extinct,2
telling,2
felt,2
monstrous,2
truly,2
careful,2
aircraft,2
flew,2
grounded,2
basically,2
doc,2
lined,2
fell,2
terrifying,2
raccoon,2
military,2
guess,2
best,2
action,2
exceed,2
hunting,2
social,2
outset,2
sold,2
wit,2
head,2
yeah,2
psychosis,2
concerning,2
member,2
create,2
meditation,2
post,2
infective,2
photo,2
card,2
authority,2
halting,2
northern,2
company,2
cit,2
transmit,2
county,2
depopulation,2
theme,2
essay,2
attack,2
amazing,2
huge,2
economy,2
harder,2
affected,2
assessment,2
acute,2
syndrome,2
associated,2
lot,2
controllable,2
petrified,2
guan,2
modern,2
urban,2
legend,2
stamp,2
fake,2
accidental,2
release,2
beta,2
test,2
vaccination,2
president,2
rain,2
snow,2
ice,2
fog,2
extraordinary,2
try,2
suspend,2
increasing,2
goes,2
refuse,2
wow,2
bad,2
small,2
pacific,2
nation,2
spooky,2
billionaire,2
culmination,2
guardian,2
push,2
aka,2
joke,2
protection,2
dear,2
expanded,2
include,2
near,2
sell,2
typical,2
transparent,2
popular,2
dish,2
location,2
krait,2
cobra,2
original,2
newly,2
cool,2
sierra,2
imagine,2
input,2
answer,2
trouble,2
termination,2
entering,2
key,2
ingredient,2
participate,2
disinfection,2
hello,2
fam,2
nonessential,2
rig,2
needing,2
volume,2
book,2
prophet,2
hear,2
die,2
capacity,2
begun,2
exotic,2
ill,2
remember,2
keeping,2
refrain,2
copping,2
tomorrow,2
yes,2
low,2
amidst,2
positive,2
unborn,2
defender,2
poverty,2
zone,2
train,2
grand,2
palace,2
likely,2
phone,2
approximately,2
husband,2
feverish,2
blood,2
police,2
ingrate,2
crotch,2
scented,2
holiday,2
nervous,2
experience,2
lower,2
body,2
temperature,2
globe,2
interactive,2
specific,2
mark,2
naming,2
kung,2
bloody,2
shop,2
calm,2
mild,2
fantasy,2
unite,2
trend,2
notice,2
department,2
estimate,2
color,2
television,2
recreate,2
follow,2
accommodate,2
ground,2
couple,2
fight,2
staggering,2
fancy,2
restaurant,2
gone,2
success,2
speedily,2
whipping,2
exception,2
offer,2
assistance,2
medicine,2
defeat,2
college,2
station,2
striking,2
racing,2
fearful,2
require,2
periodic,2
basic,2
research,2
useless,2
suddenly,2
lime,2
probably,2
dip,2
figured,2
enter,2
exit,2
immediate,2
general,2
wear,2
cluster,2
declare,2
invite,2
learn,2
reportedly,2
academic,2
career,2
single,2
interview,2
boston,2
black,2
understand,2
origin,2
timber,2
sparks,2
dev,2
scientific,2
enjoy,2
zombie,2
speaking,2
measles,2
roughly,2
open,2
shorts,2
zoonotic,2
correlation,2
causation,2
victim,2
middle,2
intersection,2
twisted,2
sense,2
humor,2
rapidly,2
abroad,2
listed,2
border,2
giving,2
traffic,2
hide,2
search,2
yahoo,2
specialist,2
wang,2
extremely,2
button,2
stolen,2
art,2
wack,2
milestone,2
audio,2
brag,2
spousal,2
permitted,2
gay,2
men,2
queue,2
spending,2
learned,2
luck,2
insulate,2
eat,2
happen,2
closer,2
fig,2
yuan,2
surgical,2
forthcoming,2
honest,2
lit,2
pop,2
let,2
transport,2
region,2
clips,2
wise,2
majority,2
trading,2
panel,2
contact,2
fine,2
press,2
statement,2
caution,2
anxiety,2
killer,2
growing,2
truth,2
detectable,2
lock,2
apart,2
persist,2
unregulated,2
odd,2
institute,2
virologist,2
involved,2
holy,2
considered,2
sen,2
josh,2
letter,2
cabinet,2
tech,2
carrier,2
mobile,2
morning,2
written,2
secretary,2
soon,2
thread,2
version,2
established,2
address,2
foundation,2
primary,2
gove,1
cold,1
thought,1
sun,1
bouncing,1
solar,1
wind,1
cancer,1
breathing,1
shown,1
bee,1
battle,1
twin,1
influenza,1
disagree,1
ward,1
alarmingly,1
free,1
district,1
cigarette,1
term,1
traumatic,1
brain,1
injury,1
pentagon,1
stable,1
genius,1
project,1
nightingale,1
umbrella,1
forgotten,1
suspect,1
breakout,1
contagion,1
transcript,1
cope,1
mar,1
canada,1
cor,1
jeopardy,1
lucky,1
whirlpool,1
home,1
clan,1
love,1
island,1
anxious,1
type,1
con,1
absolutely,1
sides,1
worrisome,1
reasoned,1
rush,1
clean,1
beating,1
horse,1
worth,1
prepare,1
shot,1
weekend,1
soul,1
stuck,1
hearts,1
friend,1
gab,1
suspicious,1
debate,1
tracing,1
qua,1
quality,1
lack,1
handful,1
main,1
headline,1
lancet,1
asymptomatic,1
safety,1
speak,1
fluent,1
mandarin,1
comment,1
pence,1
macron,1
chaos,1
mike,1
gain,1
remind,1
pasted,1
heartbroken,1
furious,1
thinking,1
blind,1
dude,1
parking,1
unattended,1
thousand,1
actu,1
ugh,1
wishing,1
everybody,1
abandon,1
emotional,1
scare,1
value,1
vintage,1
given,1
cliff,1
wondering,1
higher,1
considering,1
target,1
essentially,1
encompass,1
knew,1
trigger,1
author,1
interesting,1
killing,1
nocturnal,1
animal,1
burnt,1
obligation,1
tho,1
paragon,1
reduce,1
fall,1
smart,1
hygiene,1
shift,1
narra,1
aged,1
excel,1
crowd,1
site,1
genomic,1
information,1
ancient,1
horrific,1
rex,1
locked,1
scrapped,1
terribly,1
cheap,1
fox,1
finally,1
moon,1
ripple,1
industry,1
cost,1
turn,1
evil,1
clinical,1
preliminary,1
contract,1
business,1
thro,1
emerge,1
containment,1
class,1
blanket,1
shelf,1
soaked,1
sweat,1
lin,1
quar,1
clothing,1
flown,1
major,1
significant,1
moving,1
sadly,1
reason,1
auto,1
trying,1
swan,1
event,1
romaine,1
lettuce,1
coli,1
bus,1
publicly,1
genetic,1
code,1
begin,1
rea,1
hacked,1
absurd,1
somebody,1
billion,1
rest,1
pretty,1
weak,1
launch,1
patch,1
accessible,1
wired,1
thank,1
moment,1
cash,1
season,1
conquering,1
instead,1
hour,1
handle,1
washing,1
perform,1
surgery,1
told,1
fee,1
page,1
dealing,1
understanding,1
level,1
pitch,1
heartland,1
game,1
studio,1
kingdom,1
raking,1
shocking,1
sur,1
rip,1
travelled,1
relative,1
watched,1
wish,1
relationship,1
politics,1
greeting,1
midnight,1
busy,1
helping,1
brother,1
mil,1
administration,1
taken,1
trave,1
tempo,1
eats,1
