word,count
legislature,2
adjourn,2
phenomenal,2
graphic,2
fear,2
unsupported,2
share,2
conspiracy,2
related,2
failure,2
corrosive,2
observing,2
ways,2
arresting,2
waffle,2
won,2
threaten,2
remove,2
window,2
fired,2
unfortunate,2
adequate,2
provide,2
ban,2
export,2
masse,2
minor,2
strike,2
employer,2
giving,2
sexy,2
lots,2
sun,2
lee,2
demi,2
mission,2
pride,2
movement,2
journal,2
epidemiology,2
outpatient,2
symptomatic,2
credit,2
effectively,2
strain,2
officially,2
disarray,2
nice,2
violence,2
hate,2
pand,2
organized,2
civic,2
track,2
kind,2
damn,2
figured,2
enter,2
employee,2
regardless,2
necessary,2
percentage,2
incredibly,2
confused,2
autism,2
misinformation,2
army,2
unsuspecting,2
territory,2
widely,2
review,2
disclosed,2
regulatory,2
homeless,2
odds,2
aware,2
insurance,2
sound,2
scam,2
rig,2
estimate,2
blue,2
prove,2
chance,2
struck,2
lightning,2
publicity,2
stunt,2
divert,2
stir,2
fix,2
cognition,2
fatigue,2
mood,2
breathlessness,2
sleep,2
couple,2
dense,2
metropolis,2
subway,2
amidst,2
justice,2
employed,2
successfully,2
plane,2
save,2
diplomat,2
contracted,2
stood,2
dime,2
trash,2
hysterical,2
practical,2
arrest,2
heaven,2
propaganda,2
source,2
decency,2
travel,2
extend,2
termination,2
giveaway,2
follower,2
gifted,2
exact,2
humanity,2
begin,2
return,2
suggest,2
troy,2
incredible,2
piece,2
charting,2
associate,2
villa,2
head,2
dean,2
contagious,2
guardian,2
realize,2
clarity,2
yeah,2
affect,2
greater,2
las,2
retail,2
opening,2
inside,2
shopping,2
tomorrow,2
commonwealth,2
rep,2
lewis,2
burned,2
picked,2
teeth,2
consent,2
harsh,2
punishment,2
yep,2
cheap,2
unproven,2
prevent,2
production,2
llama,2
presidente,2
homemade,2
easy,2
caucus,2
wing,2
politico,2
fraud,2
harmful,2
promotion,2
breast,2
milk,2
insight,2
perception,2
venezolano,2
teil,2
wide,2
das,2
acquired,2
intervene,2
scot,2
budget,2
revision,2
investment,2
church,2
pray,2
withheld,2
homework,2
economics,2
strong,2
hurt,2
mano,2
queen,2
prince,2
removed,2
palace,2
reject,2
reclassify,2
shower,2
weather,2
reveal,2
absorbing,2
alveolar,2
widespread,2
entitlement,2
statutory,2
extended,2
isolating,2
notified,2
apparently,2
disproportionately,2
ordered,2
worship,2
religious,2
east,2
western,2
allies,2
citizen,2
participation,2
inclusion,2
strange,2
empire,2
scathing,2
mortality,2
calculator,2
correction,2
guy,2
sam,2
mirage,2
wondering,2
foresight,2
exercise,2
subsequent,2
awareness,2
whit,2
hat,2
opposition,2
mounting,2
embrace,2
somebody,2
ask,2
toll,2
newly,2
spat,2
crystal,2
partisan,2
indirectly,2
racial,2
faculty,2
absent,2
campus,2
supply,2
holder,2
relay,2
cliff,2
answer,2
large,2
hearted,2
welfare,2
wage,2
complete,2
jeff,2
provided,2
ceremonial,2
brim,2
relentless,2
tragic,2
overtake,2
afternoon,2
arm,2
storm,2
station,2
eligible,2
phase,2
decision,2
sneaking,2
visit,2
asymptomatic,2
pass,2
mount,2
reconcile,2
resemble,2
tiny,2
loaded,2
scientist,2
found,2
survey,2
commerce,2
communist,2
dire,2
modeling,2
works,2
truly,2
abhorrent,2
finding,2
wipe,2
low,2
boost,2
immune,2
cognisance,2
voter,2
position,2
safely,2
revive,2
development,2
conclude,2
structured,2
training,2
hidden,2
crucial,2
babe,2
power,2
leaving,2
russia,2
handled,2
population,2
addition,2
level,2
cosmic,2
ounce,2
pantry,2
qualify,2
zero,2
hedge,2
run,2
roughshod,2
hong,2
canada,2
meaning,2
speak,2
analyze,2
book,2
precaution,2
solicitor,2
general,2
gall,2
doom,2
testify,2
oath,2
environment,2
menstrual,2
menstruation,2
crying,2
protection,2
translation,2
bow,2
pressure,2
reverse,2
cruel,2
compare,2
uniform,2
running,2
migrant,2
farming,2
complex,2
upstate,2
hurricane,2
usual,2
misrepresent,2
helicopter,2
carrying,2
lose,2
deliver,2
shining,2
damage,2
informed,1
throu,1
spike,1
machine,1
excited,1
taken,1
tech,1
spree,1
backlash,1
blurred,1
cost,1
struggling,1
postal,1
misleading,1
massive,1
rock,1
cove,1
hockey,1
raising,1
agenda,1
topic,1
gon,1
closed,1
forever,1
bully,1
lac,1
temple,1
epic,1
verdict,1
hypertension,1
spanking,1
senate,1
majority,1
leader,1
importance,1
journalist,1
suddenly,1
classes,1
trading,1
floor,1
certificate,1
tha,1
dangerous,1
lifetime,1
profound,1
sans,1
impacted,1
glad,1
war,1
multiple,1
policy,1
enforcement,1
frisk,1
attorney,1
landmark,1
disgustingly,1
disgust,1
circle,1
horse,1
accountable,1
ess,1
suicide,1
mil,1
example,1
heritage,1
specialty,1
divest,1
mandatory,1
official,1
mike,1
county,1
fair,1
sept,1
extinct,1
stock,1
expose,1
bee,1
graph,1
reach,1
hospitalization,1
furiously,1
destruction,1
beneficial,1
petition,1
proper,1
crybaby,1
thankful,1
southeast,1
free,1
legal,1
assistance,1
lord,1
god,1
understand,1
ring,1
booking,1
silly,1
believable,1
egregious,1
damning,1
consultant,1
cancer,1
specialist,1
inform,1
genuine,1
believing,1
callous,1
capable,1
solve,1
lawsuit,1
hoax,1
ignorant,1
florid,1
disease,1
hit,1
produce,1
earl,1
mat,1
sec,1
hide,1
cam,1
fixed,1
modern,1
medium,1
scalable,1
train,1
transit,1
met,1
association,1
transport,1
turn,1
beautiful,1
collaboration,1
cross,1
pension,1
income,1
theory,1
honestly,1
cope,1
till,1
shame,1
profess,1
bell,1
rung,1
huge,1
yea,1
based,1
factual,1
raging,1
thousand,1
standing,1
famous,1
immoral,1
sentence,1
experience,1
leadership,1
compassion,1
voluntary,1
solution,1
area,1
excessive,1
context,1
resource,1
anthropology,1
covered,1
sanitation,1
denounce,1
research,1
grant,1
bozo,1
smiler,1
pan,1
reform,1
mass,1
incarceration,1
replacement,1
infection,1
precise,1
hilarious,1
absolute,1
disgrace,1
fold,1
laureate,1
peter,1
biology,1
conversation,1
car,1
company,1
cautious,1
linked,1
tool,1
net,1
sudden,1
unintended,1
psychological,1
ski,1
slope,1
glutaric,1
acid,1
market,1
geography,1
analysis,1
cole,1
pain,1
grandma,1
site,1
yahoo,1
finance,1
dancing,1
vote,1
relax,1
wan,1
buy,1
blood,1
lea,1
notify,1
effective,1
fabricate,1
plausible,1
precedent,1
release,1
formal,1
summer,1
extent,1
goal,1
debt,1
forgiveness,1
recover,1
depression,1
ame,1
funeral,1
enquirer,1
celebrate,1
depressing,1
suspended,1
tol,1
bon,1
dude,1
mouth,1
nose,1
interested,1
organic,1
roughly,1
size,1
bus,1
parade,1
manatee,1
airport,1
affected,1
anil,1
highlight,1
fabric,1
wit,1
absentee,1
che,1
protecting,1
tory,1
sprinkle,1
cake,1
puzzling,1
surprisingly,1
placebo,1
mayor,1
sin,1
fin,1
bet,1
magically,1
donate,1
compromise,1
miller,1
optimistic,1
condensed,1
island,1
cond,1
defense,1
slows,1
lateral,1
deficiency,1
factor,1
administration,1
baked,1
potato,1
infectious,1
effects,1
obese,1
convinced,1
gotten,1
friend,1
teaching,1
valuable,1
step,1
forward,1
adapt,1
dev,1
define,1
arbitrary,1
rigid,1
norm,1
honorable,1
legally,1
possible,1
catfish,1
fide,1
weigh,1
future,1
education,1
brother,1
uplift,1
connectivity,1
win,1
aiming,1
funded,1
epidemic,1
draw,1
pretend,1
broadcast,1
contagion,1
equipment,1
overseas,1
insult,1
abandoned,1
study,1
doubt,1
terrorize,1
augmentative,1
alternative,1
communication,1
communicate,1
worry,1
guide,1
primary,1
tearing,1
apart,1
eat,1
obviously,1
instantly,1
horrible,1
ahead,1
blaming,1
entirely,1
reminder,1
targeted,1
suppress,1
toxicity,1
sympathize,1
recognize,1
slowdown,1
examine,1
space,1
amid,1
ongoing,1
volatility,1
phi,1
launch,1
merch,1
promise,1
shipping,1
fail,1
slogan,1
sou,1
fortune,1
warning,1
aft,1
fairly,1
surgery,1
quit,1
opinion,1
dad,1
grieving,1
emerge,1
peace,1
mediation,1
reconciliation,1
disarmament,1
reintegration,1
jack,1
guise,1
temporary,1
