word,count
covid,129
people,79
pandemic,62
world,43
home,41
new,38
social,36
cobra,36
corona,35
times,34
virus,34
china,34
time,33
stay,30
like,27
today,27
project,26
health,26
country,25
know,22
trump,22
movie,22
film,22
curator,22
care,21
minister,21
article,21
hong,20
government,20
state,20
thank,19
daily,19
protective,19
help,19
let,18
work,18
crisis,18
positive,18
nation,18
news,18
said,17
thing,17
stop,17
day,17
prime,17
hospital,17
good,17
way,17
national,16
week,16
war,15
live,15
birthday,15
found,15
staff,15
think,15
public,15
soon,15
order,15
gear,15
amid,15
read,15
want,15
return,14
real,14
lost,14
life,14
days,14
march,14
straight,13
apparently,13
wait,13
super,13
tested,13
confirmed,13
video,13
better,13
watch,13
big,12
great,12
family,12
dear,12
safe,12
man,12
million,12
going,12
ago,12
thread,11
right,11
total,11
hope,11
imagine,11
breaking,11
support,11
relief,11
update,11
need,11
spread,11
nursing,11
year,11
democracy,11
police,11
freedom,10
report,10
told,10
fight,10
death,10
response,10
channel,10
song,10
data,10
threat,10
single,10
doctor,10
lot,10
human,10
south,10
instead,9
business,9
global,9
look,9
working,9
seeing,9
outside,9
tomorrow,9
prison,9
god,9
incredible,9
city,9
message,9
political,9
food,9
line,9
husband,9
giving,9
university,9
battle,9
ground,9
pro,9
friend,9
end,8
trying,8
standing,8
got,8
damning,8
absolutely,8
wrong,8
member,8
story,8
meeting,8
tell,8
aside,8
believe,8
huge,8
tuned,8
media,8
thought,8
biggest,8
fund,8
according,8
returned,8
comes,8
sent,8
woman,8
white,8
house,8
went,8
saying,8
handling,8
investigation,8
case,8
curve,8
use,7
son,7
able,7
dead,7
patient,7
money,7
pay,7
sure,7
happy,7
join,7
ball,7
making,7
lock,7
thanks,7
team,7
sons,7
essential,7
hit,7
important,7
test,7
given,7
come,7
infected,7
skate,6
high,6
sorry,6
streets,6
fault,6
visit,6
scheme,6
missing,6
point,6
sir,6
congress,6
boom,6
blue,6
coverage,6
medical,6
attention,6
number,6
free,6
cancer,6
bill,6
professor,6
violence,6
finally,6
mean,6
check,6
month,6
second,6
taken,6
drug,6
dangerous,6
morning,6
sadness,6
announce,6
sadly,6
fear,6
list,6
crucial,6
early,6
key,6
close,6
disease,6
lab,6
prepare,6
training,6
lack,6
non,6
father,6
came,6
town,6
catastrophic,6
properly,6
twice,6
jaw,6
rip,6
flattening,6
start,5
took,5
funny,5
following,5
shocking,5
share,5
showing,5
nearly,5
wrote,5
open,5
best,5
far,5
dance,5
maybe,5
decision,5
continue,5
warning,5
outbreak,5
cabinet,5
taking,5
market,5
grateful,5
commerce,5
supply,5
spreading,5
economy,5
hour,5
goes,5
stunning,5
arrest,5
devastating,5
population,5
fake,5
leadership,5
highest,5
propaganda,5
blood,5
find,5
ladies,5
midst,5
target,5
governor,5
price,5
small,5
rate,5
homeless,4
energy,4
united,4
sense,4
lead,4
reading,4
strategy,4
jail,4
mum,4
nurse,4
quarantine,4
millions,4
matter,4
evidence,4
feeling,4
solidarity,4
toll,4
include,4
ruling,4
mental,4
practice,4
impact,4
wearing,4
mask,4
true,4
green,4
parliament,4
advice,4
comprehensive,4
vote,4
respond,4
president,4
embassy,4
berlin,4
letter,4
infection,4
posting,4
economic,4
feel,4
increase,4
community,4
period,4
outrage,4
solo,4
track,4
die,4
based,4
develop,4
vaccine,4
power,4
hero,4
half,4
stockpile,4
left,4
tennis,4
play,4
write,4
getting,4
wife,4
donated,4
responsibility,4
voice,4
acting,4
convict,4
release,4
study,4
previous,4
night,4
donor,4
headline,4
betray,4
mar,4
young,4
remember,4
fact,4
school,4
fighting,4
testing,4
deeply,4
law,4
run,4
local,4
distraction,4
carry,4
smile,4
goods,4
related,4
tune,4
stand,4
till,4
briefing,4
foreign,4
aid,4
gorilla,4
enclosure,4
sacked,4
brush,4
accused,4
loan,4
republican,4
starting,4
cough,4
proper,4
body,4
truck,4
load,4
san,4
percent,4
waste,4
talk,4
reduce,4
stocks,4
rally,4
lifting,4
course,4
virology,4
away,4
baseball,4
bat,4
brought,4
maintenance,4
love,4
success,4
likely,4
information,4
exposed,4
pain,4
temporary,4
forever,4
belief,4
suddenly,4
light,4
suspected,4
cry,4
hungry,4
relaxation,4
fine,4
black,4
goa,4
person,4
past,4
communist,4
worked,4
wear,4
seen,4
known,4
basis,4
negative,4
filling,4
sand,4
unusable,4
scientific,4
remain,4
alcoholic,4
precious,4
bless,4
risk,4
earn,4
quid,4
future,3
gather,3
deep,3
concern,3
choose,3
especially,3
sending,3
idea,3
opportunity,3
martial,3
asymptomatic,3
concerning,3
role,3
worthless,3
leave,3
situation,3
boring,3
enjoy,3
enter,3
upcoming,3
capital,3
coming,3
action,3
gen,3
terrible,3
looking,3
anti,3
buy,3
bus,3
area,3
clarification,3
conservative,3
fit,3
agree,3
difficult,3
worth,3
hear,3
kidney,3
tally,3
skin,3
illness,3
senior,3
adviser,3
street,3
blamed,3
failure,3
roundup,3
press,3
conference,3
middle,3
entire,3
ready,3
boy,3
allegedly,3
beat,3
earth,3
forward,3
version,3
approach,3
worst,3
chop,3
tip,3
cigar,3
cutter,3
poke,3
dirty,3
syringes,3
trend,3
large,3
received,3
decided,3
bed,3
waiting,3
charge,3
bad,3
require,3
angry,3
add,3
district,3
exactly,3
toast,3
living,3
understand,3
posted,3
fed,3
identify,3
guy,3
unable,3
lying,3
available,3
donation,3
car,3
group,3
near,3
men,3
old,3
ventilator,3
michigan,3
income,3
room,3
don,3
herd,3
immunity,3
oxygen,3
gender,2
recognition,2
flee,2
turning,2
sleeping,2
concrete,2
sight,2
park,2
inner,2
peace,2
kind,2
provoke,2
telling,2
willing,2
partition,2
undermining,2
tackle,2
unity,2
kept,2
secret,2
quarter,2
century,2
height,2
hello,2
depressing,2
utterly,2
chilling,2
yes,2
culpable,2
unsuited,2
trust,2
print,2
page,2
ani,2
warden,2
repeat,2
dark,2
web,2
spy,2
event,2
discuss,2
select,2
dad,2
party,2
gathering,2
swag,2
understanding,2
surely,2
furlough,2
entry,2
invasion,2
opposed,2
cabbage,2
harvest,2
border,2
soothing,2
calm,2
meditation,2
invest,2
miss,2
downside,2
unanimous,2
consent,2
calling,2
frequently,2
excellent,2
breakdown,2
moving,2
step,2
fictional,2
art,2
long,2
kindly,2
york,2
painting,2
auction,2
slow,2
majority,2
secretary,2
erosion,2
openly,2
possibility,2
post,2
treating,2
affected,2
protecting,2
listen,2
science,2
assist,2
sec,2
represent,2
handle,2
literally,2
easing,2
reach,2
activity,2
engagement,2
advisor,2
west,2
lora,2
child,2
protection,2
thinking,2
sanitation,2
worker,2
insult,2
cover,2
extend,2
transition,2
plug,2
hole,2
condemned,2
discriminatory,2
policy,2
constitution,2
approximately,2
strength,2
rational,2
neighborhood,2
upset,2
hist,2
con,2
migrant,2
suicide,2
concerted,2
effort,2
damage,2
international,2
disaster,2
cause,2
watching,2
pointing,2
proved,2
hey,2
homemade,2
kelly,2
normal,2
bit,2
slowdown,2
beloved,2
latest,2
reed,2
hastings,2
derangement,2
syndrome,2
investigating,2
accept,2
boat,2
fantasy,2
nights,2
kitchen,2
recover,2
exclusive,2
piece,2
manny,2
connection,2
connect,2
reliance,2
crore,2
teaser,2
titled,2
obituary,2
infectious,2
novel,2
pussyfooted,2
cool,2
catch,2
content,2
cut,2
faith,2
strong,2
defeat,2
hunger,2
clearly,2
heath,2
racist,2
simple,2
hygiene,2
wonderful,2
yogi,2
boss,2
ramp,2
railway,2
trackman,2
discovered,2
assembly,2
basic,2
anxiety,2
job,2
churn,2
bias,2
rubbish,2
ask,2
paper,2
sat,2
endanger,2
whiteness,2
peer,2
malaria,2
sold,2
saved,2
act,2
beautiful,2
urging,2
talking,2
file,2
divorce,2
alert,2
unseen,2
footage,2
wide,2
answer,2
refrain,2
unsung,2
scam,2
mismanagement,2
surprise,2
football,2
personal,2
applicant,2
tracker,2
politics,2
democrat,2
actress,2
planting,2
record,2
fever,2
breathing,2
contact,2
serve,2
maintain,2
honest,2
opinion,2
fleet,2
unprecedented,2
endure,2
hostage,2
hire,2
capitulation,2
killing,2
sad,2
quick,2
game,2
adorable,2
album,2
taxpayer,2
funded,2
ration,2
luck,2
initial,2
viral,2
example,2
valley,2
revealing,2
bunker,2
estimate,2
infect,2
face,2
jeff,2
grown,2
fortune,2
financial,2
gratitude,2
eat,2
ham,2
sam,2
accountable,2
resulting,2
heart,2
humanitarian,2
organization,2
hell,2
losing,2
scandal,2
eastern,2
rose,2
assets,2
donkey,2
king,2
complete,2
impose,2
smart,2
dis,2
recommend,2
learn,2
attend,2
subject,2
strict,2
campaign,2
responsible,2
college,2
status,2
establishment,2
institution,2
turmoil,2
singlehandedly,2
closely,2
sign,2
telegraph,2
inquiry,2
trigger,2
ballet,2
relative,2
pregnant,2
bleeding,2
wipe,2
admission,2
spare,2
lap,2
unemployed,2
issue,2
actual,2
serving,2
largely,2
gotten,2
enduring,2
novelty,2
gesture,2
dry,2
diarrhea,2
abdominal,2
primary,2
mother,2
suffering,2
facing,2
bang,2
seeking,2
subsequently,2
trace,2
anil,2
supreme,2
sacrifice,2
contain,2
base,2
gullible,2
combative,2
vulnerable,2
knew,2
apartheid,2
turn,2
observation,2
ongoing,2
devastation,2
stupid,2
commentator,2
cold,2
beer,2
unexpected,2
seize,2
premiere,2
stream,2
bragging,2
loud,2
shook,2
challenge,2
surge,2
weird,2
council,2
hugely,2
cried,2
escape,2
allow,2
addicted,2
clown,2
brown,2
semi,2
automatic,2
blocking,2
traffic,2
banging,2
wrap,2
head,2
teacher,2
dream,2
formula,2
hate,2
cleaning,2
company,2
clean,2
paying,2
guess,2
screened,2
closed,2
tough,2
halt,2
consignment,2
arrive,2
perfect,2
late,2
unaccept,2
win,2
voucher,2
spend,2
laughing,2
newly,2
qualified,2
furniture,2
capes,2
taxi,2
driver,2
gains,2
smoking,2
gun,2
speech,2
walk,2
clear,2
stage,2
dereliction,2
duty,2
painful,2
distance,2
weekly,2
recap,2
growth,2
index,2
evil,2
triumph,2
effect,2
journey,2
filled,2
publicly,2
guise,2
expel,2
counting,2
wealthy,2
tops,2
advertising,2
sway,2
uncle,2
contracted,2
yesterday,2
flatten,2
stood,2
funeral,2
blocked,2
entering,2
villa,2
historic,2
contamination,2
led,2
tha,2
hex,2
wanting,2
crazy,2
sanitary,2
distribute,2
blaming,2
causing,2
unimaginable,2
suffocate,2
profile,2
twitter,2
screen,2
worse,2
troubling,2
happening,2
jape,2
lie,2
equipment,2
reopen,2
short,2
deck,2
reckless,2
attitude,2
refusing,2
scramble,2
raise,2
scient,2
hike,2
dollar,2
scarcity,2
completely,2
clip,2
context,2
defence,2
resume,2
idiocy,2
skating,2
zero,2
anybody,2
starve,2
walter,2
alternate,2
framing,2
dying,2
gain,2
suspend,2
mind,2
officially,2
funds,2
senate,2
inventor,2
retirement,2
upgrade,2
backlash,2
upper,2
hand,2
roger,2
protest,2
girl,2
stayed,2
skinny,2
despite,2
eating,2
junk,2
daughter,2
rabidly,2
scroll,2
written,2
beaten,2
influenza,2
strategic,2
