word,count
covid,232
people,106
new,79
pandemic,68
health,57
minister,57
social,41
time,41
corona,39
spread,34
day,31
need,30
today,29
year,27
crisis,27
world,26
government,26
stick,25
positive,24
way,24
home,24
going,24
police,22
like,21
days,20
trump,20
june,20
think,18
video,18
news,17
august,17
help,17
quickly,17
times,17
know,16
getting,16
work,16
great,16
life,16
death,16
post,15
watch,15
media,15
breaking,15
testing,15
hospital,15
test,15
school,14
family,14
free,14
stop,14
old,14
asymptomatic,14
good,14
said,13
president,13
virus,13
china,13
fighting,13
come,12
ago,12
community,12
wish,12
fake,12
global,12
update,12
contact,12
vaccine,11
plan,11
saying,11
worst,11
rarely,11
wait,11
sorry,11
believe,11
open,11
public,11
study,10
care,10
blame,10
sir,10
outbreak,10
quarantine,10
disrespectful,10
mourning,10
normal,10
support,10
response,10
state,10
daily,10
remind,10
person,10
love,10
found,10
wash,10
order,10
number,9
million,9
primary,9
nation,9
cross,9
mark,9
closed,9
economy,9
set,9
got,9
stay,9
case,9
system,9
disease,9
poor,9
create,9
miss,9
lost,9
trial,9
best,9
emergency,9
told,9
environmental,8
crime,8
critical,8
waste,8
lock,8
prediction,8
given,8
latest,8
country,8
staff,8
mass,8
type,8
announcement,8
research,8
mean,8
rage,8
strategy,8
policy,8
black,8
use,8
spreading,8
according,8
rate,8
dead,8
treatment,8
illegal,7
coming,7
seen,7
bad,7
sit,7
entire,7
right,7
taking,7
protect,7
follow,7
fight,7
food,7
thank,7
huge,7
climb,7
needs,7
better,7
totally,7
opportunity,7
face,7
guardian,7
kill,7
early,7
want,7
transmission,7
activate,7
especially,7
indigenous,6
dying,6
terrifying,6
hunger,6
thanks,6
isolated,6
ocean,6
find,6
impact,6
let,6
single,6
look,6
business,6
confirm,6
confirmed,6
lack,6
optimistic,6
minimal,6
stopped,6
attention,6
despite,6
fantastic,6
satellite,6
surprising,6
keeping,6
protest,6
story,6
live,6
brutality,6
start,6
prior,6
zero,6
war,6
toll,6
millions,6
place,6
sure,6
reopen,6
service,6
period,6
sick,6
helping,6
attend,6
rare,6
south,6
total,6
came,6
matter,6
yes,6
change,6
twitter,6
looking,6
idea,6
admit,6
little,6
understand,6
ultimate,6
responsible,6
clinical,6
plasma,6
therapy,6
yielding,6
encouraging,6
sad,6
instead,6
economic,6
cure,6
form,6
possible,6
patient,6
physical,6
share,5
consider,5
bear,5
line,5
bill,5
law,5
far,5
special,5
point,5
growth,5
administration,5
education,5
broke,5
search,5
son,5
city,5
hit,5
report,5
week,5
prepared,5
end,5
link,5
wear,5
rising,5
threat,5
left,5
catch,5
translation,5
house,5
checked,5
mother,5
effective,5
middle,5
long,5
novel,5
safe,5
dangerous,5
national,5
survey,5
deadly,5
nature,4
earth,4
remember,4
lucky,4
bring,4
charge,4
affected,4
exam,4
favorite,4
connect,4
hell,4
united,4
industry,4
express,4
delivery,4
pinjra,4
tod,4
sept,4
map,4
near,4
learning,4
implement,4
pay,4
analysis,4
opinion,4
rightly,4
seriously,4
repeated,4
disappear,4
perception,4
data,4
role,4
cash,4
ended,4
large,4
imagery,4
showing,4
child,4
tested,4
concern,4
account,4
conflict,4
interest,4
commission,4
blamed,4
unemployment,4
technology,4
steady,4
trend,4
concerning,4
definitely,4
citizen,4
tell,4
check,4
short,4
lot,4
play,4
discussion,4
big,4
properly,4
music,4
rise,4
crazy,4
roll,4
working,4
advanced,4
amidst,4
junior,4
doc,4
extra,4
tracer,4
touch,4
talk,4
power,4
past,4
engaged,4
nearly,4
half,4
maybe,4
york,4
depending,4
effectively,4
waiting,4
property,4
tracing,4
interview,4
newly,4
group,4
awkward,4
mask,4
thinking,4
join,4
mitigate,4
risk,4
wide,4
shutdown,4
dick,4
sounding,4
political,4
jellyfish,4
writing,4
safety,4
rest,4
difficulty,4
income,4
self,4
isolate,4
impeachment,4
damage,4
recent,4
man,4
awareness,4
formula,4
adopted,4
beat,4
biggest,4
genie,4
bottle,4
bank,4
photo,4
director,4
thought,4
bigger,4
surprise,4
preaching,4
disgusting,4
spirit,4
difficult,4
wishing,4
recovery,4
selling,4
broken,4
merely,4
rolled,4
ignorant,4
election,4
decision,4
observing,4
status,4
provided,4
paper,4
exposed,4
important,4
white,4
digital,4
development,4
making,4
painting,4
focus,4
prevent,4
high,4
feel,4
try,4
independent,4
liberal,4
classical,4
action,4
toot,4
particularly,4
thousand,4
communist,4
county,4
related,4
money,4
body,4
young,4
recipe,4
super,3
supposed,3
hope,3
completely,3
innovation,3
manage,3
turn,3
barcelona,3
welcome,3
office,3
problem,3
beaten,3
terror,3
exactly,3
unacceptable,3
respect,3
concept,3
creativity,3
listen,3
following,3
course,3
ani,3
vile,3
access,3
position,3
aside,3
pro,3
din,3
away,3
actually,3
shou,3
gullible,3
tour,3
spiffed,3
successfully,3
step,3
ahead,3
member,3
model,3
read,3
male,3
reputable,3
stress,3
vulnerable,3
soon,3
fraud,3
class,3
happy,3
situation,3
head,3
lead,3
debate,3
build,3
dear,3
court,3
glad,3
cover,3
wonderful,3
leadership,3
rally,3
wrong,3
sending,3
nursery,3
site,3
uncertainty,3
graduation,3
violence,3
murder,3
officer,3
married,3
active,3
panel,3
politics,3
migrant,3
badly,3
ameen,3
unemployed,3
interested,3
football,3
isolation,3
hard,3
absolutely,3
led,3
record,3
light,3
happen,3
fathom,3
thing,3
different,3
sadly,3
racism,3
deliver,3
infection,3
surge,3
imagination,3
analogy,3
explain,3
team,3
killing,3
doctor,3
university,3
scam,3
suggest,3
platform,3
morning,3
credit,3
cute,3
future,3
party,3
increase,3
board,3
deputy,3
hilarious,3
beginning,3
sent,3
