word,count
unable,1
refuse,1
training,1
ready,1
pay,1
everyday,1
dude,1
wear,1
ham,1
bike,1
sun,1
fip,1
involvement,1
trade,1
zoom,1
soul,1
vinyl,1
hot,1
ratio,1
avoid,1
partisan,1
difficult,1
ruthlessly,1
automotive,1
landscape,1
molecular,1
paraplegic,1
heavens,1
sake,1
fee,1
throu,1
literally,1
villain,1
origin,1
hey,1
sister,1
nephew,1
railway,1
republic,1
engineer,1
meat,1
paradise,1
lunch,1
cargo,1
ship,1
knife,1
soar,1
cost,1
ist,1
gut,1
sie,1
essay,1
wir,1
mill,1
shopping,1
late,1
promise,1
run,1
rely,1
cop,1
charge,1
domestic,1
optimistically,1
green,1
sorry,1
trick,1
works,1
inviter,1
couple,1
suppression,1
unbelievable,1
par,1
losing,1
claim,1
status,1
medically,1
manufacturer,1
vital,1
vicious,1
persist,1
begun,1
finding,1
wage,1
boost,1
strong,1
shall,1
useful,1
technology,1
lung,1
faster,1
accurately,1
quota,1
careful,1
aide,1
exactly,1
consider,1
liquor,1
norm,1
solid,1
buried,1
paper,1
village,1
villa,1
containment,1
push,1
leaves,1
nursing,1
struggling,1
dressing,1
gown,1
keeping,1
warm,1
fire,1
mel,1
needy,1
deprivation,1
hop,1
count,1
informally,1
sector,1
facilitate,1
wit,1
micro,1
employ,1
fashion,1
fash,1
document,1
spend,1
devise,1
gill,1
dark,1
frozen,1
antarctica,1
supply,1
victim,1
kyle,1
walker,1
space,1
capital,1
true,1
hungry,1
laudable,1
slogan,1
shouting,1
increment,1
previous,1
current,1
footballer,1
ben,1
ladies,1
dye,1
hair,1
sacrifice,1
sac,1
dive,1
brazil,1
collapse,1
battlefield,1
gaming,1
binge,1
industrial,1
production,1
index,1
sunk,1
overall,1
vice,1
misinformation,1
choose,1
type,1
necessary,1
especially,1
mobile,1
suddenly,1
pan,1
thingy,1
beginning,1
task,1
intention,1
speed,1
spreading,1
heigh,1
present,1
appointment,1
bliss,1
wife,1
isolating,1
dollop,1
choice,1
egg,1
conflicting,1
nutty,1
wing,1
concerned,1
sing,1
funder,1
surgery,1
ring,1
absolute,1
cheek,1
word,1
murderous,1
unlawful,1
betray,1
chorus,1
probe,1
lens,1
season,1
schedule,1
alternative,1
speaking,1
safety,1
invest,1
property,1
carefully,1
nestle,1
providing,1
worker,1
umbrella,1
tool,1
hygiene,1
unsafe,1
boring,1
later,1
affordable,1
methinks,1
reason,1
misappropriation,1
extravagance,1
misunderstanding,1
conversation,1
quit,1
striker,1
imagine,1
telephone,1
phrase,1
sentence,1
short,1
viral,1
perplexed,1
mutate,1
cycling,1
bird,1
airport,1
exist,1
mad,1
cite,1
religious,1
belief,1
expand,1
absentee,1
better,1
learn,1
onwards,1
comprehensive,1
application,1
investigate,1
broken,1
cap,1
maki,1
walk,1
graduating,1
revive,1
mode,1
tho,1
brent,1
eye,1
edit,1
taken,1
